<DATE>,<CLOSE>
2012-04-19,13.844
2012-04-20,13.669
2012-04-23,13.108
2012-04-24,12.828
2012-04-25,13.039
2012-04-26,13.039
2012-04-27,12.61
2012-04-30,12.477
2012-05-02,12.752
2012-05-04,12.687
2012-05-07,12.618
2012-05-08,12.723
2012-05-09,12.344
2012-05-10,12.477
2012-05-11,12.61
2012-05-14,11.706
2012-05-15,10.445
2012-05-16,10.495
2012-05-17,10.445
2012-05-18,10.445
2012-05-21,10.143
2012-05-22,9.806
2012-05-23,8.9789
2012-05-24,8.4047
2012-05-25,8.2994
2012-05-28,8.167
2012-05-29,7.9909
2012-05-30,8.0822
2012-05-31,8.4117
2012-06-01,8.2715
2012-06-04,7.9909
2012-06-05,7.7734
2012-06-06,7.4301
2012-06-08,7.8088
2012-06-11,7.781
2012-06-12,7.7104
2012-06-13,7.676
2012-06-14,7.5285
2012-06-15,7.6268
2012-06-18,7.8509
2012-06-19,8.0822
2012-06-20,8.1315
2012-06-21,8.4467
2012-06-22,8.9236
2012-06-25,9.674
2012-06-26,9.1819
2012-06-27,9.674
2012-06-28,9.932
2012-06-29,9.3221
2012-07-02,9.3221
2012-07-03,8.7553
2012-07-04,8.4608
2012-07-05,8.0469
2012-07-06,7.8443
2012-07-09,8.2147
2012-07-10,9.1127
2012-07-11,8.551
2012-07-12,8.7623
2012-07-13,9.1127
2012-07-16,8.9377
2012-07-17,9.1127
2012-07-18,8.9587
2012-07-19,9.0426
2012-07-20,9.0152
2012-07-23,8.8886
2012-07-24,8.8886
2012-07-25,8.8596
2012-07-26,8.9026
2012-07-27,9.1127
2012-07-30,8.8324
2012-07-31,8.6422
2012-08-01,8.6782
2012-08-02,8.6922
2012-08-03,8.6562
2012-08-06,8.5168
2012-08-07,8.4117
2012-08-08,8.5659
2012-08-09,8.6922
2012-08-10,8.5449
2012-08-13,8.622
2012-08-14,8.7772
2012-08-16,8.9026
2012-08-17,8.9727
2012-08-20,9.0076
2012-08-21,9.1127
2012-08-22,9.1127
2012-08-23,9.1127
2012-08-24,9.2738
2012-08-27,9.2738
2012-08-28,9.3865
2012-08-29,9.3572
2012-08-30,9.3221
2012-08-31,9.4566
2012-09-03,9.3221
2012-09-04,9.1904
2012-09-05,9.0711
2012-09-06,9.1127
2012-09-07,9.0426
2012-09-10,8.9166
2012-09-11,9.1061
2012-09-12,8.9026
2012-09-13,8.8675
2012-09-14,9.1127
2012-09-17,9.1127
2012-09-18,9.0426
2012-09-19,9.1819
2012-09-20,9.1127
2012-09-21,9.1819
2012-09-24,9.0853
2012-09-25,8.9166
2012-09-26,9.1762
2012-09-27,9.1819
2012-09-28,9.252
2012-10-01,9.2814
2012-10-02,9.3865
2012-10-03,9.1061
2012-10-04,9.252
2012-10-05,9.3572
2012-10-08,9.3221
2012-10-09,9.2179
2012-10-10,9.1819
2012-10-11,8.9727
2012-10-12,9.3221
2012-10-15,9.3013
2012-10-16,9.1402
2012-10-17,9.2397
2012-10-18,9.3865
2012-10-19,9.2463
2012-10-22,9.1127
2012-10-23,8.7623
2012-10-24,8.9649
2012-10-25,8.9727
2012-10-26,8.7553
2012-10-29,8.8534
2012-10-30,8.8245
2012-10-31,8.7974
2012-11-02,8.9026
2012-11-05,9.0076
2012-11-06,9.1762
2012-11-07,9.1686
2012-11-08,9.1686
2012-11-09,9.1468
2012-11-12,9.1127
2012-11-13,8.9166
2012-11-14,9.0351
2012-11-15,8.8245
2012-11-16,8.8245
2012-11-19,8.601
2012-11-20,9.0076
2012-11-21,8.7623
2012-11-22,9.0351
2012-11-23,8.7553
2012-11-26,8.9447
2012-11-27,8.9026
2012-11-28,8.8816
2012-11-29,8.9026
2012-11-30,9.1127
2012-12-03,9.0426
2012-12-04,9.0426
2012-12-05,9.0426
2012-12-06,8.7623
2012-12-07,8.7623
2012-12-10,9.1127
2012-12-11,9.1061
2012-12-12,8.8324
2012-12-13,9.1127
2012-12-14,9.1127
2012-12-17,9.0853
2012-12-18,8.9026
2012-12-19,10.759
2012-12-20,10.83
2012-12-21,10.999
2012-12-27,11.706
2012-12-28,11.909
2013-01-02,11.77
2013-01-03,11.636
2013-01-04,11.553
2013-01-07,11.111
2013-01-08,11.425
2013-01-09,11.355
2013-01-10,11.286
2013-01-11,11.742
2013-01-14,11.734
2013-01-15,11.882
2013-01-16,11.565
2013-01-17,11.243
2013-01-18,11.208
2013-01-21,11.216
2013-01-22,12.47
2013-01-23,13.311
2013-01-24,13.388
2013-01-25,13.227
2013-01-28,14.306
2013-01-29,14.013
2013-01-30,13.942
2013-01-31,14.3
2013-02-01,14.013
2013-02-04,13.809
2013-02-05,13.388
2013-02-06,13.318
2013-02-07,13.283
2013-02-08,12.87
2013-02-11,12.387
2013-02-12,13.606
2013-02-13,13.318
2013-02-14,13.388
2013-02-15,13.269
2013-02-18,12.982
2013-02-19,12.961
2013-02-20,12.891
2013-02-21,12.891
2013-02-22,12.891
2013-02-25,13.142
2013-02-26,12.618
2013-02-27,12.618
2013-02-28,13.669
2013-03-01,13.669
2013-03-04,13.353
2013-03-05,13.052
2013-03-06,13.039
2013-03-07,12.904
2013-03-08,13.311
2013-03-11,13.039
