<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-11-15,11.118,11.846,11.118,11.707
2016-11-16,11.338,11.733,11.338,11.703
2016-11-17,11.7,11.7,11.403,11.667
2016-11-18,11.696,11.696,11.301,11.63
2016-11-21,11.63,11.63,10.826,11.338
2016-11-22,10.826,11.338,10.826,10.881
2016-11-23,11.228,11.228,10.903,11.082
2016-11-24,10.91,11.078,10.903,10.903
2016-11-25,10.903,11.082,10.903,11.082
2016-11-28,11.082,11.082,10.903,11.082
2016-11-29,11.082,11.082,10.903,11.005
2016-11-30,11.082,11.082,10.881,11.082
2016-12-01,11.082,11.082,10.881,10.968
2016-12-02,10.968,11.136,10.515,11.118
2016-12-05,11.129,11.129,10.537,11.063
2016-12-06,10.559,11.301,10.559,10.881
2016-12-07,10.859,10.895,10.559,10.888
2016-12-08,10.785,10.785,10.559,10.657
2016-12-09,10.559,10.657,10.321,10.562
2016-12-12,10.562,10.562,10.329,10.53
2016-12-13,10.53,10.53,10.149,10.53
2016-12-14,10.526,10.526,10.083,10.493
2016-12-15,10.493,10.53,10.493,10.53
2016-12-16,10.522,10.522,10.475,10.475
2016-12-19,10.106,10.475,10.057,10.412
2016-12-20,10.412,10.423,10.167,10.167
2016-12-21,10.416,10.416,9.3811,9.82
2016-12-22,9.831,9.871,9.4066,9.801
2016-12-23,9.864,9.867,9.1984,9.692
2016-12-27,9.787,9.787,9.3624,9.633
2016-12-28,9.3516,9.651,9.3333,9.564
2016-12-29,9.542,9.56,9.3333,9.56
2016-12-30,9.56,9.56,9.3445,9.3624
2017-01-02,9.3624,9.758,9.3624,9.725
2017-01-03,9.692,10.383,9.692,10.383
2017-01-04,10.241,10.241,10.182,10.182
2017-01-05,10.182,10.182,9.728,10.164
2017-01-09,10.167,10.167,9.615,9.834
2017-01-10,9.834,9.834,9.619,9.619
2017-01-11,9.838,10.021,9.692,10.021
2017-01-12,10.182,10.182,9.623,10.021
2017-01-13,10.182,10.182,10.178,10.178
2017-01-16,10.182,10.182,9.985,10.131
2017-01-17,10.167,10.273,10.054,10.273
2017-01-18,10.204,10.204,10.204,10.204
2017-01-19,10.262,10.262,10.218,10.229
2017-01-20,10.149,10.412,10.145,10.387
2017-01-23,10.453,10.972,10.241,10.716
2017-01-24,10.705,10.968,10.259,10.928
2017-01-25,10.928,10.928,10.423,10.603
2017-01-26,10.928,10.928,10.014,10.603
2017-01-27,10.661,10.661,10.295,10.599
2017-01-30,10.68,10.68,10.167,10.599
2017-01-31,10.599,10.599,10.098,10.131
2017-02-01,10.241,10.453,10.116,10.131
2017-02-02,10.449,10.749,10.449,10.716
2017-02-03,10.716,10.716,10.68,10.68
2017-02-06,10.716,10.716,10.314,10.569
2017-02-07,10.603,10.603,10.12,10.387
2017-02-08,10.496,10.496,10.12,10.493
2017-02-09,10.423,10.493,10.12,10.493
2017-02-10,10.493,10.493,10.241,10.489
2017-02-13,10.493,10.712,10.12,10.241
2017-02-14,10.423,10.423,10.12,10.259
2017-02-15,10.277,10.277,10.259,10.259
2017-02-16,10.277,10.277,10.123,10.259
2017-02-17,10.259,10.383,9.838,10.383
2017-02-20,10.314,10.456,10.131,10.134
2017-02-21,10.456,10.456,10.405,10.405
2017-02-22,10.387,10.387,9.801,10.123
2017-02-23,10.127,10.127,9.875,10.116
2017-02-24,10.127,10.127,9.948,10.057
2017-02-27,10.127,10.127,9.801,10.057
2017-02-28,10.057,10.057,9.736,10.057
2017-03-01,9.985,9.985,9.977,9.977
2017-03-02,9.977,9.985,9.4432,9.864
2017-03-03,9.801,9.871,9.546,9.871
2017-03-06,9.944,9.944,9.3624,9.944
2017-03-07,9.944,9.944,9.834,9.944
2017-03-08,9.944,9.944,9.944,9.944
2017-03-09,9.944,9.944,9.509,9.937
2017-03-10,9.933,9.933,9.783,9.933
2017-03-13,9.933,9.933,9.933,9.933
2017-03-14,9.655,9.663,9.3664,9.4762
2017-03-15,9.871,9.871,9.4909,9.827
2017-03-16,9.827,9.827,9.1434,9.509
2017-03-17,9.692,9.933,9.688,9.875
2017-03-20,9.948,9.948,9.692,9.948
2017-03-21,9.952,10.131,9.71,10.131
2017-03-22,9.838,9.875,9.2533,9.867
2017-03-23,9.864,9.864,9.706,9.706
2017-03-24,9.867,9.875,9.513,9.875
2017-03-27,9.79,9.948,9.71,9.948
2017-03-28,10.057,10.057,9.801,10.036
2017-03-29,9.948,9.948,9.71,9.875
2017-03-30,9.875,9.875,9.747,9.875
2017-03-31,9.966,9.966,9.875,9.875
2017-04-03,9.838,9.838,9.546,9.838
2017-04-04,9.838,9.838,9.838,9.838
2017-04-05,9.838,9.838,9.838,9.838
2017-04-06,9.838,9.838,9.564,9.82
2017-04-07,9.82,9.966,9.82,9.966
2017-04-10,9.966,9.966,9.875,9.875
2017-04-11,9.875,9.966,9.875,9.966
2017-04-12,9.966,9.966,9.655,9.966
2017-04-13,9.966,9.966,9.959,9.959
2017-04-18,9.696,9.7,9.696,9.7
2017-04-19,9.944,9.944,9.713,9.713
2017-04-20,9.948,9.948,9.728,9.875
2017-04-21,9.966,9.966,9.71,9.966
2017-04-24,9.966,9.966,9.655,9.875
2017-04-25,9.966,10.603,9.948,10.241
2017-04-26,10.061,11.067,10.061,10.771
2017-04-27,10.771,10.899,10.771,10.895
2017-04-28,10.895,10.972,10.387,10.899
2017-05-02,10.899,10.99,10.39,10.899
2017-05-04,10.892,10.892,10.314,10.888
2017-05-05,10.899,11.484,10.789,11.484
2017-05-08,11.521,12.032,10.975,11.886
2017-05-09,11.868,12.23,11.243,12.179
2017-05-10,12.069,12.19,11.689,12.19
2017-05-11,12.069,12.069,11.784,11.886
2017-05-12,11.886,12.212,11.788,12.069
2017-05-15,12.069,12.069,11.788,12.029
2017-05-16,11.883,11.883,11.319,11.521
2017-05-17,11.51,11.51,10.533,10.972
2017-05-18,10.968,11.301,10.248,11.136
2017-05-19,11.118,11.118,10.624,10.624
2017-05-22,11.078,11.078,10.624,10.68
