<DATE>,<CLOSE>
2020-10-16,0.92
2020-10-19,0.92
2020-10-20,0.92
2020-10-21,0.946
2020-10-22,0.93
2020-10-23,0.92
2020-10-26,0.93
2020-10-27,0.94
2020-10-28,0.91
2020-10-29,0.924
2020-10-30,0.9
