<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-09-11,11.404,11.687,11.404,11.566
2018-09-12,11.566,11.566,11.081,11.242
2018-09-13,11.162,11.566,11.162,11.162
2018-09-14,11.566,12.132,11.283,11.283
2018-09-17,11.485,11.485,10.959,11.202
2018-09-18,11.081,11.323,11.081,11.323
2018-09-19,11.404,11.404,11.04,11.323
2018-09-20,11.242,11.364,11.081,11.364
2018-09-21,11.404,11.404,11.162,11.404
2018-09-24,11.404,12.132,11.162,12.132
2018-09-25,12.091,12.132,11.89,12.091
2018-09-26,12.051,12.335,12.051,12.091
2018-09-27,12.415,13.022,12.374,12.374
2018-09-28,12.374,13.709,12.374,13.305
2018-10-01,13.952,14.397,13.912,14.154
2018-10-02,14.235,14.437,14.114,14.114
2018-10-03,13.992,14.154,13.992,14.114
2018-10-04,14.114,14.114,13.588,13.588
2018-10-05,13.426,13.75,12.779,12.94
2018-10-08,12.94,12.94,12.779,12.94
2018-10-09,13.102,13.912,13.102,13.912
2018-10-10,13.345,13.385,13.345,13.385
2018-10-11,13.345,13.345,12.86,13.305
2018-10-12,13.305,14.033,13.305,14.033
2018-10-15,13.467,13.467,13.184,13.467
2018-10-16,13.75,13.75,13.507,13.507
2018-10-17,13.426,13.426,13.062,13.062
2018-10-18,13.022,13.426,13.022,13.264
2018-10-19,13.426,13.426,13.305,13.305
2018-10-22,13.264,13.264,12.618,13.264
2018-10-23,12.335,12.657,12.213,12.536
2018-10-24,12.011,12.335,12.011,12.335
2018-10-25,12.294,12.294,11.97,12.294
2018-10-26,12.294,12.294,11.89,12.132
2018-10-29,12.132,12.132,11.808,12.132
2018-10-30,12.132,12.657,11.728,12.335
2018-10-31,12.657,12.657,11.93,12.618
2018-11-02,12.374,12.577,12.374,12.577
2018-11-05,12.577,12.577,12.132,12.496
2018-11-06,12.496,12.496,11.647,11.89
2018-11-07,11.97,12.051,11.202,11.445
2018-11-08,11.445,11.445,10.353,10.515
2018-11-09,10.515,11.162,10.312,10.555
2018-11-13,10.595,11.404,10.595,11.404
2018-11-14,11.485,11.607,11.323,11.445
2018-11-15,11.647,12.011,11.647,12.011
2018-11-16,12.051,12.213,11.89,12.132
2018-11-19,12.132,12.132,11.89,12.132
2018-11-20,12.132,12.132,11.728,12.051
2018-11-21,11.728,12.011,11.566,12.011
2018-11-22,11.404,11.768,11,11.485
2018-11-23,11.485,11.728,11.364,11.728
2018-11-26,11.647,12.536,11.323,12.536
2018-11-27,12.618,12.618,12.456,12.536
2018-11-28,12.536,13.305,12.536,13.264
2018-11-29,13.305,14.033,13.022,13.345
2018-11-30,13.709,13.952,13.588,13.588
2018-12-03,13.75,14.033,13.75,13.871
2018-12-04,13.871,14.033,13.83,14.033
2018-12-05,13.992,13.992,13.507,13.709
2018-12-06,13.75,13.75,13.426,13.709
2018-12-07,13.669,13.669,13.184,13.426
2018-12-10,13.345,13.345,12.011,12.657
2018-12-11,12.981,12.981,12.657,12.779
2018-12-12,12.779,12.779,12.618,12.779
2018-12-13,12.779,12.86,12.415,12.86
2018-12-14,12.739,12.94,12.739,12.94
