<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-07-14,10.5,10.5,10.5,10.5
2010-07-16,10.5,10.5,10.5,10.5
2010-07-21,10.5,10.5,10.5,10.5
2010-07-22,10.5,10.5,10.5,10.5
2010-07-27,10.591,10.591,10.591,10.591
2010-07-28,10.591,10.956,10.591,10.956
2010-07-30,10.956,11.777,10.956,11.777
2010-08-02,11.413,11.869,11.413,11.869
2010-08-03,9.4952,11.777,9.4952,11.777
2010-08-04,11.732,12.691,11.732,12.691
2010-08-05,11.23,11.23,11.23,11.23
2010-08-06,11.366,11.777,11.366,11.777
2010-08-09,11.96,11.96,11.96,11.96
2010-08-10,11.96,11.96,11.96,11.96
2010-08-12,11.777,11.96,11.413,11.96
2010-08-16,11.413,11.413,11.413,11.413
2010-08-18,11.413,11.413,11.413,11.413
2010-08-19,11.504,11.595,9.1299,11.595
2010-08-23,11.413,11.413,11.413,11.413
2010-08-25,11.413,11.413,11.413,11.413
2010-08-26,11.413,11.595,11.413,11.595
2010-08-27,9.4038,11.413,9.4038,11.413
2010-08-31,9.1299,11.869,9.1299,11.869
2010-09-06,12.325,12.325,12.325,12.325
2010-09-15,12.051,12.051,12.051,12.051
2010-09-22,10.043,12.051,10.043,12.051
2010-09-23,10.043,10.956,9.1299,10.956
2010-09-27,11.413,11.869,11.413,11.869
2010-09-29,11.413,12.143,11.413,12.143
2010-10-06,8.1257,8.1257,8.1257,8.1257
2010-10-07,8.2169,8.6734,7.7604,8.6734
2010-10-11,8.6277,8.6277,8.6277,8.6277
2010-10-13,8.5821,8.6277,8.5821,8.6277
2010-10-14,8.719,8.719,8.719,8.719
2010-10-15,8.7647,8.7647,8.7647,8.7647
2010-10-18,8.8469,8.856,8.8469,8.856
2010-10-19,8.856,8.9747,8.856,8.9747
2010-10-20,9.0386,9.0842,9.0386,9.0842
2010-10-21,9.0842,10.892,9.0478,10.892
2010-10-22,10.682,10.864,9.587,10.089
2010-10-25,9.3586,9.449,8.08,8.1347
2010-10-26,8.1347,8.6734,7.8699,8.6734
2010-10-27,7.8061,8.5913,7.7604,8.2169
2010-10-28,8.1074,8.1074,7.3039,7.7604
2010-10-29,7.3039,7.3039,6.9387,7.2857
2010-11-02,7.4683,7.6235,7.3039,7.5778
2010-11-03,7.3222,8.0161,7.3222,8.0161
2010-11-04,7.9431,8.0252,7.9339,8.0252
2010-11-05,8.0252,8.0344,7.9887,8.0344
2010-11-08,8.1713,8.1713,8.0617,8.0617
2010-11-09,7.9887,8.0617,7.9887,8.0617
2010-11-10,8.0252,8.0344,7.5869,8.0344
2010-11-12,8.0344,8.0344,7.9887,8.0344
2010-11-15,7.5961,7.9431,7.5961,7.9431
2010-11-16,7.9248,7.9248,7.9065,7.9065
2010-11-17,7.8974,7.8974,7.8608,7.8974
2010-11-18,7.8974,7.9431,7.8974,7.9156
2010-11-19,7.9431,7.9612,7.9431,7.9612
2010-11-22,7.9612,7.9795,7.9612,7.9795
2010-11-23,7.9795,7.9887,7.6235,7.9704
2010-11-24,7.9431,7.9521,7.4317,7.9339
2010-11-25,8.1987,8.573,8.1987,8.2169
2010-11-26,8.153,8.1713,7.5961,7.5961
2010-11-29,7.5961,7.5961,7.5869,7.5869
2010-11-30,7.6235,8.0344,7.6235,8.0344
2010-12-01,8.0252,8.0252,8.0252,8.0252
2010-12-02,7.5139,7.5139,7.3587,7.386
2010-12-03,7.377,7.6509,7.3222,7.6509
2010-12-06,7.6143,7.6691,7.3039,7.6691
2010-12-07,7.4865,7.8426,7.4409,7.8426
2010-12-08,7.7604,7.7604,7.7604,7.7604
2010-12-09,7.3404,7.7604,7.3404,7.7604
2010-12-10,7.7604,7.8974,7.7604,7.8974
2010-12-14,7.3587,8.0344,7.3587,8.0344
2010-12-15,8.0161,8.0344,8.0161,8.0344
2010-12-17,7.6965,7.9887,7.4956,7.9887
2010-12-20,7.4956,7.9431,7.4135,7.9431
2010-12-21,7.9431,7.9431,7.7604,7.9248
2010-12-22,7.6691,7.8518,7.6691,7.8518
2010-12-23,7.4592,7.9248,7.4409,7.8518
2010-12-27,7.8152,7.8152,7.8152,7.8152
2010-12-28,7.8152,7.8152,7.8152,7.8152
2010-12-29,7.7422,7.7604,7.7148,7.7148
2010-12-30,7.6235,7.9887,7.6235,7.9887
2010-12-31,7.9887,7.9887,7.9887,7.9887
2011-01-03,7.8974,7.8974,7.8061,7.8974
2011-01-04,7.6509,7.6509,7.6509,7.6509
2011-01-05,7.8518,7.9156,7.6235,7.8608
2011-01-07,7.8518,7.8608,7.6326,7.8608
2011-01-10,7.5778,7.5778,7.5778,7.5778
2011-01-11,7.66,7.8061,7.66,7.8061
2011-01-12,7.6235,7.6235,7.5505,7.6235
2011-01-13,7.3679,7.8518,6.9387,7.8518
2011-01-14,7.6691,7.6691,7.6691,7.6691
2011-01-17,7.6691,7.8426,7.5778,7.8426
2011-01-18,7.4865,7.8518,7.4865,7.8518
2011-01-19,7.8518,7.8608,7.7878,7.8608
2011-01-20,7.5139,7.8518,7.5139,7.8518
2011-01-21,7.4956,7.9704,7.4956,7.9704
2011-01-24,7.5322,7.9795,7.45,7.9795
2011-01-25,7.5322,7.9795,7.4226,7.5869
2011-01-26,7.9339,7.9795,7.9339,7.9795
2011-01-27,7.9795,7.9795,7.7604,7.9431
2011-01-28,7.5139,7.9065,7.5139,7.8518
2011-01-31,7.5048,7.8426,7.5048,7.8426
2011-02-01,7.7604,7.8335,7.3039,7.6235
2011-02-02,7.5778,7.5778,7.3039,7.3039
2011-02-03,7.3039,7.4773,7.3039,7.3952
2011-02-04,7.1304,7.3952,7.1304,7.3952
2011-02-07,7.3039,7.3039,7.3039,7.3039
2011-02-08,7.2126,7.2126,7.2126,7.2126
2011-02-09,7.1304,7.3952,7.0757,7.3952
2011-02-10,7.3952,7.3952,7.0848,7.3039
2011-02-11,7.3039,7.4592,6.8474,7.4592
2011-02-14,7.4865,7.7513,7.4409,7.6509
2011-02-15,7.66,7.66,7.66,7.66
2011-02-16,7.3039,7.5505,7.3039,7.5505
2011-02-17,7.3039,7.3039,7.3039,7.3039
2011-02-18,7.3952,7.3952,7.3952,7.3952
2011-02-21,7.66,7.66,7.66,7.66
2011-02-22,7.6509,7.6509,7.6509,7.6509
2011-02-25,7.2126,7.4773,7.2126,7.4773
2011-02-28,7.4865,7.4865,6.8931,7.03
2011-03-01,6.7653,7.3952,6.7653,7.0209
2011-03-02,7.0209,7.3039,7.0209,7.3039
2011-03-03,7.2857,7.3039,6.8931,6.8931
2011-03-04,7.2857,7.2947,7.2857,7.2857
2011-03-07,6.8018,7.2766,6.8018,7.167
2011-03-09,6.8018,7.03,6.8018,6.8931
2011-03-10,6.7378,6.7378,6.7378,6.7378
2011-03-11,7.2126,7.3679,6.9387,7.3404
2011-03-15,7.3039,7.3039,7.3039,7.3039
2011-03-16,6.9661,6.9661,6.9661,6.9661
2011-03-17,6.8018,7.2674,6.8018,7.2674
2011-03-18,6.957,7.094,6.8931,7.094
2011-03-21,6.9296,6.9296,6.9296,6.9296
2011-03-22,6.7835,7.2583,6.7835,7.2491
2011-03-23,7.2766,7.5687,7.0483,7.3496
2011-03-24,7.0483,7.2583,6.8474,7.1579
2011-03-25,6.9204,7.2035,6.9022,7.2035
2011-03-28,6.9387,7.1853,6.82,7.0757
2011-03-29,6.884,6.957,6.884,6.8931
2011-03-30,6.7197,7.3313,6.5735,7.24
2011-03-31,6.8474,7.1213,6.8474,7.1213
2011-04-01,6.8565,7.03,6.8018,6.8018
2011-04-04,6.7561,6.7561,6.7105,6.7105
2011-04-05,6.7561,6.7561,6.537,6.5735
2011-04-06,6.5644,6.5735,6.3088,6.4001
2011-04-07,6.7287,6.7287,6.7287,6.7287
2011-04-08,6.4822,6.8748,6.4822,6.8474
2011-04-12,6.8018,6.8018,6.8018,6.8018
2011-04-13,6.3909,6.6192,6.3909,6.6192
2011-04-14,6.82,6.82,6.5279,6.5279
2011-04-15,6.5279,6.5279,6.5279,6.5279
2011-04-18,6.2175,6.8109,6.2175,6.4639
2011-04-19,6.7105,6.7105,6.7105,6.7105
2011-04-20,6.7105,6.7105,6.7105,6.7105
2011-04-21,6.6557,6.6557,6.6374,6.6374
2011-04-26,6.6374,6.6374,6.3909,6.4001
2011-04-28,6.3909,6.3909,6.3909,6.3909
2011-04-29,6.3909,6.8018,6.3909,6.7561
2011-05-02,6.5918,6.5918,6.4822,6.5552
2011-05-04,6.5552,6.5552,6.4639,6.4639
2011-05-06,6.3909,6.4639,6.3909,6.4639
2011-05-09,6.4822,6.4822,6.4822,6.4822
2011-05-10,6.747,6.8931,6.4001,6.8931
2011-05-11,6.884,6.9387,6.3909,6.9387
2011-05-12,6.6101,7.03,6.6101,6.6465
2011-05-13,7.03,7.094,6.8748,6.8931
2011-05-16,6.8657,6.8931,6.8657,6.8657
2011-05-17,6.9296,7.094,6.6374,6.674
2011-05-18,6.117,7.1579,6.117,7.1579
2011-05-19,6.6374,7.1579,6.6192,7.1579
2011-05-20,6.6922,7.1213,6.6922,7.1213
2011-05-23,7.103,7.2583,6.5461,7.2583
2011-05-24,6.9114,7.1213,6.9022,7.1213
2011-05-25,7.3587,7.3587,6.9114,7.3404
2011-05-26,7.3404,7.7604,7.313,7.66
2011-05-27,7.0757,7.5596,7.0757,7.523
2011-05-30,7.3496,7.4317,7.0757,7.0757
2011-05-31,7.1304,7.2491,7.0848,7.0848
2011-06-01,7.0666,7.2674,6.6101,7.0848
2011-06-02,7.1213,7.1213,6.6192,6.7653
2011-06-03,6.8383,6.8383,6.8383,6.8383
2011-06-06,6.5188,6.537,6.5188,6.537
2011-06-07,7.0209,7.0209,7.0209,7.0209
2011-06-10,7.03,7.0391,7.03,7.0391
2011-06-14,6.6465,7.03,6.6465,7.03
2011-06-15,6.5552,6.6831,6.5552,6.6831
2011-06-17,6.7653,6.7653,6.6922,6.6922
2011-06-20,6.747,6.747,6.7197,6.7197
2011-06-21,7.0027,7.3952,7.0027,7.3039
2011-06-22,7.0483,7.3039,7.0391,7.3039
2011-06-24,6.8748,6.884,6.8657,6.8657
2011-06-27,6.9387,7.03,6.8748,7.03
2011-06-28,7.0117,7.0209,7.0117,7.0209
2011-06-30,6.8109,7.2947,6.8109,7.2947
2011-07-01,7.1213,7.2947,7.1213,7.2126
2011-07-04,7.0483,7.1213,7.03,7.03
2011-07-06,6.8931,6.8931,6.8931,6.8931
2011-07-07,6.7744,6.8931,6.7744,6.8931
2011-07-08,6.8931,6.8931,6.8931,6.8931
2011-07-11,6.8931,6.8931,6.8931,6.8931
2011-07-12,6.7744,6.7744,6.7653,6.7653
2011-07-15,6.8018,6.8018,6.8018,6.8018
2011-07-20,6.8018,6.8018,6.8018,6.8018
2011-07-21,6.8018,6.8018,6.8018,6.8018
2011-07-25,6.7561,6.8931,6.5827,6.8931
2011-07-26,6.8931,7.3404,6.8931,7.3404
2011-07-27,7.1304,7.2947,7.0391,7.2947
2011-07-28,7.03,7.2947,7.03,7.03
2011-07-29,7.0757,7.0757,7.0757,7.0757
2011-08-01,7.0483,7.0757,7.0483,7.0757
2011-08-02,7.0209,7.0209,7.0209,7.0209
2011-08-03,7.0209,7.0209,6.7561,6.7561
2011-08-04,6.7378,6.7561,6.4822,6.4822
2011-08-05,6.4092,6.4548,6.0166,6.0166
2011-08-08,5.8066,6.0805,5.5966,5.6149
