<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2005-12-20,12.03,12.03,11.854,11.854
2005-12-21,11.96,12.729,11.96,12.27
2005-12-22,12.518,12.623,12.207,12.207
2005-12-23,12.446,12.446,12.101,12.101
2005-12-27,12.305,12.305,11.818,11.96
2005-12-28,12.03,12.065,11.854,12.03
2005-12-29,11.995,11.995,11.818,11.995
2005-12-30,12.03,12.03,11.854,11.854
2006-01-02,11.818,11.96,11.783,11.924
2006-01-03,11.96,12.305,11.889,12.234
2006-01-04,12.34,12.659,12.305,12.518
2006-01-05,12.446,12.623,12.446,12.552
2006-01-06,12.552,13.463,12.518,13.287
2006-01-09,13.675,15.037,13.675,14.268
2006-01-10,14.543,14.614,13.639,13.986
2006-01-11,14.268,14.614,13.986,14.339
2006-01-12,14.339,14.339,14.056,14.127
2006-01-13,14.127,14.339,13.986,14.197
2006-01-16,14.197,14.268,13.986,14.197
2006-01-17,14.339,14.825,14.197,14.197
2006-01-18,14.339,14.409,14.056,14.197
2006-01-19,14.472,14.472,14.056,14.127
2006-01-20,14.127,14.339,14.056,14.127
2006-01-23,14.127,14.685,13.986,14.409
2006-01-24,14.339,14.614,14.127,14.339
2006-01-25,14.472,15.179,14.339,15.179
2006-01-26,15.179,16.012,15.108,15.313
2006-01-27,15.383,15.383,15.037,15.242
2006-01-30,15.179,15.242,14.755,15.037
2006-01-31,14.543,14.543,14.409,14.409
2006-02-01,13.986,14.409,13.639,14.127
2006-02-02,14.127,14.409,13.986,14.197
2006-02-03,14.472,14.614,13.915,14.197
2006-02-06,13.986,14.127,13.915,14.127
2006-02-07,14.127,14.127,13.986,14.127
2006-02-08,14.127,14.127,13.915,14.056
2006-02-09,14.056,14.967,14.056,14.409
2006-02-10,14.339,14.755,14.197,14.197
2006-02-13,14.197,14.409,14.127,14.339
2006-02-14,14.409,14.543,13.986,13.986
2006-02-15,13.986,13.986,13.004,13.322
2006-02-16,13.428,13.428,13.075,13.287
2006-02-17,13.145,13.216,13.04,13.216
2006-02-20,13.287,13.428,13.04,13.287
2006-02-21,13.569,13.569,13.357,13.428
2006-02-22,13.357,13.498,13.357,13.463
2006-02-23,13.569,13.569,13.287,13.287
2006-02-24,13.181,13.392,13.181,13.287
2006-02-27,13.428,13.428,13.216,13.287
2006-02-28,13.287,13.357,13.075,13.357
2006-03-01,13.357,13.357,13.11,13.216
2006-03-02,13.11,13.287,13.11,13.216
2006-03-03,13.11,13.287,13.075,13.251
2006-03-06,13.287,13.287,12.941,13.004
2006-03-07,12.941,12.941,12.207,12.587
2006-03-08,12.587,12.659,12.234,12.376
2006-03-09,12.171,12.376,12.171,12.207
2006-03-10,12.136,12.234,11.96,12.136
2006-03-13,12.101,12.101,11.96,12.065
2006-03-14,11.924,11.96,11.713,11.783
2006-03-15,11.783,12.234,11.783,12.171
2006-03-16,12.136,12.27,12.101,12.207
2006-03-17,12.27,12.729,12.171,12.552
2006-03-20,12.694,12.694,12.446,12.623
2006-03-21,12.659,12.729,12.446,12.518
2006-03-22,12.552,12.729,12.552,12.729
2006-03-23,12.729,12.8,12.694,12.8
