<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-09-12,3.65,3.82,3.62,3.78
2018-09-13,3.7,3.78,3.63,3.78
2018-09-14,3.78,3.78,3.7,3.78
2018-09-17,3.78,3.8,3.78,3.8
2018-09-18,3.8,3.82,3.79,3.82
2018-09-19,3.86,3.86,3.71,3.84
2018-09-20,3.84,3.84,3.83,3.83
2018-09-21,3.83,3.85,3.65,3.85
2018-09-24,3.78,3.85,3.78,3.85
2018-09-25,3.85,3.85,3.67,3.85
2018-09-26,3.85,3.85,3.76,3.85
2018-09-27,3.85,3.85,3.76,3.8
2018-09-28,3.8,3.8,3.71,3.78
2018-10-01,3.85,3.85,3.78,3.78
2018-10-02,3.85,3.85,3.85,3.85
2018-10-03,3.85,3.85,3.85,3.85
2018-10-04,3.85,3.85,3.85,3.85
2018-10-05,3.85,3.85,3.82,3.85
2018-10-08,3.82,3.82,3.75,3.78
2018-10-09,3.85,3.95,3.7,3.95
2018-10-10,3.95,3.95,3.9,3.9
2018-10-11,3.95,3.95,3.7,3.95
2018-10-12,3.95,3.95,3.94,3.94
2018-10-15,4,4.03,3.8,4.03
2018-10-16,3.8,4.02,3.8,4.02
2018-10-17,4.15,4.15,4,4.06
2018-10-18,4.13,4.15,4.13,4.15
2018-10-19,4.14,4.15,4.05,4.15
2018-10-22,4.15,4.15,4,4.11
2018-10-23,4.08,4.14,4.08,4.14
2018-10-24,4.14,4.14,3.92,4.08
2018-10-25,4.07,4.1,3.99,4.1
2018-10-26,4.14,4.14,4,4.07
2018-10-29,4.05,4.05,3.87,4.05
2018-10-30,4.05,4.08,3.93,4.08
2018-10-31,4.02,4.08,3.91,4.08
2018-11-02,3.94,4.04,3.94,4.04
2018-11-05,4.08,4.08,4.08,4.08
2018-11-06,4.08,4.43,4.04,4.43
2018-11-07,4.42,4.42,4.4,4.42
2018-11-08,4.44,4.46,4.38,4.45
2018-11-09,4.45,4.45,4.45,4.45
2018-11-13,4.45,4.45,4.27,4.42
2018-11-14,4.45,4.45,4.37,4.44
2018-11-15,4.45,4.47,4.39,4.47
2018-11-16,4.48,4.5,4.4,4.5
2018-11-19,4.5,4.85,4.5,4.84
2018-11-20,4.8,4.94,4.75,4.94
2018-11-21,4.95,5.28,4.95,5.28
2018-11-22,4.77,5.26,4.77,5.26
2018-11-23,5.26,5.26,4.8,5.2
2018-11-26,5.1,5.26,5,5.26
2018-11-27,5.26,5.4,5.16,5.4
2018-11-28,5.5,5.6,5.46,5.5
2018-11-29,5.58,5.58,5.4,5.58
2018-11-30,5.58,5.78,5.58,5.78
2018-12-03,5.9,6.1,5.9,6.06
2018-12-04,6.1,6.1,5.8,5.9
2018-12-05,5.78,5.94,5.44,5.94
2018-12-06,5.94,5.94,5.72,5.94
2018-12-07,5.94,5.94,5.76,5.86
2018-12-10,5.86,5.86,5.56,5.8
2018-12-11,5.8,5.8,5.58,5.78
2018-12-12,5.86,5.94,5.86,5.94
2018-12-13,5.84,5.94,5.84,5.94
2018-12-14,5.98,6.1,5.9,6.1
2018-12-17,6.1,6.1,5.94,6.1
2018-12-18,6.16,6.16,5.94,6.12
2018-12-19,6.08,6.08,5.8,6.06
2018-12-20,6.06,6.06,5.88,6
2018-12-21,6,6,5.92,6
