<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2014-02-13,1.72,1.73,1.72,1.72
2014-02-14,1.74,1.75,1.74,1.75
2014-02-17,1.74,1.78,1.72,1.78
2014-02-18,1.78,1.92,1.78,1.92
2014-02-19,1.98,2.1,1.98,2.06
2014-02-20,2.11,2.12,2.03,2.1
2014-02-21,2.1,2.22,2.07,2.22
2014-02-24,2.16,2.24,2.16,2.2
2014-02-25,2.2,2.22,2.16,2.16
2014-02-26,2.2,2.2,2,2.12
2014-02-27,2.07,2.13,2.03,2.13
2014-02-28,2.09,2.1,2.03,2.08
2014-03-03,2.01,2.08,1.81,1.81
2014-03-04,1.87,2,1.84,1.99
2014-03-05,2.01,2.04,2,2
2014-03-06,2,2,2,2
2014-03-07,2,2,1.99,2
2014-03-11,2,2,2,2
2014-03-12,1.96,1.96,1.84,1.91
2014-03-13,1.88,1.9,1.86,1.9
2014-03-14,1.84,1.84,1.84,1.84
2014-03-17,1.85,1.91,1.85,1.91
2014-03-18,1.83,1.84,1.82,1.84
2014-03-19,1.83,1.83,1.83,1.83
2014-03-20,1.83,1.83,1.75,1.8
2014-03-21,1.79,1.8,1.79,1.8
2014-03-25,1.79,1.79,1.79,1.79
2014-03-26,1.79,1.79,1.79,1.79
2014-03-27,1.78,1.78,1.7,1.7
2014-03-28,1.67,1.67,1.56,1.66
2014-03-31,1.67,1.68,1.67,1.68
2014-04-01,1.68,1.7,1.65,1.68
2014-04-02,1.67,1.68,1.65,1.65
2014-04-03,1.67,1.68,1.62,1.68
2014-04-04,1.72,1.8,1.65,1.73
2014-04-08,1.7,1.73,1.7,1.73
2014-04-09,1.72,1.8,1.72,1.8
2014-04-10,1.79,1.86,1.79,1.85
2014-04-11,1.82,1.84,1.82,1.84
2014-04-14,1.83,1.83,1.8,1.83
2014-04-15,1.76,1.76,1.76,1.76
2014-04-16,1.81,1.81,1.81,1.81
2014-04-17,1.77,1.77,1.7,1.73
2014-04-22,1.69,1.75,1.69,1.75
2014-04-23,1.7,1.7,1.7,1.7
2014-04-24,1.7,1.8,1.7,1.73
2014-04-25,1.75,1.75,1.73,1.73
2014-04-28,1.7,1.7,1.7,1.7
2014-04-29,1.7,1.7,1.7,1.7
2014-04-30,1.7,1.7,1.7,1.7
2014-05-02,1.7,1.71,1.7,1.7
2014-05-05,1.7,1.7,1.65,1.65
2014-05-07,1.61,1.61,1.61,1.61
2014-05-08,1.6,1.6,1.58,1.6
2014-05-12,1.59,1.59,1.58,1.58
2014-05-13,1.58,1.69,1.55,1.69
2014-05-14,1.64,1.68,1.63,1.68
2014-05-15,1.64,1.64,1.6,1.61
2014-05-16,1.57,1.57,1.49,1.49
2014-05-19,1.5,1.5,1.5,1.5
2014-05-20,1.5,1.54,1.5,1.54
2014-05-21,1.54,1.54,1.54,1.54
2014-05-22,1.5,1.5,1.5,1.5
2014-05-23,1.55,1.55,1.55,1.55
2014-05-26,1.55,1.55,1.55,1.55
2014-05-27,1.55,1.55,1.55,1.55
2014-05-28,1.55,1.55,1.49,1.49
2014-05-29,1.49,1.49,1.49,1.49
2014-05-30,1.49,1.49,1.44,1.44
2014-06-02,1.44,1.44,1.44,1.44
2014-06-03,1.42,1.48,1.42,1.48
2014-06-04,1.5,1.51,1.49,1.51
2014-06-05,1.51,1.51,1.5,1.51
2014-06-09,1.5,1.8,1.5,1.66
2014-06-10,1.68,1.73,1.6,1.67
2014-06-11,1.65,1.66,1.63,1.66
2014-06-12,1.65,1.65,1.6,1.6
2014-06-13,1.59,1.59,1.51,1.59
2014-06-18,1.58,1.69,1.58,1.69
2014-06-20,1.66,1.66,1.61,1.62
2014-06-23,1.59,1.59,1.56,1.56
2014-06-24,1.6,1.66,1.6,1.66
2014-06-25,1.63,1.65,1.6,1.62
2014-06-26,1.62,1.68,1.62,1.68
2014-06-27,1.63,1.63,1.61,1.62
2014-06-30,1.6,1.62,1.56,1.62
2014-07-01,1.62,1.62,1.62,1.62
2014-07-02,1.57,1.68,1.57,1.68
2014-07-03,1.62,1.65,1.62,1.65
2014-07-07,1.65,1.68,1.65,1.68
2014-07-08,1.64,1.64,1.61,1.61
2014-07-09,1.62,1.66,1.6,1.64
2014-07-10,1.59,1.62,1.57,1.62
2014-07-14,1.6,1.6,1.6,1.6
2014-07-15,1.6,1.6,1.6,1.6
2014-07-16,1.6,1.6,1.6,1.6
2014-07-18,1.62,1.63,1.62,1.63
2014-07-21,1.63,1.63,1.63,1.63
2014-07-22,1.64,1.65,1.64,1.65
2014-07-23,1.61,1.61,1.54,1.6
2014-07-28,1.58,1.62,1.58,1.62
2014-07-29,1.61,1.62,1.61,1.62
2014-07-30,1.64,1.64,1.64,1.64
2014-07-31,1.64,1.66,1.64,1.66
2014-08-01,1.65,1.66,1.59,1.61
2014-08-04,1.57,1.65,1.57,1.64
2014-08-05,1.66,1.66,1.58,1.66
2014-08-06,1.6,1.6,1.6,1.6
2014-08-07,1.59,1.59,1.54,1.54
2014-08-08,1.52,1.52,1.37,1.5
2014-08-11,1.51,1.53,1.51,1.52
2014-08-12,1.52,1.52,1.52,1.52
2014-08-13,1.53,1.63,1.53,1.63
2014-08-14,1.57,1.66,1.57,1.66
2014-08-18,1.63,1.66,1.6,1.6
2014-08-19,1.6,1.6,1.6,1.6
2014-08-20,1.59,1.59,1.54,1.54
2014-08-21,1.51,1.6,1.51,1.6
2014-08-22,1.59,1.59,1.55,1.58
2014-08-25,1.58,1.59,1.58,1.59
2014-08-26,1.6,1.6,1.6,1.6
2014-08-27,1.61,1.61,1.6,1.6
2014-08-28,1.61,1.61,1.61,1.61
2014-08-29,1.61,1.61,1.61,1.61
2014-09-01,1.6,1.6,1.58,1.58
2014-09-02,1.6,1.6,1.6,1.6
2014-09-03,1.56,1.56,1.52,1.53
2014-09-04,1.53,1.53,1.51,1.51
2014-09-05,1.51,1.53,1.47,1.53
2014-09-08,1.45,1.48,1.44,1.44
2014-09-09,1.44,1.49,1.42,1.44
2014-09-10,1.44,1.44,1.44,1.44
2014-09-11,1.45,1.45,1.45,1.45
2014-09-12,1.48,1.48,1.42,1.48
2014-09-15,1.41,1.43,1.38,1.4
2014-09-17,1.4,1.48,1.4,1.48
2014-09-18,1.44,1.44,1.37,1.37
2014-09-19,1.4,1.4,1.3,1.38
2014-09-22,1.36,1.36,1.3,1.34
2014-09-23,1.36,1.36,1.35,1.35
2014-09-24,1.36,1.36,1.29,1.29
2014-09-25,1.31,1.33,1.29,1.29
2014-09-26,1.29,1.29,1.21,1.26
2014-09-29,1.21,1.26,1.2,1.25
2014-09-30,1.26,1.26,1.18,1.19
2014-10-01,1.22,1.26,1.21,1.21
2014-10-02,1.2,1.2,1.2,1.2
2014-10-03,1.21,1.26,1.21,1.26
2014-10-07,1.24,1.24,1.24,1.24
2014-10-09,1.24,1.24,1.21,1.21
2014-10-10,1.21,1.21,1.21,1.21
2014-10-13,1.21,1.21,1.21,1.21
2014-10-14,1.21,1.21,1.15,1.15
2014-10-15,1.12,1.12,1.01,1.01
