<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-02-02,10.971,11.132,10.783,10.901
2011-02-03,10.984,11.271,10.848,11.209
2011-02-04,11.159,11.305,11.035,11.109
2011-02-07,11.18,11.293,11.062,11.237
2011-02-08,11.109,11.159,10.75,10.91
2011-02-09,11,11.188,10.894,11.188
2011-02-10,11.354,11.41,10.707,10.791
2011-02-11,10.791,10.812,10.617,10.66
2011-02-14,10.91,10.91,10.574,10.735
2011-02-15,10.652,10.762,10.554,10.7
2011-02-16,10.685,10.714,10.373,10.527
2011-02-17,10.59,11,10.477,10.848
2011-02-18,10.91,11.146,10.817,11.146
2011-02-21,11.245,11.305,10.971,11.049
2011-02-22,11.062,11.084,10.671,10.853
2011-02-23,10.84,10.881,10.498,10.505
2011-02-24,10.49,10.609,10.393,10.574
2011-02-25,10.554,10.644,10.527,10.602
2011-02-28,10.666,10.894,10.539,10.8
2011-03-01,11.007,11.054,10.63,10.777
2011-03-02,10.582,10.617,10.457,10.483
2011-03-03,10.379,10.568,10.379,10.47
2011-03-04,10.387,10.561,10.191,10.198
2011-03-07,10.1,10.191,9.921,10.156
2011-03-08,10.156,10.477,10.156,10.387
2011-03-09,10.379,10.875,10.379,10.742
2011-03-10,10.735,10.735,10.393,10.393
2011-03-11,10.344,10.49,10.275,10.442
2011-03-14,10.414,10.63,10.352,10.477
2011-03-15,10.408,10.505,10.115,10.121
2011-03-16,10.352,10.352,10.1,10.198
2011-03-17,10.129,10.233,10.018,10.108
2011-03-18,10.087,10.817,10.087,10.442
2011-03-21,10.352,10.352,10.164,10.28
2011-03-22,10.352,10.393,10.129,10.288
2011-03-23,10.191,10.373,10.178,10.367
2011-03-24,10.239,10.311,10.121,10.311
2011-03-25,10.393,10.457,10.233,10.331
2011-03-28,10.28,10.379,10.205,10.344
2011-03-29,10.331,10.331,10.171,10.296
2011-03-30,10.477,10.498,10.331,10.401
2011-03-31,10.414,10.419,10.186,10.22
2011-04-01,10.239,10.477,10.135,10.344
2011-04-04,10.263,10.483,10.263,10.483
2011-04-05,10.527,10.568,10.463,10.568
2011-04-06,10.477,11.02,10.463,10.721
2011-04-07,10.735,10.888,10.539,10.568
2011-04-08,10.463,10.596,10.463,10.527
2011-04-11,10.539,10.812,10.505,10.692
2011-04-12,10.617,10.617,10.296,10.352
2011-04-13,10.427,10.483,10.181,10.301
2011-04-14,10.244,10.392,10.194,10.357
2011-04-15,10.371,10.934,10.371,10.871
2011-04-18,11.089,11.132,10.561,10.744
2011-04-19,10.673,10.962,10.645,10.934
2011-04-20,10.913,11.103,10.891,10.962
2011-04-21,10.991,11.257,10.845,11.224
2011-04-26,10.998,11.14,10.998,11.117
2011-04-27,11.097,11.316,11.018,11.307
2011-04-28,11.37,11.461,11.166,11.461
2011-05-03,11.329,11.343,11.217,11.343
2011-05-04,11.37,11.435,11.229,11.28
2011-05-05,11.511,11.511,11.006,11.039
2011-05-06,11.166,11.166,10.68,10.913
2011-05-09,10.871,10.969,10.815,10.864
2011-05-10,10.836,11.048,10.765,11.026
2011-05-11,11.166,11.986,11.166,11.894
2011-05-12,11.702,11.899,11.624,11.661
2011-05-13,11.864,11.935,11.624,11.695
2011-05-16,11.569,11.661,11.264,11.535
2011-05-17,11.492,11.644,11.385,11.393
2011-05-18,11.343,11.37,11.125,11.152
2011-05-19,11.21,11.499,11.125,11.447
2011-05-20,11.546,11.682,11.546,11.576
2011-05-23,11.619,11.619,11.159,11.323
2011-05-24,11.457,11.457,11.272,11.358
2011-05-25,11.42,11.535,11.294,11.447
2011-05-26,11.596,11.724,11.561,11.639
2011-05-27,11.765,11.765,11.596,11.695
2011-05-31,11.476,11.816,11.358,11.794
2011-06-01,11.824,11.941,11.644,11.894
2011-06-02,11.781,11.887,11.674,11.716
2011-06-03,11.732,11.732,11.414,11.631
2011-06-06,11.583,11.744,11.526,11.732
2011-06-07,11.666,11.724,11.644,11.674
2011-06-08,11.732,11.732,11.505,11.505
2011-06-09,11.519,11.781,11.519,11.716
2011-06-10,11.709,11.724,11.441,11.526
2011-06-13,11.435,11.596,11.435,11.484
2011-06-14,11.546,11.824,11.457,11.695
2011-06-15,11.864,11.864,11.257,11.264
2011-06-16,11.414,11.414,10.921,10.969
2011-06-17,10.845,10.845,10.349,10.673
2011-06-20,10.694,10.694,10.47,10.59
2011-06-21,10.568,10.758,10.427,10.715
2011-06-22,10.667,10.737,10.568,10.597
2011-06-23,10.785,10.785,10.449,10.505
2011-06-24,10.561,10.779,10.154,10.194
2011-06-27,10.131,10.237,10.082,10.102
2011-06-28,10.154,10.68,10.011,10.602
2011-06-29,10.568,10.845,10.462,10.737
2011-06-30,10.758,11.42,10.758,11.42
2011-07-01,11.329,11.986,11.083,11.963
2011-07-04,11.899,11.986,11.611,11.716
2011-07-05,11.737,11.737,11.28,11.364
2011-07-06,11.441,11.695,11.294,11.695
2011-07-07,11.695,11.977,11.583,11.639
2011-07-08,11.864,11.914,11.709,11.843
2011-07-11,11.906,11.977,11.461,11.644
2011-07-12,11.716,11.856,11.492,11.652
2011-07-13,11.644,11.772,11.552,11.737
2011-07-14,11.816,12.237,11.689,12.112
2011-07-15,12.013,12.131,11.955,12.02
2011-07-18,11.963,12.006,11.695,11.716
2011-07-19,11.611,11.772,11.294,11.42
2011-07-20,11.499,11.499,10.548,11.018
2011-07-21,10.955,10.998,10.688,10.688
2011-07-22,10.803,11.018,10.512,10.662
2011-07-25,10.61,10.694,10.583,10.597
2011-07-26,10.667,10.758,10.532,10.575
2011-07-27,10.639,10.731,10.427,10.441
2011-07-28,10.377,10.575,10.267,10.343
2011-07-29,10.251,10.277,9.984,10.154
2011-08-01,10.357,10.435,10.102,10.118
2011-08-02,10.202,10.301,9.948,9.948
2011-08-03,9.913,9.913,9.568,9.673
2011-08-04,9.774,9.941,8.8144,8.8481
2011-08-05,8.7359,8.8144,7.9335,8.4062
2011-08-08,8.4684,8.6511,7.8642,7.8642
2011-08-09,7.7998,8.1938,7.3692,8.1306
2011-08-10,8.4123,9.299,8.3912,8.5886
2011-08-11,8.7359,8.8481,8.4202,8.7988
2011-08-12,8.8417,9.3477,8.5809,9.083
2011-08-15,9.151,9.2304,8.9411,9.1015
2011-08-16,9.0903,9.0903,8.7303,8.9121
2011-08-17,8.8851,8.9896,8.7505,8.7505
2011-08-18,8.7505,8.7861,7.8977,7.9415
2011-08-19,7.9538,8.1527,7.2856,7.7159
2011-08-22,7.5737,7.9824,7.5237,7.7844
2011-08-23,7.7778,7.8764,7.6088,7.7006
2011-08-24,7.6784,7.9824,7.5808,7.736
2011-08-25,7.8903,8.0605,7.7844,7.9262
2011-08-26,7.9115,7.9115,7.5105,7.7706
2011-08-30,8.067,8.5105,7.9824,8.5105
2011-08-31,8.4123,8.998,8.1595,8.9831
2011-09-01,9.04,9.2504,8.9831,9.2504
2011-09-02,9.2942,9.3837,8.9345,9.025
2011-09-05,9.11,9.11,8.032,8.067
2011-09-06,8.2015,8.3206,8.0165,8.116
2011-09-07,8.3544,8.5246,8.1484,8.3903
2011-09-08,8.7323,8.7323,8.4403,8.5246
2011-09-09,8.5745,8.8608,8.3483,8.3483
2011-09-12,8.4185,8.4185,7.79,8.0256
