<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2019-10-21,1.03,1.095,1.03,1.03
2019-10-22,1.03,1.085,1.03,1.085
2019-10-23,1.09,1.1,1.08,1.1
2019-10-24,1.1,1.1,1.1,1.1
2019-10-25,1.1,1.1,1.1,1.1
2019-10-28,1.1,1.1,1.1,1.1
2019-10-29,1.095,1.17,1.095,1.16
2019-10-30,1.17,1.17,1.15,1.15
2019-10-31,1.15,1.15,1.035,1.145
2019-11-04,1.17,1.17,1.17,1.17
2019-11-05,1.13,1.13,1.13,1.13
2019-11-06,1.17,1.17,1.17,1.17
2019-11-07,1.17,1.17,1.17,1.17
2019-11-08,1.17,1.17,1.06,1.15
2019-11-12,1.15,1.15,1.15,1.15
2019-11-13,1.145,1.145,1.145,1.145
2019-11-14,1.14,1.14,1.14,1.14
2019-11-15,1.14,1.14,1.14,1.14
2019-11-18,1.135,1.135,1.095,1.12
2019-11-19,1.135,1.135,1.13,1.13
2019-11-20,1.135,1.135,1.135,1.135
2019-11-21,1.07,1.07,0.964,1.035
2019-11-22,1.045,1.1,1.045,1.1
2019-11-25,1.13,1.13,1.105,1.11
2019-11-26,1.105,1.105,1.105,1.105
2019-11-27,1.105,1.105,1.095,1.095
2019-11-28,1.105,1.105,1.105,1.105
2019-11-29,1.1,1.1,1.07,1.07
2019-12-02,1.095,1.095,1.01,1.01
2019-12-04,1.02,1.02,1.02,1.02
2019-12-06,1.03,1.03,0.98,1.02
2019-12-10,1.02,1.02,1.02,1.02
2019-12-11,1.01,1.02,1.01,1.02
2019-12-13,1.02,1.11,1,1.02
2019-12-16,1.04,1.04,1.04,1.04
2019-12-17,1.04,1.04,1.04,1.04
2019-12-18,1.02,1.02,1.02,1.02
2019-12-19,1.02,1.02,1.02,1.02
2019-12-20,1.02,1.02,1.02,1.02
2019-12-23,0.95,0.95,0.9,0.94
2019-12-27,0.95,0.98,0.94,0.98
2020-01-02,1.05,1.1,1.01,1.07
2020-01-03,1.09,1.1,1.05,1.05
2020-01-07,1.095,1.14,1.05,1.14
2020-01-08,1.12,1.12,1.115,1.12
2020-01-09,1.08,1.12,1.08,1.1
2020-01-10,1.12,1.12,1.12,1.12
2020-01-13,1.12,1.2,1.07,1.2
2020-01-14,1.2,1.2,1.15,1.15
2020-01-15,1.16,1.16,1.13,1.155
2020-01-16,1.16,1.16,1.135,1.16
2020-01-17,1.15,1.15,1.13,1.13
2020-01-20,1.16,1.16,1.1,1.1
2020-01-21,1.16,1.16,1.08,1.13
2020-01-22,1.16,1.16,1.16,1.16
2020-01-23,1.15,1.15,1.15,1.15
2020-01-24,1.15,1.15,1.15,1.15
2020-01-27,1.15,1.15,1.145,1.145
2020-01-28,1.035,1.075,0.982,1.05
2020-01-30,1.01,1.01,0.98,0.98
2020-01-31,0.98,0.98,0.89,0.92
2020-02-03,0.93,0.95,0.9,0.948
2020-02-04,0.94,0.94,0.94,0.94
2020-02-05,0.95,0.95,0.9,0.92
2020-02-06,0.95,0.95,0.946,0.948
2020-02-07,0.95,1,0.948,0.998
2020-02-10,1,1,0.94,0.94
2020-02-11,1,1,0.998,1
2020-02-12,0.95,0.998,0.93,0.998
2020-02-13,0.99,1,0.99,1
2020-02-14,0.89,0.95,0.89,0.95
2020-02-17,0.9,0.948,0.9,0.9
2020-02-18,0.9,0.95,0.9,0.95
2020-02-19,0.95,0.95,0.95,0.95
2020-02-20,0.95,0.95,0.95,0.95
2020-02-21,0.95,0.95,0.9,0.94
2020-02-24,0.9,0.95,0.9,0.9
2020-02-25,0.94,0.99,0.94,0.988
2020-02-26,0.988,0.988,0.94,0.95
2020-02-27,0.98,0.98,0.9,0.9
2020-02-28,0.9,0.9,0.75,0.85
2020-03-02,0.79,0.85,0.69,0.85
2020-03-03,0.87,0.87,0.84,0.87
2020-03-04,0.87,0.87,0.868,0.87
2020-03-05,0.9,0.9,0.9,0.9
2020-03-06,0.9,0.9,0.9,0.9
2020-03-09,0.916,0.916,0.85,0.89
2020-03-10,0.82,0.9,0.82,0.9
2020-03-11,0.9,0.9,0.73,0.748
2020-03-12,0.72,0.72,0.6,0.698
2020-03-13,0.7,0.738,0.698,0.738
2020-03-16,0.6,0.65,0.6,0.628
2020-03-17,0.628,0.69,0.628,0.69
2020-03-18,0.7,0.7,0.64,0.7
2020-03-19,0.7,0.736,0.7,0.736
2020-03-20,0.736,0.808,0.736,0.77
2020-03-23,0.76,0.76,0.76,0.76
2020-03-24,0.77,0.806,0.77,0.806
2020-03-26,0.8,0.84,0.8,0.84
2020-04-01,0.85,0.85,0.85,0.85
2020-04-02,0.838,0.838,0.8,0.8
2020-04-03,0.838,0.84,0.838,0.84
2020-04-06,0.838,0.838,0.838,0.838
2020-04-07,0.838,0.838,0.838,0.838
2020-04-08,0.838,0.838,0.834,0.834
2020-04-09,0.834,0.834,0.834,0.834
2020-04-14,0.834,0.834,0.834,0.834
2020-04-15,0.834,0.834,0.834,0.834
