<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-12-14,3.959,4.0906,3.9518,4.0906
2012-12-17,4.0906,4.0977,4.0175,4.0977
2012-12-18,4.0175,4.0977,4.0175,4.0977
2012-12-19,4.0977,4.1271,3.9663,4.1051
2012-12-20,4.0613,4.0977,3.8713,4.0977
2012-12-21,3.8641,4.0977,3.8569,3.959
2012-12-27,3.959,3.959,3.8713,3.9518
2012-12-28,3.8787,4.0833,3.813,3.813
2013-01-02,4.0833,4.0833,4.0833,4.0833
2013-01-03,4.0759,4.0759,4.0759,4.0759
2013-01-04,4.0759,4.0759,4.0759,4.0759
2013-01-07,4.0759,4.0759,4.0759,4.0759
2013-01-08,4.0613,4.0613,4.0613,4.0613
2013-01-09,4.0321,4.0321,4.0321,4.0321
2013-01-10,4.0321,4.054,4.0321,4.054
2013-01-11,4.0175,4.0175,4.0102,4.0175
2013-01-14,4.0175,4.1198,4.0175,4.1198
2013-01-15,4.1417,4.222,4.0687,4.222
