<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-05-07,2.759,2.759,2.651,2.703
2012-05-08,2.69,2.745,2.678,2.7
2012-05-09,2.68,2.7,2.645,2.645
2012-05-10,2.675,2.68,2.652,2.68
2012-05-11,2.65,2.679,2.65,2.679
2012-05-14,2.652,2.68,2.611,2.65
2012-05-15,2.613,2.645,2.613,2.639
2012-05-16,2.595,2.62,2.422,2.62
2012-05-17,2.529,2.62,2.48,2.48
2012-05-18,2.439,2.439,2.33,2.398
2012-05-21,2.456,2.456,2.307,2.35
2012-05-22,2.389,2.389,2.34,2.37
2012-05-23,2.36,2.36,2.34,2.358
2012-05-24,2.358,2.4,2.352,2.38
2012-05-25,2.39,2.53,2.375,2.52
2012-05-28,2.531,2.639,2.53,2.54
2012-05-29,2.579,2.58,2.42,2.52
2012-05-30,2.5,2.51,2.44,2.5
2012-05-31,2.442,2.451,2.4,2.439
2012-06-01,2.4,2.45,2.35,2.45
2012-06-04,2.402,2.449,2.366,2.4
2012-06-05,2.37,2.41,2.292,2.41
2012-06-06,2.439,2.46,2.359,2.46
2012-06-08,2.46,2.5,2.41,2.5
2012-06-11,2.5,2.54,2.47,2.534
2012-06-12,2.5,2.55,2.484,2.55
2012-06-13,2.549,2.549,2.475,2.5
2012-06-14,2.481,2.56,2.475,2.56
2012-06-15,2.56,2.56,2.5,2.56
2012-06-18,2.549,2.6,2.507,2.58
2012-06-19,2.6,2.667,2.6,2.666
2012-06-20,2.678,2.749,2.678,2.7
2012-06-21,2.701,2.701,2.666,2.697
2012-06-22,2.696,2.7,2.663,2.69
2012-06-25,2.69,2.749,2.551,2.59
2012-06-26,2.599,2.63,2.58,2.62
2012-06-27,2.62,2.62,2.572,2.594
2012-06-28,2.583,2.65,2.576,2.576
2012-06-29,2.6,2.65,2.6,2.6
2012-07-02,2.593,2.63,2.579,2.609
2012-07-03,2.609,2.649,2.6,2.64
2012-07-04,2.461,2.519,2.436,2.46
2012-07-05,2.44,2.49,2.38,2.485
2012-07-06,2.46,2.499,2.46,2.49
2012-07-09,2.49,2.572,2.49,2.57
2012-07-10,2.569,2.59,2.49,2.52
2012-07-11,2.55,2.55,2.481,2.5
2012-07-12,2.495,2.505,2.46,2.505
2012-07-13,2.458,2.55,2.455,2.55
2012-07-16,2.501,2.539,2.5,2.539
2012-07-17,2.49,2.5,2.48,2.48
2012-07-18,2.48,2.5,2.46,2.46
2012-07-19,2.509,2.509,2.46,2.49
2012-07-20,2.49,2.49,2.424,2.435
2012-07-23,2.424,2.424,2.3,2.33
2012-07-24,2.32,2.399,2.319,2.374
2012-07-25,2.33,2.4,2.33,2.4
2012-07-26,2.197,2.197,2,2
2012-07-27,1.901,2.091,1.851,2.088
2012-07-30,2.111,2.116,2.05,2.099
2012-07-31,2.08,2.08,2,2
2012-08-01,1.945,2.048,1.945,2.03
2012-08-02,2.002,2.039,1.995,1.995
2012-08-03,2,2.008,1.973,1.973
