<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-05-30,4.8979,5.0634,4.8896,5.0634
2017-05-31,5.0634,5.0634,5.0634,5.0634
2017-06-01,5.0386,5.0469,5.0386,5.0469
2017-06-02,4.9063,5.0634,4.9063,5.0634
2017-06-06,5.0551,5.0551,5.0551,5.0551
2017-06-08,4.9227,5.0551,4.9227,5.0551
2017-06-09,5.0634,5.0634,5.0469,5.0634
2017-06-12,5.0634,5.0634,5.0055,5.0055
2017-06-13,5.0137,5.0137,5.0137,5.0137
2017-06-14,4.989,5.0634,4.9724,5.0634
2017-06-16,5.0469,5.0469,5.0469,5.0469
2017-06-19,5.0717,5.08,4.9642,5.08
2017-06-22,5.08,5.204,5.08,5.204
2017-06-26,5.0386,5.0386,5.0386,5.0386
2017-06-27,5.0469,5.0469,5.0469,5.0469
2017-06-28,5.0469,5.0469,5.0469,5.0469
2017-06-29,5.0469,5.0469,5.0469,5.0469
2017-07-03,5.0883,5.0883,5.0883,5.0883
2017-07-04,5.1296,5.2123,5.0469,5.2123
2017-07-05,5.0469,5.0551,5.0469,5.0469
2017-07-06,5.0469,5.0551,5.0469,5.0469
2017-07-07,5.0469,5.0469,5.0469,5.0469
2017-07-10,5.0469,5.0469,5.0469,5.0469
2017-07-11,5.2123,5.2123,5.2123,5.2123
2017-07-12,5.0469,5.0469,5.0469,5.0469
2017-07-13,5.1762,5.2625,5.1762,5.2625
2017-07-14,5.2452,5.2452,5.1245,5.2194
2017-07-17,5.1849,5.1849,4.8398,4.9174
2017-07-18,5.0382,5.0382,4.9174,4.9174
2017-07-20,5.0037,5.0037,5.0037,5.0037
2017-07-24,5.0037,5.0037,5.0037,5.0037
2017-07-25,5.0037,5.09,4.9606,5.09
2017-07-26,4.9606,4.9606,4.9606,4.9606
2017-07-27,5.0469,5.1159,5.0469,5.1159
2017-07-28,5.1245,5.1331,5.1245,5.1331
2017-07-31,5.1762,5.1762,5.1331,5.1331
2017-08-04,4.9606,5.1676,4.9606,5.1676
2017-08-08,5.159,5.159,5.0124,5.159
2017-08-11,5.0469,5.0469,5.0124,5.0124
2017-08-14,5.1417,5.1417,5.1417,5.1417
2017-08-16,5.09,5.1417,5.09,5.1417
2017-08-17,5.1245,5.1245,5.1245,5.1245
2017-08-21,5.1762,5.1762,5.1762,5.1762
2017-08-23,5.1676,5.1676,5.1676,5.1676
2017-08-24,5.1331,5.1676,5.1331,5.1676
2017-08-25,5.09,5.1676,5.09,5.1676
2017-08-28,5.1245,5.1245,5.1245,5.1245
2017-08-29,5.1504,5.1676,5.1504,5.1676
2017-08-31,5.1331,5.1331,5.1331,5.1331
2017-09-01,5.1676,5.1676,5.1676,5.1676
2017-09-04,5.1072,5.1159,5.1072,5.1159
2017-09-06,5.1331,5.1331,5.1331,5.1331
2017-09-07,5.1331,5.1331,5.1331,5.1331
2017-09-08,5.1072,5.1072,5.1072,5.1072
2017-09-12,5.1072,5.1159,5.1072,5.1159
2017-09-13,5.1676,5.1676,5.1676,5.1676
2017-09-20,5.1072,5.1331,5.1072,5.1331
2017-09-26,5.1331,5.1331,5.1331,5.1331
2017-09-27,5.1331,5.1676,5.1331,5.1676
2017-09-28,5.1072,5.1072,5.0986,5.0986
2017-09-29,5.1331,5.1331,5.1331,5.1331
2017-10-03,5.1331,5.1331,5.1331,5.1331
2017-10-04,5.1331,5.1331,5.1331,5.1331
2017-10-06,5.0986,5.0986,5.09,5.09
2017-10-09,5.09,5.09,5.09,5.09
2017-10-18,5.0469,5.0469,5.0469,5.0469
2017-10-23,5.0469,5.0469,5.0469,5.0469
2017-10-24,5.021,5.021,5.021,5.021
2017-10-26,5.0124,5.0124,4.9434,4.9434
2017-10-27,4.9174,4.9174,4.7708,4.9174
2017-10-31,4.788,4.9174,4.788,4.788
2017-11-02,4.788,4.788,4.7449,4.788
2017-11-03,4.7535,4.788,4.7449,4.788
2017-11-06,4.926,4.926,4.926,4.926
2017-11-07,4.7104,4.788,4.6673,4.6673
2017-11-08,4.5638,4.5638,4.5551,4.5551
2017-11-09,4.6414,4.6414,4.6414,4.6414
2017-11-10,4.4861,4.4861,4.4861,4.4861
2017-11-13,4.4861,4.6414,4.4861,4.6414
2017-11-14,4.4861,4.6414,4.4861,4.6414
2017-11-15,4.6414,4.7018,4.5119,4.5119
2017-11-16,4.5724,5.0296,4.5724,4.8225
2017-11-17,4.926,5.1676,4.926,5.0814
2017-11-20,4.9606,5.0727,4.9606,5.0727
2017-11-21,5.1072,5.1072,4.9088,4.9088
2017-11-22,4.8398,4.9346,4.8398,4.9174
2017-11-23,4.8398,4.8398,4.8398,4.8398
2017-11-24,4.9346,4.9346,4.7276,4.7276
2017-11-27,4.7276,4.9434,4.7018,4.788
2017-11-28,4.7276,4.788,4.6673,4.788
2017-11-29,4.6759,4.6759,4.6759,4.6759
2017-12-01,4.6673,4.6673,4.5724,4.5724
2017-12-04,4.788,4.788,4.788,4.788
2017-12-06,4.9346,4.9434,4.6845,4.857
2017-12-07,4.857,4.8743,4.6931,4.8743
2017-12-08,4.6931,4.7966,4.6586,4.7966
2017-12-11,4.5896,4.7966,4.5896,4.7966
2017-12-12,4.6155,4.6586,4.5724,4.6586
2017-12-18,4.4429,4.6155,4.4429,4.6155
2017-12-19,4.4429,4.6155,4.4429,4.6155
2017-12-20,4.4429,4.6155,4.4429,4.6155
2017-12-21,4.5724,4.5724,4.4429,4.4429
2017-12-22,4.4516,4.5119,4.4516,4.5119
