<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-01-18,2.2391,2.2391,2.0593,2.1042
2016-01-19,2.2391,2.2391,2.2122,2.2122
2016-01-20,2.2122,2.2122,2.0953,2.2032
2016-01-21,2.2032,2.2032,2.0682,2.2032
2016-01-22,2.2032,2.2032,2.0143,2.0863
2016-01-25,2.2032,2.2032,2.0953,2.1851
2016-01-26,2.1851,2.2212,2.1851,2.2212
2016-01-27,2.2212,2.2212,2.1042,2.1042
2016-01-28,2.2122,2.2122,2.0953,2.1942
2016-01-29,2.1942,2.1942,2.1851,2.1851
2016-02-01,2.1762,2.1762,2.1762,2.1762
2016-02-02,2.1762,2.1762,2.1762,2.1762
2016-02-03,2.1762,2.1942,2.1492,2.1851
2016-02-04,2.1851,2.1851,2.1672,2.1672
2016-02-05,2.1851,2.1851,2.1582,2.1582
2016-02-08,2.1851,2.1851,2.1582,2.1582
2016-02-09,2.1851,2.1851,2.0953,2.1851
2016-02-10,2.1851,2.1942,2.0772,2.1942
2016-02-11,2.293,2.293,2.293,2.293
2016-02-12,2.275,2.275,2.275,2.275
2016-02-15,2.275,2.275,2.275,2.275
2016-02-16,2.275,2.275,2.2661,2.2661
2016-02-17,2.2661,2.2661,2.0863,2.2032
2016-02-18,2.2032,2.2032,2.0953,2.1851
2016-02-19,2.1851,2.1851,2.1851,2.1851
2016-02-22,2.1851,2.2302,2.1133,2.2302
2016-02-23,2.2302,2.2302,2.2212,2.2302
2016-02-24,2.2302,2.3291,2.2302,2.3291
2016-02-25,2.3291,2.473,2.3291,2.383
2016-02-26,2.5179,2.5179,2.392,2.419
2016-02-29,2.419,2.5179,2.419,2.5179
2016-03-01,2.5179,2.5179,2.5179,2.5179
2016-03-02,2.5179,2.5179,2.5179,2.5179
2016-03-03,2.5179,2.5359,2.4279,2.4279
2016-03-04,2.5359,2.5359,2.4279,2.4639
2016-03-07,2.5359,2.5359,2.392,2.392
2016-03-08,2.5359,2.5359,2.3651,2.5359
2016-03-09,2.4639,2.5359,2.2841,2.5359
2016-03-10,2.5268,2.5268,2.3651,2.4279
2016-03-11,2.4639,2.4909,2.401,2.4909
2016-03-14,2.4909,2.5179,2.374,2.5179
2016-03-15,2.5179,2.5179,2.5179,2.5179
2016-03-16,2.5179,2.5179,2.455,2.473
2016-03-17,2.5179,2.5179,2.455,2.5179
2016-03-18,2.383,2.5089,2.383,2.5089
2016-03-21,2.5089,2.5089,2.383,2.473
2016-03-22,2.473,2.5089,2.392,2.5089
2016-03-23,2.5089,2.5089,2.3651,2.455
2016-03-24,2.2122,2.3291,2.2122,2.3291
2016-03-29,2.3381,2.374,2.275,2.3651
2016-03-30,2.3651,2.3651,2.2661,2.2661
2016-03-31,2.275,2.374,2.2481,2.356
2016-04-01,2.356,2.356,2.2481,2.293
2016-04-04,2.5089,2.5089,2.2661,2.3471
2016-04-05,2.4279,2.5,2.3381,2.5
