<DATE>,<CLOSE>
1999-04-09,4.9847
1999-04-12,4.9329
1999-04-13,5.1283
1999-04-14,5.1283
1999-04-15,5.1283
1999-04-16,5.0308
1999-04-19,5.0308
1999-04-20,5.0308
1999-04-21,4.8868
1999-04-22,5.1283
1999-04-23,5.0823
1999-04-26,5.1801
1999-04-27,5.1283
1999-04-28,5.1283
1999-04-29,5.0823
1999-04-30,4.9329
1999-05-04,5.0308
1999-05-05,5.0308
1999-05-06,5.0823
1999-05-07,5.1801
1999-05-10,5.1801
1999-05-11,5.1283
1999-05-12,5.1283
1999-05-13,5.0823
1999-05-14,5.0823
1999-05-17,5.1283
1999-05-18,5.1283
1999-05-19,5.3238
1999-05-20,5.3238
1999-05-21,5.3238
1999-05-24,5.3698
1999-05-25,5.2262
1999-05-26,5.3238
1999-05-27,5.4676
1999-05-28,5.5653
1999-05-31,5.5653
1999-06-01,5.3238
1999-06-02,5.4217
1999-06-07,5.5653
1999-06-08,5.5653
1999-06-09,5.5653
1999-06-10,5.5653
1999-06-11,5.6113
1999-06-14,5.6113
1999-06-15,5.6113
1999-06-16,5.5653
1999-06-17,5.5653
1999-06-18,5.0823
1999-06-21,5.2262
1999-06-22,5.3238
1999-06-23,5.1283
1999-06-24,5.0823
1999-06-25,4.9847
1999-06-28,4.9847
1999-06-29,4.5995
1999-06-30,4.8408
1999-07-01,4.5995
1999-07-02,4.7431
1999-07-05,4.7891
1999-07-06,4.7891
1999-07-07,4.7891
1999-07-08,4.6914
1999-07-09,4.5995
1999-07-12,4.6454
1999-07-13,4.5995
1999-07-14,4.5477
1999-07-15,4.5018
1999-07-16,4.5018
1999-07-19,4.1626
1999-07-20,4.1626
1999-07-21,4.1626
1999-07-22,4.0188
1999-07-23,4.1626
1999-07-26,4.5707
1999-07-27,4.45
1999-07-28,4.3292
1999-07-29,4.3061
1999-07-30,4.3061
1999-08-02,4.3522
1999-08-03,4.3522
1999-08-04,4.45
1999-08-05,4.45
1999-08-06,4.5477
1999-08-09,4.45
1999-08-10,4.5477
1999-08-11,4.45
1999-08-12,4.45
1999-08-13,4.45
1999-08-16,4.5018
1999-08-17,4.3522
1999-08-18,4.404
1999-08-19,4.1626
1999-08-20,4.3522
1999-08-23,4.1626
1999-08-24,4.3522
1999-08-25,4.3522
1999-08-26,4.2603
1999-08-27,4.3061
1999-08-30,4.2085
1999-08-31,4.3061
1999-09-01,4.3522
1999-09-02,4.2315
1999-09-03,4.2085
1999-09-06,4.2603
1999-09-07,4.3061
1999-09-08,4.2603
1999-09-09,4.1626
1999-09-10,4.1394
1999-09-13,4.0647
1999-09-14,3.967
1999-09-15,3.7255
1999-09-16,3.6278
1999-09-17,3.6278
1999-09-20,3.6796
1999-09-21,3.6278
1999-09-22,3.5298
1999-09-23,3.4841
1999-09-24,3.2886
1999-09-27,3.3404
1999-09-28,3.1907
1999-09-29,3.2197
1999-09-30,3.1907
1999-10-01,3.2886
1999-10-04,3.3864
1999-10-05,3.6049
1999-10-06,3.6278
1999-10-07,3.6278
1999-10-08,3.2656
1999-10-11,3.5298
1999-10-12,3.3633
1999-10-13,3.2886
1999-10-14,3.3404
1999-10-15,3.3404
1999-10-18,3.3864
1999-10-19,3.2886
1999-10-20,3.3864
1999-10-21,3.5298
1999-10-22,3.5818
1999-10-25,3.6796
1999-10-26,3.6278
1999-10-27,3.3864
1999-10-28,3.3404
1999-10-29,3.3864
1999-11-02,3.2425
1999-11-03,3.2656
1999-11-04,3.2886
1999-11-05,3.2886
1999-11-08,3.3404
1999-11-09,3.2197
1999-11-10,3.1679
1999-11-15,3.0988
1999-11-16,3.0988
1999-11-17,3.2197
1999-11-18,3.1449
1999-11-19,3.2425
1999-11-22,3.3174
1999-11-23,3.4841
1999-11-24,3.4381
1999-11-25,3.5298
1999-11-26,3.5298
1999-11-29,3.5298
1999-11-30,3.3864
1999-12-01,3.4609
1999-12-02,3.3864
1999-12-03,3.4381
1999-12-06,3.3864
1999-12-07,3.3864
1999-12-08,3.4841
1999-12-09,3.5071
1999-12-10,3.5589
1999-12-13,3.7255
1999-12-14,3.9901
1999-12-15,3.8692
1999-12-16,3.967
1999-12-17,4.3522
1999-12-20,4.404
1999-12-21,4.2085
1999-12-22,4.381
1999-12-23,4.3522
1999-12-27,4.3522
1999-12-28,4.3522
1999-12-29,4.45
2000-01-03,4.5245
2000-01-04,4.404
2000-01-05,4.1107
2000-01-06,4.2603
2000-01-07,4.404
2000-01-10,4.3522
2000-01-11,4.2603
2000-01-12,4.3522
2000-01-13,4.3522
2000-01-14,4.2603
2000-01-17,4.0878
2000-01-18,4.1107
2000-01-19,4.0878
2000-01-20,4.0188
2000-01-21,3.9209
2000-01-24,3.8692
2000-01-25,3.8464
2000-01-26,3.8692
2000-01-27,3.7716
2000-01-28,3.7716
2000-01-31,3.7485
2000-02-01,3.7255
2000-02-02,3.7716
2000-02-03,3.9209
2000-02-04,3.967
2000-02-07,3.967
2000-02-08,3.8981
2000-02-09,3.7485
2000-02-10,3.6278
2000-02-11,3.3864
2000-02-14,3.6507
2000-02-15,3.5298
2000-02-16,3.4094
2000-02-17,3.5298
2000-02-18,3.6278
2000-02-21,3.4381
2000-02-22,3.3864
2000-02-23,3.4094
2000-02-24,3.2886
2000-02-25,3.1449
2000-02-28,3.1907
2000-02-29,3.3864
2000-03-01,3.4841
2000-03-02,3.4841
2000-03-03,3.5589
2000-03-06,3.5818
2000-03-07,3.5589
2000-03-08,3.4841
2000-03-09,3.3864
2000-03-10,3.4381
2000-03-13,3.3633
2000-03-14,3.6049
2000-03-15,3.4841
2000-03-16,3.5589
2000-03-17,3.5298
2000-03-20,3.4094
2000-03-21,3.3864
2000-03-22,3.4841
2000-03-23,3.4841
2000-03-24,3.5589
2000-03-27,3.5818
2000-03-28,3.6507
2000-03-29,3.7024
2000-03-30,3.6278
2000-03-31,3.6507
2000-04-03,3.6278
2000-04-04,3.3864
2000-04-05,3.4841
2000-04-06,3.3864
2000-04-07,3.6049
2000-04-10,3.4841
2000-04-11,3.5589
2000-04-12,3.4094
2000-04-13,3.4094
2000-04-14,3.4094
2000-04-17,3.1449
2000-04-18,3.3404
2000-04-19,3.3864
2000-04-20,3.2425
2000-04-25,3.4381
2000-04-26,3.4841
2000-04-27,3.5071
2000-04-28,3.5298
