<DATE>,<CLOSE>
2007-09-14,33.893
2007-09-18,33.893
2007-09-19,33.893
2007-09-20,32.745
2007-09-21,34.383
2007-09-24,33.865
2007-09-25,33.52
2007-09-26,33.32
2007-09-27,33.578
2007-09-28,32.573
2007-10-01,31.336
2007-10-02,32.17
2007-10-04,32.745
2007-10-05,32.601
2007-10-08,32.601
2007-10-09,32.113
2007-10-10,31.882
2007-10-11,32.17
2007-10-16,31.596
2007-10-17,31.596
2007-10-18,31.596
2007-10-19,31.596
2007-10-22,32.083
2007-10-23,32.142
2007-10-24,32.054
2007-10-25,31.94
2007-10-26,31.078
2007-10-29,31.596
2007-10-30,32.027
2007-10-31,31.596
2007-11-02,31.366
2007-11-05,31.596
2007-11-06,31.452
2007-11-07,31.537
2007-11-08,32.629
2007-11-09,32.745
2007-11-12,32.745
2007-11-13,31.854
2007-11-14,30.79
2007-11-15,31.307
2007-11-16,31.02
2007-11-19,30.965
2007-11-20,30.734
2007-11-21,29.929
2007-11-22,29.27
2007-11-23,29.27
2007-11-26,29.27
2007-11-27,27.287
2007-11-28,28.667
2007-11-29,28.15
2007-11-30,28.723
2007-12-03,27.575
2007-12-04,27.575
2007-12-05,29.012
2007-12-06,28.723
2007-12-07,28.436
2007-12-10,28.2
2007-12-11,28.723
2007-12-12,28.723
2007-12-13,27.579
2007-12-14,28.079
2007-12-17,28.079
2007-12-18,27.919
2007-12-19,28.004
2007-12-20,28.15
2007-12-21,28.723
2007-12-27,29.585
2007-12-28,27
2008-01-02,27.287
2008-01-03,26.983
2008-01-04,26.993
2008-01-07,26.712
2008-01-08,27
2008-01-09,27.424
2008-01-11,26.425
2008-01-14,23.035
2008-01-15,23.324
2008-01-16,21.829
2008-01-17,22.002
2008-01-18,22.232
2008-01-21,21.605
2008-01-22,21.542
2008-01-23,22.406
2008-01-24,24.53
2008-01-25,24.128
2008-01-29,24.99
2008-01-30,24.689
2008-01-31,25.161
2008-02-01,25.994
2008-02-04,26.108
2008-02-05,25.994
2008-02-06,25.277
2008-02-07,24.701
2008-02-08,25.816
2008-02-11,25.38
2008-02-12,25.548
2008-02-13,25.564
2008-02-14,25.551
2008-02-15,25.564
2008-02-20,25.84
2008-02-22,25.535
2008-02-25,26.541
2008-02-26,26.253
2008-02-27,25.22
2008-02-29,25.45
2008-03-03,24.471
2008-03-04,23.784
2008-03-05,23.84
2008-03-06,22.864
2008-03-07,20.796
2008-03-10,22.26
2008-03-11,22.921
2008-03-12,22.03
2008-03-13,21.829
2008-03-17,21.249
2008-03-18,21.33
2008-03-19,21.387
2008-03-20,21.542
2008-03-25,21.14
2008-03-26,21.513
2008-03-27,21.308
2008-03-28,21.256
2008-03-31,21.599
2008-04-01,22.116
2008-04-02,21.312
2008-04-03,21.513
2008-04-04,21.829
2008-04-07,21.916
2008-04-08,21.599
2008-04-09,21.715
2008-04-11,21.829
2008-04-14,21.542
2008-04-15,21.542
2008-04-17,21.829
2008-04-21,21.256
2008-04-22,21.249
2008-04-23,21.244
2008-04-24,21.221
2008-04-30,21.198
2008-05-05,21.198
2008-05-06,21.14
2008-05-07,21.198
2008-05-12,21.256
2008-05-13,22.116
2008-05-14,21.847
2008-05-15,21.847
2008-05-16,21.434
2008-05-19,22.406
2008-05-21,22.406
2008-05-23,22.691
2008-05-27,22.547
2008-05-29,22.53
2008-05-30,22.232
2008-06-02,22.519
2008-06-03,22.519
2008-06-04,22.519
2008-06-05,22.26
2008-06-06,22.26
2008-06-09,22.915
2008-06-10,22.406
2008-06-11,22.406
2008-06-12,22.345
2008-06-13,22.392
2008-06-16,22.406
2008-06-17,22.49
2008-06-18,22.232
2008-06-19,22.116
2008-06-20,22.116
2008-06-23,22.519
2008-06-24,22.519
2008-06-25,22.342
2008-06-26,22.398
2008-06-27,22.398
2008-06-30,22.574
2008-07-01,22.461
2008-07-02,22.461
2008-07-03,22.342
2008-07-04,22.345
2008-07-07,22.945
2008-07-08,22.406
2008-07-09,22.06
2008-07-10,22.112
2008-07-11,21.192
2008-07-14,21.256
2008-07-15,21.699
2008-07-16,21.256
2008-07-17,21.468
2008-07-18,21.256
2008-07-21,21.342
2008-07-22,21.397
2008-07-23,20.94
2008-07-24,20.936
2008-07-25,20.728
