<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2019-04-24,29,30,27,27.5
2019-04-25,27.1,27.5,27,27.3
2019-04-26,27.3,27.4,25.9,26
2019-04-29,26.5,26.5,25.9,26
2019-04-30,26.4,26.4,25.3,25.8
2019-05-02,25.9,25.9,25,25.3
2019-05-06,25,26.6,25,26.1
2019-05-07,26.6,26.6,25.1,25.1
2019-05-08,25.4,25.4,24.8,24.9
2019-05-09,25.2,25.3,24.8,25
2019-05-10,25.4,25.5,24.9,24.9
2019-05-13,25.1,25.1,24,24
2019-05-14,24.2,24.2,23.7,24.2
2019-05-15,24.1,24.1,24,24
2019-05-16,24,24.2,23.3,23.6
2019-05-17,23.8,24.4,23.8,24.4
2019-05-20,24.7,25.4,24.7,25.3
2019-05-21,25.2,25.2,24.7,24.8
2019-05-22,24.4,25,24.3,24.5
2019-05-23,25,25.6,24.9,25
2019-05-24,24.9,25,24.9,24.9
2019-05-27,25.6,25.6,25.6,25.6
2019-05-28,25.1,25.1,25.1,25.1
2019-05-29,24.6,24.9,24,24.1
2019-05-30,24.4,24.4,24,24.1
2019-05-31,24.1,25,24.1,24.6
2019-06-03,24.6,26.8,24.4,24.8
2019-06-04,24.6,24.6,24.2,24.6
2019-06-05,24.4,24.4,24.2,24.2
2019-06-06,24.2,24.4,23.9,24.4
2019-06-07,24.4,24.4,24.2,24.4
2019-06-10,24.9,24.9,24,24
2019-06-11,24.1,25,24.1,24.1
2019-06-12,24.2,24.2,23.9,23.9
2019-06-13,24.1,24.1,24,24
2019-06-14,24.2,24.2,24,24
2019-06-17,24.3,24.4,24,24
2019-06-18,24,24,23.7,23.9
2019-06-19,23.9,23.9,23.7,23.7
2019-06-21,23.9,23.9,23.7,23.8
2019-06-24,23.7,24.3,23.7,23.9
2019-06-25,23.7,25.4,23.7,24.6
2019-06-26,25,25,24.1,24.5
2019-06-27,24.5,24.5,23.7,24.2
2019-06-28,24.20,24.50,24.10,24.50
2019-07-01,24.9,24.9,24.3,24.4
2019-07-02,24.3,24.5,24,24
2019-07-03,24.4,24.4,24,24.4
2019-07-04,24.4,25,24,24.8
2019-07-05,24.9,25.5,24.5,24.7
2019-07-08,24.8,24.9,24.4,24.8
2019-07-09,25,25.5,24.8,25.1
2019-07-10,25,25.6,24.8,25
2019-07-11,25,25.2,24.8,24.8
2019-07-12,24.6,25.2,24.1,24.8
2019-07-15,24.3,24.5,23.9,23.9
2019-07-16,24.1,24.5,23.8,24.5
2019-07-18,24.4,24.4,23.9,23.9
2019-07-19,23.8,24.2,23.8,24.2
2019-07-22,23.8,24.2,23.7,23.7
2019-07-23,23.7,24,23.7,24
2019-07-24,24.2,24.7,24.2,24.5
2019-07-25,24.6,24.6,24,24
2019-07-26,24.2,24.5,24.1,24.1
2019-07-29,24.4,24.4,23.9,23.9
2019-07-30,24,24.3,23.9,24.3
2019-07-31,24,24,24,24
2019-08-01,24,24,23.5,23.8
2019-08-02,23.8,24,23.4,24
2019-08-05,23.3,24,23.2,23.2
2019-08-06,23.6,23.6,23.1,23.4
2019-08-07,23,23,22,22.9
2019-08-08,22.7,22.8,21.7,22
2019-08-09,22,23.5,21.5,23
2019-08-12,23.3,23.3,22.4,22.4
2019-08-13,22.4,23.4,22.4,22.9
2019-08-14,23.5,23.5,22.4,22.9
2019-08-16,23.1,23.1,22.6,23
2019-08-19,23.4,23.5,23,23.3
2019-08-20,23.5,23.5,23.3,23.4
2019-08-21,23.3,23.4,23.1,23.3
2019-08-22,23,23,22.4,22.4
2019-08-23,23,23.4,23,23.4
2019-08-26,23.4,23.6,23,23.1
