<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1999-09-06,1.148,1.148,1.148,1.148
1999-09-07,1.064,1.064,1.064,1.064
1999-09-08,1.148,1.148,1.148,1.148
1999-09-09,1.12,1.12,1.12,1.12
1999-09-10,1.092,1.092,1.092,1.092
1999-09-13,1.008,1.008,1.008,1.008
1999-09-14,1.036,1.036,1.036,1.036
1999-09-15,1.064,1.064,1.064,1.064
1999-09-16,0.98,0.98,0.98,0.98
1999-09-17,0.868,0.868,0.868,0.868
1999-09-20,0.952,0.952,0.952,0.952
1999-09-21,0.952,0.952,0.952,0.952
1999-09-22,0.952,0.952,0.952,0.952
1999-09-23,0.868,0.868,0.868,0.868
1999-09-24,0.868,0.868,0.868,0.868
1999-09-27,0.924,0.924,0.924,0.924
1999-09-28,0.952,0.952,0.952,0.952
1999-09-29,0.952,0.952,0.952,0.952
1999-09-30,1.008,1.008,1.008,1.008
1999-10-01,0.98,0.98,0.98,0.98
1999-10-04,0.98,0.98,0.98,0.98
1999-10-05,1.008,1.008,1.008,1.008
1999-10-06,1.036,1.036,1.036,1.036
1999-10-07,1.008,1.008,1.008,1.008
1999-10-08,1.008,1.008,1.008,1.008
1999-10-11,1.036,1.036,1.036,1.036
1999-10-12,1.008,1.008,1.008,1.008
1999-10-13,1.008,1.008,1.008,1.008
1999-10-14,1.064,1.064,1.064,1.064
1999-10-15,1.064,1.064,1.064,1.064
1999-10-18,1.064,1.064,1.064,1.064
1999-10-19,1.064,1.064,1.064,1.064
1999-10-20,1.064,1.064,1.064,1.064
1999-10-21,1.064,1.064,1.064,1.064
1999-10-22,1.064,1.064,1.064,1.064
1999-10-25,1.064,1.064,1.064,1.064
1999-10-26,1.064,1.064,1.064,1.064
1999-10-27,1.064,1.064,1.064,1.064
1999-10-28,1.064,1.064,1.064,1.064
1999-10-29,1.064,1.064,1.064,1.064
1999-11-02,1.064,1.064,1.064,1.064
1999-11-03,1.064,1.064,1.064,1.064
1999-11-04,0.98,0.98,0.98,0.98
1999-11-05,0.896,0.896,0.896,0.896
1999-11-08,0.98,0.98,0.98,0.98
1999-11-09,0.98,0.98,0.98,0.98
1999-11-10,1.064,1.064,1.064,1.064
1999-11-15,0.952,0.952,0.952,0.952
1999-11-16,0.924,0.924,0.924,0.924
1999-11-17,0.98,0.98,0.98,0.98
1999-11-18,1.036,1.036,1.036,1.036
1999-11-19,1.064,1.064,1.064,1.064
1999-11-22,1.064,1.064,1.064,1.064
1999-11-23,0.98,0.98,0.98,0.98
1999-11-24,1.008,1.008,1.008,1.008
1999-11-25,1.008,1.008,1.008,1.008
1999-11-26,1.036,1.036,1.036,1.036
1999-11-29,1.008,1.008,1.008,1.008
1999-11-30,0.98,0.98,0.98,0.98
1999-12-01,1.008,1.008,1.008,1.008
1999-12-02,1.008,1.008,1.008,1.008
1999-12-03,1.008,1.008,1.008,1.008
1999-12-06,0.952,0.952,0.952,0.952
1999-12-07,0.98,0.98,0.98,0.98
1999-12-08,1.036,1.036,1.036,1.036
1999-12-09,1.008,1.008,1.008,1.008
1999-12-10,1.008,1.008,1.008,1.008
1999-12-13,0.98,0.98,0.98,0.98
1999-12-14,0.98,0.98,0.98,0.98
1999-12-15,1.008,1.008,1.008,1.008
1999-12-16,0.98,0.98,0.98,0.98
1999-12-17,0.952,0.952,0.952,0.952
1999-12-20,0.98,0.98,0.98,0.98
1999-12-21,0.98,0.98,0.98,0.98
1999-12-22,0.98,0.98,0.98,0.98
1999-12-23,1.008,1.008,1.008,1.008
1999-12-27,1.064,1.064,1.064,1.064
1999-12-28,1.092,1.092,1.092,1.092
1999-12-29,1.064,1.064,1.064,1.064
2000-01-03,1.148,1.148,1.148,1.148
2000-01-04,1.12,1.12,1.12,1.12
2000-01-05,1.036,1.036,1.036,1.036
