<DATE>,<CLOSE>
2017-08-29,9.852
2017-08-30,10.047
2017-08-31,9.834
2017-09-01,9.75
2017-09-04,9.74
2017-09-05,9.74
2017-09-06,9.834
2017-09-07,9.917
2017-09-08,9.88
2017-09-11,10.019
2017-09-13,9.973
2017-09-14,9.926
2017-09-15,9.75
2017-09-18,9.843
2017-09-19,10.205
2017-09-20,10.112
2017-09-21,9.88
2017-09-22,9.861
2017-09-25,9.75
2017-09-26,9.834
2017-09-27,9.88
2017-09-28,9.871
2017-09-29,9.861
2017-10-02,9.824
2017-10-03,9.787
2017-10-04,9.973
2017-10-05,10.019
2017-10-06,9.973
2017-10-09,9.74
2017-10-10,9.648
2017-10-11,9.685
2017-10-12,9.824
2017-10-13,9.648
2017-10-16,9.601
2017-10-18,9.601
2017-10-19,9.666
2017-10-20,9.88
2017-10-23,9.527
2017-10-24,9.509
2017-10-25,9.509
2017-10-26,9.732
2017-10-27,9.695
2017-10-30,9.732
2017-10-31,9.713
2017-11-02,9.824
2017-11-03,9.648
2017-11-06,9.648
2017-11-07,9.74
2017-11-08,9.546
2017-11-09,9.824
2017-11-10,9.4999
2017-11-13,9.509
2017-11-14,9.555
2017-11-15,9.527
2017-11-16,9.518
2017-11-17,9.4999
2017-11-20,9.277
2017-11-21,9.277
2017-11-22,9.2858
2017-11-23,9.277
2017-11-24,9.3237
2017-11-27,9.1934
2017-11-28,9.277
2017-11-29,9.824
2017-11-30,10.205
2017-12-01,10.112
2017-12-04,9.973
2017-12-05,9.695
2017-12-06,10.094
2017-12-07,10.112
2017-12-08,9.926
2017-12-11,9.973
2017-12-12,9.973
2017-12-13,9.973
2017-12-14,10.668
2017-12-15,10.668
2017-12-19,10.622
2017-12-20,10.567
2017-12-21,10.854
2017-12-22,10.928
2017-12-27,11.086
2017-12-28,11.04
2017-12-29,10.696
2018-01-03,11.04
2018-01-04,11.596
2018-01-05,11.828
2018-01-08,11.874
2018-01-09,11.968
2018-01-10,11.874
2018-01-11,11.689
2018-01-12,11.828
2018-01-15,11.735
2018-01-16,11.782
2018-01-17,11.735
2018-01-18,11.921
2018-01-19,12.06
2018-01-22,12.107
2018-01-23,12.013
2018-01-24,12.06
2018-01-25,11.874
2018-01-26,11.735
2018-01-29,11.689
2018-01-30,11.689
2018-01-31,11.782
2018-02-01,11.642
2018-02-02,11.596
2018-02-06,11.04
2018-02-07,10.901
2018-02-08,10.901
2018-02-09,11.179
2018-02-12,10.807
2018-02-13,10.807
2018-02-14,10.807
2018-02-15,10.807
2018-02-16,10.901
2018-02-19,10.854
2018-02-20,10.854
2018-02-21,10.854
2018-02-22,11.132
2018-02-23,11.596
2018-02-26,11.55
2018-02-27,11.921
2018-02-28,11.968
2018-03-01,11.596
2018-03-02,11.411
2018-03-05,11.132
2018-03-06,11.225
2018-03-07,11.225
2018-03-08,11.225
2018-03-09,10.901
2018-03-13,10.946
2018-03-14,11.04
2018-03-15,11.225
2018-03-16,11.317
2018-03-19,11.317
2018-03-20,11.04
2018-03-21,11.317
2018-03-22,10.668
2018-03-23,10.391
2018-03-26,10.668
2018-03-27,10.436
2018-03-28,10.668
2018-03-29,11.317
2018-04-03,10.668
2018-04-04,10.668
2018-04-05,10.762
2018-04-06,10.854
2018-04-11,10.807
2018-04-13,11.086
2018-04-18,11.04
2018-04-19,11.132
2018-04-20,11.132
2018-04-23,11.04
2018-04-24,11.04
2018-04-25,11.132
2018-04-26,11.04
2018-04-27,11.132
2018-04-30,11.132
2018-05-02,10.946
2018-05-04,11.132
2018-05-07,11.132
2018-05-08,11.086
2018-05-09,11.086
2018-05-10,11.132
2018-05-11,10.946
