<DATE>,<CLOSE>
2013-04-08,102.19
2013-04-09,100.11
2013-04-10,100.11
2013-04-11,99.7
2013-04-12,98.951
2013-04-15,98.853
2013-04-17,98.031
2013-04-18,98.286
2013-04-19,98.286
2013-04-22,98.031
2013-04-23,97.532
2013-04-24,97.62
2013-04-25,97.62
2013-04-26,97.914
2013-04-29,97.826
2013-04-30,97.207
2013-05-02,97.207
2013-05-06,97.322
2013-05-07,97.454
2013-05-08,97.581
2013-05-09,96.367
2013-05-10,96.291
2013-05-13,96.204
2013-05-14,97.581
2013-05-15,96.667
2013-05-16,98.452
2013-05-17,99.77
2013-05-20,100.19
2013-05-21,98.785
2013-05-22,99.57
2013-05-23,98.031
2013-05-24,98.853
2013-05-27,102.68
2013-05-28,104.69
2013-05-29,105.51
2013-05-31,107.01
2013-06-03,105.09
2013-06-04,102.61
2013-06-05,102.1
2013-06-06,100.86
2013-06-07,100.53
2013-06-10,100.94
2013-06-11,100.4
2013-06-12,99.77
2013-06-13,99.02
2013-06-14,97.62
2013-06-17,99.118
2013-06-18,98.413
2013-06-19,98.902
2013-06-20,95.544
2013-06-21,95.544
2013-06-24,94.713
2013-06-25,93.8
2013-06-26,87.899
2013-06-27,83.079
2013-06-28,83.91
2013-07-01,84.741
2013-07-02,87.238
2013-07-03,88.185
2013-07-04,87.984
2013-07-05,87.238
2013-07-08,87.238
2013-07-09,85.572
2013-07-10,87.238
2013-07-11,88.854
2013-07-12,88.315
2013-07-15,90.47
2013-07-16,87.646
2013-07-17,87.569
2013-07-18,87.238
2013-07-19,84.866
2013-07-22,83.91
2013-07-23,84.41
2013-07-24,85.863
2013-07-25,86.403
2013-07-26,84.658
2013-07-29,86.57
2013-07-30,85.572
2013-07-31,87.733
2013-08-01,84.91
2013-08-02,87.481
2013-08-05,89.272
2013-08-06,88.064
2013-08-07,90.392
2013-08-08,89.063
2013-08-09,87.569
2013-08-12,89.644
2013-08-13,89.105
2013-08-14,90.722
2013-08-16,90.886
2013-08-19,91.552
2013-08-20,92.054
2013-08-21,92.22
2013-08-22,93.708
2013-08-23,92.301
2013-08-26,92.138
2013-08-27,89.063
2013-08-28,90.557
2013-08-29,92.383
2013-08-30,94.338
2013-09-02,95.544
2013-09-03,95.544
2013-09-04,88.567
2013-09-05,86.82
2013-09-06,90.305
2013-09-09,91.47
2013-09-10,95.873
2013-09-11,97.395
2013-09-12,96.57
2013-09-13,95.745
2013-09-16,93.836
2013-09-17,93.397
2013-09-18,93.397
2013-09-19,93.836
2013-09-20,96.435
2013-09-23,96.001
2013-09-24,94.439
2013-09-25,95.133
2013-09-26,94.704
2013-09-27,95.571
2013-09-30,95.133
2013-10-01,94.704
2013-10-02,95.571
2013-10-03,96.435
2013-10-04,96.349
2013-10-07,97.052
2013-10-08,95.397
2013-10-09,95.571
2013-10-10,98.863
2013-10-11,97.395
2013-10-14,98.168
2013-10-15,98.168
2013-10-16,97.649
2013-10-17,98.168
2013-10-18,96.435
2013-10-21,98.863
2013-10-22,98.618
2013-10-23,98.667
2013-10-24,100.78
2013-10-25,101.6
2013-10-28,101.96
2013-10-29,102.04
2013-10-30,101.17
2013-10-31,99.039
2013-11-04,99.48
2013-11-05,101.09
2013-11-06,101.17
2013-11-07,105.9
2013-11-08,111.29
2013-11-12,113.29
2013-11-13,111.21
2013-11-14,112.25
2013-11-15,114.35
2013-11-18,113.9
2013-11-19,114.69
2013-11-20,116.85
2013-11-21,121.2
2013-11-22,121.2
2013-11-25,120.16
2013-11-26,118.37
2013-11-27,119.47
2013-11-28,118.85
2013-11-29,119.89
2013-12-02,118.46
2013-12-03,117.38
2013-12-04,115.6
2013-12-05,115.55
2013-12-06,117.85
2013-12-09,119.89
2013-12-10,119.89
2013-12-11,118.5
2013-12-12,116.07
2013-12-13,116.85
2013-12-16,114.25
2013-12-17,109.6
2013-12-18,109.03
2013-12-19,108.6
2013-12-20,110.35
2013-12-23,107.74
2013-12-27,105.29
2013-12-30,109.3
2014-01-02,111.21
2014-01-03,111.51
2014-01-07,107.74
2014-01-08,107.05
2014-01-09,104.26
2014-01-10,105.99
2014-01-13,107.57
2014-01-14,107.43
2014-01-15,111.21
2014-01-16,109.18
2014-01-17,108.68
2014-01-20,107.74
2014-01-21,109.47
2014-01-22,110.55
2014-01-23,110.78
2014-01-24,108.6
2014-01-27,108.16
2014-01-28,106.56
2014-01-29,105.65
2014-01-30,107.74
2014-01-31,108.6
2014-02-03,109.03
2014-02-04,108.16
2014-02-05,107.29
2014-02-06,107.34
2014-02-07,103.13
2014-02-10,102.08
2014-02-11,102.52
2014-02-12,104.26
2014-02-13,104.26
2014-02-14,103.91
2014-02-17,104.03
2014-02-18,106.43
2014-02-19,106.91
2014-02-20,106.6
2014-02-21,109.03
2014-02-24,111.65
2014-02-25,110.95
2014-02-26,105.99
2014-02-27,105.13
2014-02-28,110.17
2014-03-03,104.69
2014-03-04,107.57
2014-03-05,107.17
2014-03-06,105.61
2014-03-07,105.04
2014-03-10,105.65
2014-03-11,106.34
2014-03-12,103.48
2014-03-13,100.78
2014-03-14,97.351
2014-03-17,99.66
2014-03-18,100
2014-03-19,98.961
2014-03-20,104.26
2014-03-21,108.6
2014-03-24,106.13
2014-03-25,108.51
2014-03-26,107.95
2014-03-27,109.83
2014-03-28,108.3
2014-03-31,109.03
2014-04-01,108.86
2014-04-02,108.55
2014-04-03,107.74
2014-04-04,109.55
2014-04-07,106.87
2014-04-08,106.87
2014-04-09,106.77
2014-04-10,108.16
2014-04-11,106.82
2014-04-14,105.38
2014-04-15,106.64
2014-04-16,105.65
2014-04-17,106.91
2014-04-22,107.99
2014-04-23,107.74
2014-04-24,105.13
2014-04-25,107.57
2014-04-28,107.25
2014-04-29,106.87
2014-04-30,107.52
2014-05-02,107.99
2014-05-05,105.9
2014-05-06,105.22
2014-05-07,108.16
2014-05-08,103.34
2014-05-09,98.863
2014-05-12,100.78
2014-05-13,101.6
2014-05-14,101.6
2014-05-15,100.35
2014-05-16,100.35
2014-05-19,101.17
2014-05-20,100.78
2014-05-21,101.22
2014-05-22,101.17
2014-05-23,101.65
2014-05-26,102.12
2014-05-27,103.04
2014-05-28,100.78
2014-05-29,100.78
2014-05-30,99.91
2014-06-02,99.7
2014-06-03,100.78
2014-06-04,101.65
2014-06-05,103.84
2014-06-06,106.34
2014-06-09,103.39
2014-06-10,103.39
2014-06-11,105.9
2014-06-12,105.34
2014-06-13,105
2014-06-16,105.99
2014-06-17,104.86
2014-06-18,103.56
2014-06-20,106.87
2014-06-23,106.87
2014-06-24,107
2014-06-25,104.26
2014-06-26,103.39
2014-06-27,101.22
2014-06-30,103.84
2014-07-01,102.95
2014-07-02,102.57
2014-07-03,102.08
2014-07-04,100.78
2014-07-07,100.62
2014-07-08,99.91
2014-07-09,98.168
2014-07-10,97.351
2014-07-11,98.266
2014-07-14,97.786
2014-07-15,98.09
2014-07-16,97.826
2014-07-17,97.649
2014-07-18,98.168
2014-07-21,97.571
2014-07-22,99.73
2014-07-23,100.35
2014-07-24,99.48
2014-07-25,99.039
2014-07-28,99.313
2014-07-29,98.618
2014-07-30,99.343
2014-07-31,99.56
2014-08-01,98.687
2014-08-04,98.961
2014-08-05,98.168
2014-08-06,98.168
2014-08-07,97.226
2014-08-08,96.657
2014-08-11,96.879
2014-08-12,97.395
2014-08-13,98.168
2014-08-14,98.961
2014-08-18,99.66
2014-08-19,99.91
2014-08-20,99.48
2014-08-21,100.39
2014-08-22,99.52
2014-08-25,99.7
2014-08-26,102.69
2014-08-27,103.48
2014-08-28,100.78
2014-08-29,101.22
2014-09-01,102.08
2014-09-02,101.6
2014-09-03,101.88
2014-09-04,103.56
2014-09-05,103.34
2014-09-08,103.39
2014-09-09,105.49
2014-09-10,102.94
2014-09-11,99.55
2014-09-12,99.83
2014-09-15,102.75
2014-09-16,101.47
2014-09-17,101.52
2014-09-18,102.29
2014-09-19,104.12
2014-09-22,103.57
2014-09-23,100.92
2014-09-24,100.1
2014-09-25,99.73
2014-09-26,99.098
2014-09-29,99.147
