<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-12-15,0.35044,0.35889,0.33778,0.35889
2016-12-16,0.38844,0.42644,0.38844,0.42644
2016-12-20,0.48133,0.5278,0.48133,0.5278
2016-12-22,0.5911,0.6038,0.5362,0.5362
2016-12-27,0.43067,0.5869,0.39267,0.5869
2016-12-28,0.6333,0.6713,0.6333,0.6587
2016-12-29,0.6713,0.7347,0.6713,0.7304
2016-12-30,0.6629,0.7178,0.5996,0.608
2017-01-02,0.5911,0.608,0.532,0.5531
2017-01-03,0.5573,0.5869,0.5489,0.5489
2017-01-04,0.5489,0.5489,0.5067,0.532
2017-01-05,0.5109,0.5109,0.47289,0.494
2017-01-09,0.48556,0.48556,0.44756,0.44756
2017-01-10,0.44756,0.48556,0.43911,0.44333
2017-01-11,0.46444,0.46444,0.43067,0.44333
2017-01-12,0.46444,0.46444,0.42222,0.43911
2017-01-13,0.43489,0.43489,0.41378,0.43067
2017-01-16,0.41378,0.41378,0.36733,0.38422
2017-01-17,0.37578,0.37578,0.33778,0.342
2017-01-18,0.33778,0.33778,0.30822,0.32089
2017-01-19,0.32089,0.38,0.31244,0.38
2017-01-20,0.418,0.456,0.41378,0.456
2017-01-23,0.5024,0.5024,0.41378,0.41378
2017-01-24,0.40533,0.40956,0.36733,0.38422
2017-01-25,0.40533,0.40533,0.36733,0.36733
2017-01-26,0.36733,0.38,0.36733,0.37578
2017-01-27,0.37578,0.37578,0.35889,0.37578
2017-01-30,0.37578,0.37578,0.36311,0.36311
2017-01-31,0.37156,0.37578,0.37156,0.37578
2017-02-01,0.37578,0.37578,0.35044,0.36733
2017-02-02,0.35467,0.35467,0.34622,0.35467
2017-02-03,0.35889,0.37578,0.35467,0.37578
2017-02-06,0.35889,0.37578,0.35467,0.37156
2017-02-07,0.37156,0.37578,0.36733,0.37156
2017-02-08,0.37156,0.37156,0.36733,0.36733
2017-02-09,0.36311,0.43067,0.36311,0.40111
2017-02-10,0.40111,0.42222,0.38422,0.40956
2017-02-13,0.40111,0.418,0.38422,0.40111
2017-02-14,0.39267,0.40533,0.39267,0.40533
2017-02-15,0.40111,0.40111,0.38422,0.38844
2017-02-16,0.38422,0.40111,0.37156,0.40111
2017-02-17,0.38,0.39689,0.38,0.39689
2017-02-20,0.39689,0.39689,0.37578,0.39267
2017-02-21,0.38844,0.39267,0.35889,0.38844
2017-02-22,0.35889,0.38422,0.35889,0.38
2017-02-23,0.36733,0.37578,0.35889,0.36733
2017-02-24,0.37578,0.37578,0.37156,0.37156
2017-02-27,0.36311,0.37156,0.35889,0.37156
2017-02-28,0.35889,0.37156,0.34622,0.37156
2017-03-01,0.37156,0.44333,0.35467,0.38
2017-03-02,0.38,0.40111,0.38,0.38422
2017-03-03,0.37578,0.37578,0.36311,0.37578
2017-03-06,0.38,0.38844,0.37578,0.38844
2017-03-07,0.37578,0.37578,0.36311,0.36733
2017-03-08,0.38,0.38844,0.35889,0.35889
2017-03-09,0.35889,0.35889,0.35889,0.35889
2017-03-10,0.35467,0.38422,0.34622,0.38422
2017-03-13,0.38,0.38,0.35889,0.35889
2017-03-14,0.38,0.39689,0.35889,0.38
2017-03-15,0.36311,0.38,0.36311,0.36733
2017-03-16,0.36733,0.43911,0.35889,0.38
2017-04-03,0.9,1.08,0.9,0.9
2017-04-04,0.78,0.92,0.76,0.78
2017-04-05,0.78,0.79,0.75,0.79
2017-04-06,0.77,0.78,0.75,0.78
2017-04-07,0.79,0.81,0.78,0.79
2017-04-10,0.79,0.79,0.76,0.76
2017-04-11,0.8,0.8,0.8,0.8
2017-04-12,0.76,0.79,0.76,0.79
2017-04-13,0.75,0.79,0.75,0.79
2017-04-18,0.75,0.79,0.73,0.79
2017-04-20,0.73,0.77,0.73,0.77
2017-04-21,0.77,0.77,0.75,0.75
2017-04-24,0.74,0.75,0.73,0.73
2017-04-26,0.73,0.76,0.73,0.76
2017-04-27,0.74,0.74,0.74,0.74
