<DATE>,<CLOSE>
2012-04-02,12.84
2012-04-03,12.9
2012-04-04,12.78
2012-04-05,12.6
2012-04-10,12.78
2012-04-11,12.54
2012-04-12,12.06
2012-04-13,11.7
2012-04-16,11.4
2012-04-17,11.22
2012-04-18,11.22
2012-04-19,11.94
2012-04-20,11.4
2012-04-23,11.4
2012-04-24,11.34
2012-04-25,10.56
2012-04-26,10.5
2012-04-27,10.92
2012-04-30,11.04
2012-05-02,11.4
2012-05-04,11.34
2012-05-07,11.46
2012-05-08,11.22
2012-05-09,11.22
2012-05-10,11.22
2012-05-11,11.64
2012-05-14,11.58
2012-05-15,10.92
2012-05-16,11.16
2012-05-17,10.68
2012-05-18,10.68
2012-05-21,10.62
2012-05-22,10.5
2012-05-23,10.44
2012-05-24,10.8
2012-05-25,10.74
2012-05-28,10.74
2012-05-29,9.9
2012-05-30,10.14
2012-05-31,9.36
2012-06-01,9.3
2012-06-04,9.6
2012-06-05,8.94
2012-06-06,8.94
2012-06-08,9.3
2012-06-11,9.3
2012-06-12,9.3
2012-06-13,9.18
2012-06-14,8.76
2012-06-15,8.94
2012-06-18,8.76
2012-06-19,8.76
2012-06-20,8.76
2012-06-21,9.3
2012-06-22,9.24
2012-06-25,9.24
2012-06-26,10.08
2012-06-27,9.36
2012-06-28,9.36
2012-06-29,9.9
2012-07-02,9.12
2012-07-03,9.36
2012-07-04,9
2012-07-05,9.96
2012-07-06,9.96
2012-07-09,10.14
2012-07-10,10.14
2012-07-11,10.08
2012-07-12,9.6
2012-07-13,9.6
2012-07-16,9.18
2012-07-17,10.02
2012-07-18,10.08
2012-07-19,9.96
2012-07-20,10.8
2012-07-23,10.2
2012-07-24,10.2
2012-07-25,10.8
2012-07-26,10.26
2012-07-27,9
2012-07-30,9.6
2012-07-31,9.6
2012-08-01,9.6
2012-08-02,10.14
2012-08-03,9.9
2012-08-06,9.9
2012-08-07,9.9
2012-08-08,9.9
2012-08-09,9.48
2012-08-10,9.6
2012-08-13,9.6
2012-08-14,9.18
2012-08-16,9.3
2012-08-17,9.9
2012-08-20,9.9
2012-08-21,9.24
2012-08-22,9
2012-08-23,9.3
2012-08-24,9.54
2012-08-27,9.78
