<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-12-15,3.8337,3.9918,3.8337,3.9918
2010-12-16,3.9127,3.9127,3.7942,3.9127
2010-12-17,3.8733,3.8733,3.8337,3.8733
2010-12-20,3.8733,3.8733,3.7942,3.8337
2010-12-21,3.7942,3.8337,3.7546,3.8337
2010-12-22,3.7546,3.7942,3.7546,3.7942
2010-12-23,3.7942,3.9523,3.6361,3.9523
2010-12-27,3.9127,3.9127,3.7942,3.7942
2010-12-28,3.7546,3.8337,3.7151,3.8337
2010-12-29,3.8337,3.9523,3.8337,3.9127
2010-12-31,3.9523,3.9918,3.9127,3.9918
2011-01-03,3.9918,4.0313,3.8733,3.8733
2011-01-04,3.8733,3.9523,3.8337,3.8337
2011-01-05,3.7942,3.7942,3.6361,3.7151
2011-01-07,3.6756,3.7546,3.6361,3.7151
2011-01-10,3.7151,3.7546,3.6361,3.6361
2011-01-11,3.6361,3.7546,3.6361,3.7546
2011-01-12,3.6361,3.7942,3.5966,3.7942
2011-01-13,3.6756,3.7151,3.6361,3.7151
2011-01-14,3.7546,3.7546,3.7151,3.7151
2011-01-17,3.6361,3.9127,3.6361,3.8337
2011-01-18,3.8337,3.8337,3.6361,3.8337
2011-01-19,3.6756,3.8337,3.6756,3.6756
2011-01-20,3.6361,3.6756,3.6361,3.6756
2011-01-21,3.7546,3.7942,3.6361,3.6361
2011-01-24,3.6756,3.6756,3.5966,3.6361
2011-01-25,3.7546,3.7546,3.5966,3.5966
2011-01-26,3.6756,3.6756,3.3595,3.5966
2011-01-27,3.5175,3.7151,3.478,3.6756
2011-01-28,3.557,3.8733,3.557,3.7942
2011-01-31,3.7546,3.7942,3.6756,3.7942
2011-02-01,3.6361,3.7942,3.557,3.7546
2011-02-02,3.6361,3.8337,3.5966,3.7942
2011-02-03,3.7942,3.7942,3.6361,3.6361
2011-02-04,3.7151,3.7151,3.5966,3.6361
2011-02-07,3.7151,3.7151,3.6361,3.6361
2011-02-08,3.6361,3.6361,3.6361,3.6361
2011-02-09,3.5966,3.6361,3.5966,3.6361
2011-02-10,3.5966,3.6361,3.5175,3.5175
2011-02-11,3.557,3.557,3.5175,3.5175
2011-02-14,3.557,3.7546,3.557,3.7151
2011-02-15,3.7151,3.7546,3.6361,3.6361
2011-02-16,3.6361,3.7151,3.6361,3.7151
2011-02-17,3.6361,3.6361,3.5966,3.5966
2011-02-18,3.557,3.5966,3.3595,3.5966
2011-02-21,3.6361,3.6361,3.557,3.557
2011-02-22,3.5175,3.5175,3.5175,3.5175
2011-02-23,3.5175,3.557,3.5175,3.557
2011-02-24,3.557,3.557,3.5175,3.5175
2011-02-25,3.5175,3.5966,3.5175,3.5966
2011-02-28,3.557,3.557,3.5175,3.557
2011-03-01,3.5966,3.5966,3.5966,3.5966
