<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-10-15,38.148,38.55,38.003,38.003
2010-10-18,38.515,38.515,38.076,38.515
2010-10-19,38.515,38.587,38.003,38.331
2010-10-20,38.331,38.331,37.602,37.855
2010-10-21,37.855,38.148,36.218,37.418
2010-10-22,37.418,37.783,36.979,37.783
2010-10-25,37.565,37.565,36.577,37.2
2010-10-26,36.613,37.126,35.899,36.542
2010-10-27,36.542,37.565,36.542,37.565
2010-10-28,37.636,37.636,36.833,37.49
2010-10-29,37.781,37.781,36.905,37.421
2010-11-02,37.418,37.418,36.722,37.272
2010-11-03,37.272,37.272,36.907,37.089
2010-11-04,37.272,37.71,37.272,37.381
2010-11-05,37.418,37.565,37.126,37.344
2010-11-08,36.907,37.051,36.198,36.722
2010-11-09,36.722,36.869,36.577,36.761
2010-11-10,37.272,37.272,36.542,37.272
2010-11-12,36.395,36.833,36.248,36.542
2010-11-15,35.81,36.321,35.547,36.248
2010-11-16,35.81,35.81,34.838,35.058
2010-11-17,33.763,34.97,33.179,34.962
2010-11-18,35.225,35.372,34.911,35.298
2010-11-19,35.722,35.957,35.394,35.554
2010-11-22,35.737,36.029,35.298,35.663
2010-11-23,35.372,35.372,34.473,34.898
2010-11-24,35.481,35.81,34.466,34.933
2010-11-25,34.64,34.781,31.177,31.294
2010-11-26,31.777,32.156,30.41,31.79
2010-11-29,31.572,31.572,30.841,31.425
2010-11-30,31.28,31.79,29.014,31.206
2010-12-01,30.476,31.059,30.476,30.811
2010-12-02,30.841,31.016,30.693,30.898
2010-12-03,30.95,30.95,30.693,30.796
2010-12-06,30.586,30.878,30.262,30.689
2010-12-07,30.401,30.914,30.257,30.328
2010-12-08,30.476,30.476,29.378,29.599
2010-12-09,29.386,30.328,29.378,30.328
2010-12-10,30.476,33.522,30.184,33.217
2010-12-13,33.61,35.064,33.61,34.349
2010-12-14,34.64,34.64,32.924,34.122
2010-12-15,33.217,33.911,32.449,32.937
2010-12-16,33.032,33.618,32.741,32.975
2010-12-17,33.106,33.106,32.595,32.82
2010-12-20,32.792,32.792,32.528,32.552
2010-12-21,32.374,32.441,32.229,32.398
2010-12-22,32.339,32.398,32.229,32.374
2010-12-23,32.156,32.339,31.936,32.339
2010-12-27,32.346,32.88,32.156,32.88
2010-12-28,32.457,33.07,32.449,33.018
2010-12-29,32.885,32.893,32.555,32.885
2010-12-30,32.814,32.885,32.344,32.885
2010-12-31,32.313,32.523,32.172,32.523
2011-01-03,32.521,32.88,32.162,32.88
2011-01-04,32.814,33.325,32.814,33.252
2011-01-05,32.975,33.977,32.887,33.977
2011-01-07,33.983,34.334,33.983,34.203
2011-01-10,34.224,34.349,33.618,33.969
2011-01-11,33.969,34.056,33.698,33.698
2011-01-12,33.434,33.983,33.252,33.983
2011-01-13,33.983,34.042,33.618,34.042
2011-01-14,34.042,34.334,33.618,33.69
2011-01-17,33.618,34.13,33.618,34.115
2011-01-18,34.13,34.494,33.931,34.203
2011-01-19,33.772,34.165,33.772,33.983
2011-01-20,34.349,34.349,33.844,34.165
2011-01-21,34.203,34.203,34.092,34.165
2011-01-24,34.203,34.203,33.522,34.056
2011-01-25,34.13,34.13,33.646,33.983
2011-01-26,34.13,34.604,33.983,34.604
2011-01-27,34.604,34.604,34.101,34.604
2011-01-28,34.604,35.064,34.604,34.685
2011-01-31,34.687,35.055,34.209,34.93
2011-02-01,35.064,35.298,34.722,35.19
2011-02-02,35.225,35.372,35.021,35.364
2011-02-03,35.225,35.729,35.079,35.336
2011-02-04,35.087,35.225,35.079,35.19
2011-02-07,35.19,35.19,34.37,34.715
2011-02-08,34.97,35.006,34.561,35.006
2011-02-09,35.058,35.079,34.648,35.006
2011-02-10,35.006,35.006,34.656,34.904
2011-02-11,34.786,34.786,34.13,34.757
2011-02-14,34.933,34.933,34.533,34.823
2011-02-15,34.786,34.823,34.494,34.786
2011-02-16,34.786,34.786,34.247,34.75
2011-02-17,34.575,34.715,34.349,34.501
2011-02-18,34.494,34.786,34.457,34.786
2011-02-21,34.786,34.786,34.421,34.75
2011-02-22,34.421,34.481,32.237,34.481
2011-02-23,33.472,34.786,33.472,34.715
2011-02-24,34.75,34.781,34.092,34.736
2011-02-25,34.224,34.831,34.224,34.722
2011-02-28,34.93,35.682,34.609,34.711
2011-03-01,34.437,34.678,34.384,34.384
2011-03-02,34.384,34.729,34.384,34.729
2011-03-03,34.421,35.372,34.421,35.087
2011-03-04,35.431,36.103,35.431,35.884
2011-03-07,35.957,36.065,35.152,36.029
2011-03-08,36.029,36.029,35.737,35.78
2011-03-09,35.78,35.78,35.225,35.554
