<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-06-10,5.6937,5.6937,5.4353,5.5154
2015-06-11,5.5154,5.5154,5.4263,5.4263
2015-06-12,5.4263,5.8005,5.3907,5.5689
2015-06-15,5.7114,5.7114,5.6134,5.6134
2015-06-16,5.6134,5.6134,5.5957,5.5957
2015-06-17,5.5957,5.7917,5.5957,5.6134
2015-06-18,5.7738,5.7738,5.6134,5.7382
2015-06-19,5.756,5.756,5.5867,5.5867
2015-06-22,5.4619,5.6758,5.4353,5.6758
2015-06-23,5.6937,5.7917,5.6848,5.7917
2015-06-24,5.7828,5.7828,5.5778,5.7828
2015-06-25,5.7917,6.549,5.7649,6.549
2015-06-26,6.3263,6.549,6.2907,6.3975
2015-06-29,6.2372,6.3263,5.8808,6.3084
2015-06-30,6.2995,6.2995,6.0946,6.2728
2015-07-01,6.2728,6.2728,6.1392,6.2372
2015-07-02,6.2728,6.3263,6.246,6.2818
2015-07-03,6.3887,6.4154,6.2995,6.2995
2015-07-06,6.2995,6.3352,6.2372,6.3352
2015-07-07,6.3263,6.3263,6.2372,6.2372
2015-07-08,5.9699,6.2372,5.9699,6.2372
2015-07-09,6.1659,6.2372,6.1659,6.2372
2015-07-10,6.2372,6.3263,6.148,6.2372
2015-07-13,6.4243,6.5401,6.1837,6.2283
2015-07-14,6.2194,6.5401,6.2194,6.5401
2015-07-15,6.6114,6.6114,6.5045,6.5935
2015-07-16,6.6203,6.8164,6.6203,6.8164
2015-07-17,6.8164,6.8164,6.754,6.7718
2015-07-20,6.7718,6.7718,6.2907,6.4243
2015-07-21,6.4955,6.5223,6.4332,6.4599
2015-07-22,6.5223,6.5312,6.4599,6.4955
2015-07-23,6.549,6.549,6.5045,6.5312
2015-07-24,6.549,6.6382,6.5045,6.6203
2015-07-27,6.3975,6.5758,6.3975,6.5045
2015-07-28,6.5045,6.5758,6.3887,6.4867
2015-07-29,6.4867,6.5758,6.4778,6.5758
2015-07-30,6.5758,6.5758,6.5401,6.5401
2015-07-31,6.3708,6.5401,6.3708,6.5045
2015-08-03,6.5045,6.549,6.5045,6.549
2015-08-04,6.5758,6.5758,6.451,6.4599
2015-08-05,6.5579,6.6203,6.5579,6.6203
2015-08-06,6.6114,6.6203,6.4599,6.6114
2015-08-07,6.8732,6.9106,6.3963,6.7236
2015-08-10,6.6395,6.6395,6.6301,6.6301
2015-08-11,6.6301,6.6301,6.2841,6.4431
2015-08-12,6.4057,6.4057,6.3963,6.3963
2015-08-13,6.3963,6.3963,6.2654,6.2654
2015-08-14,6.1906,6.4244,6.1345,6.2654
2015-08-17,6.2654,6.4244,6.2654,6.4244
2015-08-18,6.4244,6.4524,6.4244,6.4431
2015-08-19,6.4524,6.4524,6.228,6.4431
2015-08-20,6.3122,6.4524,6.2561,6.4524
2015-08-21,6.4431,6.4431,6.1719,6.3589
2015-08-24,6.1719,6.3589,5.7885,5.7885
2015-08-25,5.8446,6.1719,5.8446,6.1719
2015-08-26,6.2654,6.2654,5.9849,5.9849
2015-08-27,6.1906,6.2654,6.0784,6.2654
2015-08-28,6.2654,6.3589,6.1251,6.3589
2015-08-31,6.3589,6.3589,6.2186,6.3028
2015-09-01,6.3122,6.3122,6.0784,6.1251
2015-09-02,6.1251,6.2186,6.0784,6.1064
2015-09-03,6.1158,6.1812,6.0784,6.0877
2015-09-04,6.1532,6.1532,6.0784,6.0784
2015-09-07,6.1438,6.1438,5.8072,5.8914
2015-09-08,5.8914,5.8914,5.7137,5.7978
2015-09-09,5.8259,5.8726,5.8072,5.8352
2015-09-10,5.9288,5.9288,5.8072,5.8446
2015-09-11,5.9475,5.9475,5.7978,5.7978
2015-09-14,5.7978,5.8446,5.7978,5.8446
2015-09-15,5.8446,5.8726,5.7978,5.8726
2015-09-16,5.8726,5.8726,5.7698,5.8726
2015-09-17,5.8446,6.1719,5.8446,6.0784
2015-09-18,6.0784,6.0784,5.9568,6.0784
2015-09-21,6.0784,6.0784,5.9381,5.9381
2015-09-22,5.9942,5.9942,5.8726,5.9568
2015-09-23,5.9475,5.9475,5.8072,5.8914
2015-09-24,5.8914,5.8914,5.8072,5.8914
2015-09-25,5.8914,5.8914,5.8072,5.8072
2015-09-28,5.8914,5.8914,5.6856,5.8352
2015-09-29,5.8352,5.8352,5.7043,5.7604
2015-09-30,5.8259,5.8352,5.7698,5.8352
2015-10-01,5.882,5.8914,5.8446,5.8446
2015-10-02,5.882,5.882,5.882,5.882
2015-10-05,5.882,5.882,5.882,5.882
2015-10-06,5.8914,6.2561,5.8914,6.0784
2015-10-07,6.1625,6.1719,5.8259,6.0129
2015-10-08,6.069,6.069,5.8914,5.9568
2015-10-09,6.0223,6.0223,5.8072,5.9849
2015-10-12,6.0316,6.3589,5.9849,6.0316
2015-10-13,6.3589,6.3589,5.9942,6.2654
2015-10-14,6.2561,6.2561,6.2186,6.2374
2015-10-15,6.2374,6.2374,6.0503,6.2186
2015-10-16,6.2374,6.2374,5.9942,6.2186
2015-10-19,6.2374,6.2374,6.0784,6.2374
2015-10-20,6.2654,6.2654,6.2654,6.2654
2015-10-21,6.2654,6.2748,6.0036,6.0503
2015-10-22,6.1251,6.1251,6.0129,6.0971
2015-10-23,6.1532,6.2654,6.1438,6.2654
2015-10-26,6.3122,6.3122,5.9942,6.041
2015-10-27,5.9849,6.0503,5.9007,5.9849
2015-10-28,5.8914,5.9849,5.5266,5.9381
2015-10-29,5.9849,5.9849,5.882,5.9662
2015-10-30,5.9662,6.0036,5.9475,6.0036
2015-11-02,6.0316,6.0316,5.8352,5.9101
2015-11-03,5.8165,5.9568,5.8165,5.9568
2015-11-04,5.9755,6.0036,5.9475,6.0036
2015-11-05,6.2561,6.2561,6.0784,6.0784
2015-11-06,6.2561,6.2654,5.9942,6.2186
2015-11-09,6.3309,6.3496,5.9849,6.2561
2015-11-10,6.2561,6.2561,5.9849,6.1158
2015-11-12,6.2467,6.2467,6.2374,6.2374
2015-11-13,6.228,6.228,5.9849,6.0784
2015-11-16,6.228,6.228,5.9942,6.1158
2015-11-17,6.2186,6.2186,5.9942,6.1251
2015-11-18,6.1625,6.1625,5.9942,6.1532
2015-11-19,6.1532,6.1532,5.9942,6.1532
2015-11-20,6.1532,6.1532,6.0784,6.1251
2015-11-23,6.1532,6.1532,6.0129,6.1251
2015-11-24,6.1532,6.1532,5.9849,6.1251
2015-11-25,6.1532,6.1532,6.0784,6.1251
2015-11-26,6.1532,6.1532,6.1251,6.1251
2015-11-27,6.1532,6.4244,6.1532,6.4244
2015-11-30,6.5459,6.5459,6.4337,6.4711
2015-12-01,6.4337,6.4524,6.4337,6.4524
2015-12-02,6.4711,6.4711,6.3589,6.4711
2015-12-03,6.4711,6.4711,6.3589,6.4711
2015-12-04,6.4711,6.4711,6.3402,6.4244
2015-12-07,6.4244,6.4244,6.3309,6.3589
2015-12-08,6.2093,6.2186,6.0971,6.2186
2015-12-09,6.2186,6.3122,6.0877,6.3122
2015-12-10,6.3122,6.3122,6.2093,6.3122
2015-12-11,6.3122,6.3122,6.2186,6.2186
2015-12-14,6.2654,6.2654,6.228,6.2654
2015-12-15,6.3122,6.3122,6.0877,6.2561
2015-12-16,6.0784,6.2561,6.0784,6.2561
2015-12-17,6.2561,6.2841,6.2561,6.2841
2015-12-18,6.2841,6.2841,6.2748,6.2748
2015-12-21,6.2561,6.2561,6.1719,6.1719
2015-12-22,6.2561,6.2561,6.1251,6.2374
2015-12-23,6.228,6.228,6.0784,6.2093
2015-12-28,6.0877,6.0877,6.041,6.041
2015-12-29,6.2093,6.2093,6.0223,6.0784
2015-12-30,6.2561,6.2561,6.0223,6.0223
2016-01-04,6.2561,6.2561,6.0223,6.1999
2016-01-05,6.1812,6.1812,6.1251,6.1532
2016-01-07,6.2186,6.2186,5.8914,6.1438
2016-01-08,6.069,6.1345,5.8539,6.1345
2016-01-11,6.1345,6.1345,5.9288,6.069
2016-01-12,6.069,6.0784,6.0597,6.0784
2016-01-13,6.1345,6.1345,6.0784,6.0784
2016-01-14,6.0784,6.0784,5.9568,5.9849
2016-01-15,5.9849,6.1345,5.9381,6.1345
2016-01-18,6.228,6.228,5.9288,6.1345
2016-01-19,6.228,6.228,6.0129,6.1345
2016-01-20,6.1345,6.1345,5.9662,6.1251
2016-01-21,6.1251,6.1625,6.0784,6.1625
2016-01-22,6.0784,6.0784,6.0784,6.0784
2016-01-25,6.228,6.228,6.0784,6.0784
2016-01-26,6.228,6.228,5.9849,6.0784
2016-01-27,6.1625,6.1625,5.9849,5.9849
2016-01-28,6.0784,6.1625,6.0784,6.1625
2016-01-29,6.1625,6.1625,5.9849,6.1158
2016-02-01,6.1158,6.1158,6.1158,6.1158
2016-02-02,6.1158,6.1158,6.1158,6.1158
2016-02-03,6.1158,6.1158,6.0784,6.0784
2016-02-04,6.0784,6.0784,5.9849,6.069
2016-02-05,6.0784,6.0784,6.069,6.069
2016-02-08,6.0597,6.0597,6.0597,6.0597
2016-02-09,6.0597,6.0597,5.9381,6.0503
2016-02-10,6.041,6.041,5.9381,6.0316
2016-02-11,6.0223,6.0503,6.0223,6.0503
2016-02-12,6.041,6.041,5.9381,6.041
2016-02-15,6.0316,6.0316,5.9381,6.0316
2016-02-16,6.0223,6.0223,6.0223,6.0223
2016-02-17,5.9849,6.0316,5.9849,6.0223
2016-02-18,6.0223,6.069,5.9475,6.069
2016-02-19,6.069,6.069,5.9662,6.069
2016-02-22,6.069,6.069,5.9662,6.069
2016-02-23,6.069,6.069,6.0316,6.0316
2016-02-24,6.069,6.069,5.9475,6.0316
2016-02-25,6.069,6.069,5.9381,6.069
2016-02-26,6.069,6.1158,5.9849,6.1158
2016-02-29,6.1158,6.1158,5.9381,6.1158
2016-03-01,6.1158,6.1158,5.8633,6.1158
2016-03-02,6.1158,6.1158,5.8726,6.0784
2016-03-03,6.1158,6.1158,5.8726,6.069
2016-03-04,6.0036,6.1251,5.9101,6.1251
2016-03-07,6.1251,6.1251,5.9381,6.1158
2016-03-08,6.069,6.069,6.069,6.069
2016-03-09,6.069,6.069,5.8726,5.9288
2016-03-10,5.9194,6.0597,5.7417,6.0597
2016-03-11,6.0597,6.0597,5.8446,6.0503
2016-03-14,6.0597,6.0597,5.9849,6.0503
2016-03-15,6.0503,6.0503,5.9007,6.041
2016-03-16,6.0503,6.0503,6.0503,6.0503
2016-03-17,6.069,6.1251,6.0316,6.0316
2016-03-18,5.9381,5.9381,5.7043,5.9381
2016-03-21,6.0784,6.1251,5.8259,5.9381
2016-03-22,6.1064,6.1064,5.8914,6.0223
2016-03-23,6.069,6.069,5.7978,5.9849
2016-03-24,6.0597,6.0597,5.9288,5.9849
2016-03-29,5.9849,6.0316,5.9849,6.0316
2016-03-30,6.0316,6.0316,5.9194,6.0316
2016-03-31,6.0503,6.069,5.9288,6.069
2016-04-01,6.069,6.069,5.8914,6.0223
2016-04-04,5.8914,6.069,5.8914,6.0597
2016-04-05,6.041,6.041,5.8914,5.9381
2016-04-06,5.9381,5.9381,5.9288,5.9288
2016-04-07,5.9755,5.9755,5.8539,5.9755
2016-04-08,5.9755,5.9755,5.8446,5.9755
2016-04-11,5.9755,5.9755,5.8446,5.9755
2016-04-12,5.9755,5.9755,5.8539,5.9662
2016-04-13,5.9662,6.0316,5.8539,5.8914
2016-04-14,5.8446,5.9288,5.7791,5.9288
2016-04-15,5.9288,5.9288,5.8446,5.8914
2016-04-18,5.9288,5.9288,5.7978,5.8726
2016-04-19,5.8446,5.8446,5.7698,5.7885
2016-04-20,5.7791,5.8446,5.7604,5.8446
2016-04-21,5.8446,5.8446,5.7978,5.7978
2016-04-22,5.7885,5.7885,5.7511,5.7511
2016-04-25,5.7417,5.7417,5.349,5.723
2016-04-26,5.7511,5.7511,5.4705,5.5641
2016-04-27,5.6015,5.6015,5.5828,5.5828
2016-04-28,5.5828,5.7511,5.5828,5.7511
2016-04-29,5.7511,5.7511,5.5828,5.695
2016-05-02,5.4518,5.5641,5.4518,5.5173
2016-05-04,5.5828,5.5828,5.5173,5.5454
2016-05-05,5.5547,5.6482,5.5547,5.6482
2016-05-06,5.6482,5.6482,5.6295,5.6295
2016-05-09,5.6295,5.6295,5.6295,5.6295
2016-05-10,5.3957,5.3957,4.5728,4.6383
2016-05-11,4.5822,4.6102,4.1614,4.3858
2016-05-12,4.2175,4.3016,4.2081,4.2455
2016-05-13,4.2549,4.311,4.2175,4.3016
2016-05-16,4.3016,4.3764,4.2175,4.3016
2016-05-17,4.3016,4.3016,3.8715,4.0678
2016-05-18,4.0678,4.1988,3.6751,3.9089
2016-05-19,3.9089,3.9743,3.5535,3.8528
2016-05-20,3.7499,3.7779,3.6938,3.7405
