<DATE>,<CLOSE>
2012-10-26,51.617
2012-10-29,51.617
2012-10-30,50.928
2012-10-31,50.584
2012-11-02,51.076
2012-11-05,50.584
2012-11-06,51.174
2012-11-07,52.897
2012-11-08,52.749
2012-11-09,52.897
2012-11-12,52.355
2012-11-13,51.962
2012-11-14,52.109
2012-11-15,52.897
2012-11-16,52.897
2012-11-19,52.651
2012-11-20,54.078
2012-11-21,54.078
2012-11-22,54.078
2012-11-23,53.733
2012-11-26,55.012
2012-11-27,50.879
2012-11-28,53.635
2012-11-29,54.619
2012-11-30,54.619
2012-12-03,56.095
2012-12-04,57.965
2012-12-05,55.111
2012-12-06,55.997
2012-12-07,54.816
2012-12-10,55.603
2012-12-11,56.095
2012-12-12,56.095
2012-12-13,58.555
2012-12-14,58.851
2012-12-17,57.227
2012-12-18,57.079
2012-12-19,56.931
2012-12-20,57.079
2012-12-21,58.555
2012-12-27,59.047
2012-12-28,58.457
2013-01-02,59.047
2013-01-03,59.047
2013-01-04,58.9
2013-01-07,58.555
2013-01-08,56.882
2013-01-09,55.554
2013-01-10,53.143
2013-01-11,57.866
2013-01-14,53.635
2013-01-15,54.225
2013-01-16,52.651
2013-01-17,53.044
2013-01-18,53.143
2013-01-21,54.127
2013-01-22,54.127
2013-01-23,58.063
2013-01-24,58.063
2013-01-25,58.063
2013-01-28,59.047
2013-01-29,60.425
2013-01-30,56.095
2013-01-31,59.638
2013-02-01,57.128
2013-02-04,58.014
2013-02-05,55.603
2013-02-06,54.176
2013-02-07,54.078
2013-02-08,52.257
2013-02-11,52.158
2013-02-12,53.782
2013-02-13,54.274
2013-02-14,54.176
2013-02-15,53.143
2013-02-18,55.947
2013-02-19,54.274
2013-02-20,54.176
2013-02-21,54.127
2013-02-22,54.127
2013-02-25,53.192
2013-02-26,52.651
2013-02-27,52.7
2013-02-28,54.127
2013-03-01,55.111
2013-03-04,54.127
2013-03-05,55.357
2013-03-06,54.717
2013-03-07,54.963
2013-03-08,54.914
2013-03-11,54.668
2013-03-12,54.668
2013-03-13,55.701
2013-03-14,55.111
2013-03-15,55.062
2013-03-18,55.849
2013-03-19,55.8
2013-03-20,55.111
2013-03-21,55.111
2013-03-25,55.062
2013-03-26,54.127
2013-03-27,51.125
2013-03-28,49.206
2013-04-02,50.485
2013-04-03,47.73
2013-04-04,48.96
2013-04-05,49.649
2013-04-08,51.174
2013-04-09,52.946
2013-04-10,52.946
2013-04-11,50.338
2013-04-12,50.19
2013-04-15,50.19
2013-04-17,51.273
2013-04-18,51.273
2013-04-19,51.273
2013-04-22,52.651
2013-04-23,52.158
2013-04-24,52.158
2013-04-25,52.158
2013-04-26,52.651
2013-04-29,52.158
2013-04-30,52.158
2013-05-02,52.257
2013-05-06,55.849
2013-05-07,55.898
2013-05-08,56.981
2013-05-09,56.981
2013-05-10,57.079
2013-05-13,59.047
2013-05-14,59.047
2013-05-15,60.425
2013-05-16,63.968
2013-05-17,62.984
2013-05-20,63.87
2013-05-21,63.771
2013-05-22,61.655
2013-05-23,61.016
2013-05-24,59.589
2013-05-27,61.95
2013-05-28,62.738
2013-05-29,62.738
2013-05-31,62.738
2013-06-03,63.87
2013-06-04,62.197
2013-06-05,63.909
2013-06-06,63.909
2013-06-07,63.968
2013-06-10,63.476
2013-06-11,62.689
2013-06-12,63.771
2013-06-13,62.984
2013-06-14,63.082
2013-06-17,63.082
2013-06-18,62.984
2013-06-19,62.984
2013-06-20,62.944
2013-06-21,62.954
2013-06-24,62.944
2013-06-25,62.689
2013-06-26,62.935
2013-06-27,62.885
2013-06-28,62.492
2013-07-01,61.016
2013-07-02,59.047
2013-07-03,58.309
2013-07-04,58.309
2013-07-05,59.933
2013-07-08,59.933
2013-07-09,60.022
2013-07-10,59.933
2013-07-11,59.047
2013-07-15,57.571
2013-07-16,58.063
2013-07-17,61.508
2013-07-18,59.047
2013-07-19,58.063
2013-07-22,56.587
2013-07-23,57.817
2013-07-24,56.872
2013-07-25,56.685
2013-07-26,56.095
2013-07-29,55.111
2013-07-30,55.898
2013-07-31,54.117
2013-08-01,52.158
2013-08-02,51.765
2013-08-05,56.587
2013-08-06,57.079
2013-08-07,58.063
2013-08-08,58.9
2013-08-09,57.866
2013-08-12,58.132
2013-08-13,57.66
2013-08-14,57.079
2013-08-16,57.079
2013-08-19,57.079
2013-08-20,56.095
2013-08-21,54.816
2013-08-22,54.865
2013-08-23,54.127
2013-08-26,53.143
2013-08-27,52.651
2013-08-28,52.493
2013-08-29,52.493
2013-08-30,51.174
2013-09-02,50.781
2013-09-03,52.651
2013-09-04,51.174
2013-09-05,48.232
2013-09-06,49.619
2013-09-09,49.895
2013-09-10,50.348
2013-09-11,50.348
2013-09-12,50.535
2013-09-13,50.387
2013-09-16,50.141
2013-09-17,49.501
2013-09-18,50.584
2013-09-19,50.417
2013-09-20,49.698
2013-09-23,50.909
2013-09-24,52.05
2013-09-25,51.666
2013-09-26,52.503
2013-09-27,53.438
2013-09-30,53.143
2013-10-01,52.651
2013-10-02,53.143
2013-10-03,53.438
2013-10-04,53.723
2013-10-07,53.625
2013-10-08,54.324
2013-10-09,56.882
2013-10-10,58.447
2013-10-11,58.053
2013-10-14,58.053
2013-10-15,57.551
2013-10-16,57.542
2013-10-17,58.162
2013-10-18,58.162
2013-10-21,59.047
2013-10-22,61.016
2013-10-23,58.162
2013-10-24,59.047
2013-10-25,61.606
2013-10-28,62.876
2013-10-29,62
2013-10-30,62
2013-10-31,62
2013-11-04,62
2013-11-05,61.754
2013-11-06,61.901
2013-11-07,61.016
2013-11-08,60.819
2013-11-12,60.819
2013-11-13,60.031
2013-11-14,61.311
2013-11-15,62.344
2013-11-18,62.876
2013-11-19,64.46
2013-11-20,63.072
2013-11-21,62
2013-11-22,63.328
2013-11-25,62.443
2013-11-26,63.053
2013-11-27,63.968
2013-11-28,63.476
2013-11-29,67.412
2013-12-02,66.92
2013-12-03,65.641
2013-12-04,66.822
2013-12-05,65.936
2013-12-06,65.838
2013-12-09,65.405
2013-12-10,64.962
2013-12-11,66.281
2013-12-12,66.123
2013-12-13,65.543
2013-12-16,65.444
2013-12-17,64.952
2013-12-18,64.46
2013-12-19,64.46
2013-12-20,62.384
2013-12-23,62.59
2013-12-27,64.46
2013-12-30,64.46
2014-01-02,64.362
2014-01-03,64.362
2014-01-07,62.492
2014-01-08,61.409
2014-01-09,60.031
2014-01-10,59.53
2014-01-13,61.99
2014-01-14,61.99
2014-01-15,61.409
2014-01-16,60.189
2014-01-17,61.842
2014-01-20,61.901
2014-01-21,61.016
2014-01-22,61.508
2014-01-23,62.098
2014-01-24,61.016
2014-01-27,59.539
2014-01-28,60.031
2014-01-29,60.031
2014-01-30,62.984
2014-01-31,60.12
2014-02-03,62
2014-02-04,62
2014-02-05,62.295
2014-02-06,60.435
2014-02-07,60.031
2014-02-10,59.047
2014-02-11,59.047
2014-02-12,59.047
2014-02-13,60.317
2014-02-14,59.146
2014-02-17,57.286
2014-02-18,58.063
2014-02-19,57.315
2014-02-20,57.374
2014-02-21,59.244
2014-02-24,59.047
2014-02-25,58.575
2014-02-26,57.424
2014-02-27,61.458
2014-02-28,62.098
2014-03-03,64.952
2014-03-04,60.524
2014-03-05,59.539
2014-03-06,60.031
2014-03-07,59.352
2014-03-10,59.48
2014-03-11,59.372
2014-03-12,59.254
2014-03-13,60.031
2014-03-14,59.864
2014-03-17,60.031
2014-03-18,60.848
2014-03-19,60.966
2014-03-20,60.524
2014-03-21,60.917
2014-03-24,59.057
2014-03-25,60.671
2014-03-26,60.022
2014-03-27,59.165
2014-03-28,61.016
2014-03-31,60.494
2014-04-01,58.063
2014-04-02,59.628
2014-04-03,58.398
2014-04-04,58.801
2014-04-07,57.473
2014-04-08,58.851
2014-04-09,57.374
2014-04-10,57.276
2014-04-11,57.847
2014-04-14,58.939
2014-04-15,57.67
2014-04-16,56.115
2014-04-22,56.282
2014-04-23,55.308
2014-04-24,53.841
2014-04-25,54.117
2014-04-28,52.601
2014-04-29,53.812
2014-04-30,53.822
2014-05-02,53.822
2014-05-06,51.558
2014-05-07,51.273
2014-05-08,51.165
2014-05-12,49.009
2014-05-13,50.672
2014-05-14,52.149
2014-05-15,51.479
2014-05-16,51.45
2014-05-19,51.617
2014-05-20,51.519
2014-05-22,51.942
2014-05-23,52.877
2014-05-26,51.962
2014-05-27,55.8
2014-05-28,54.717
2014-05-29,54.137
2014-05-30,55.111
2014-06-02,54.235
2014-06-03,55.308
2014-06-04,53.979
2014-06-05,54.619
2014-06-06,53.152
2014-06-09,54.451
2014-06-10,55.111
2014-06-11,55.504
2014-06-12,55.298
2014-06-13,54.914
2014-06-16,57.069
2014-06-17,57.079
2014-06-18,58.063
2014-06-20,58.939
2014-06-23,57.965
2014-06-24,59.028
2014-06-25,59.835
2014-06-26,59.097
2014-06-27,59.028
2014-06-30,59.047
2014-07-01,59.047
2014-07-02,57.689
2014-07-03,57.266
2014-07-04,57.079
2014-07-08,56.095
2014-07-09,56.095
2014-07-10,56.981
2014-07-14,56.095
2014-07-15,55.111
2014-07-16,54.451
2014-07-17,56.931
2014-07-18,55.947
2014-07-21,56.872
2014-07-22,57.276
2014-07-23,58.851
2014-07-24,58.949
2014-07-25,58.949
2014-07-28,58.919
2014-07-29,58.801
2014-07-30,58.752
2014-07-31,58.949
2014-08-01,57.178
2014-08-04,57.178
2014-08-05,57.768
2014-08-06,56.095
2014-08-07,55.701
2014-08-08,56.567
2014-08-11,55.898
2014-08-12,54.609
2014-08-13,54.127
2014-08-14,54.127
2014-08-18,57.65
2014-08-19,57.758
2014-08-20,57.768
2014-08-21,57.965
2014-08-27,57.847
2014-08-28,57.571
2014-08-29,57.827
2014-09-01,57.827
2014-09-02,57.571
2014-09-03,59.982
2014-09-04,60.031
2014-09-05,59.933
2014-09-08,59.933
2014-09-09,59.579
2014-09-10,60.031
2014-09-11,60.012
2014-09-12,59.933
2014-09-15,59.825
2014-09-16,58.654
2014-09-17,58.309
2014-09-18,59.717
2014-09-19,59.815
2014-09-22,59.057
2014-09-23,59.047
2014-09-24,61.016
2014-09-25,61.016
2014-09-26,61.704
2014-09-29,62.974
2014-09-30,62.984
2014-10-01,62.492
2014-10-02,61.99
2014-10-06,61.488
2014-10-07,60.031
2014-10-08,58.555
2014-10-09,59.726
2014-10-13,60.031
2014-10-14,59.53
2014-10-16,59.53
2014-10-17,60.524
2014-10-20,60.425
2014-10-21,59.539
2014-10-22,58.555
2014-10-24,59.047
2014-10-28,58.063
2014-10-29,58.063
2014-10-30,57.04
2014-10-31,59.441
2014-11-03,58.093
2014-11-04,59.333
2014-11-05,59.343
2014-11-06,59.047
2014-11-07,59.244
2014-11-10,59.244
2014-11-12,58.358
2014-11-13,57.433
2014-11-14,55.14
2014-11-17,54.816
2014-11-18,55.111
2014-11-19,56.095
2014-11-20,58.752
2014-11-21,58.25
2014-11-24,56.341
2014-11-25,55.012
2014-11-26,55.111
2014-11-27,57.768
2014-11-28,57.768
2014-12-01,56.498
2014-12-02,57.67
2014-12-03,57.66
2014-12-04,56.39
2014-12-05,56.587
2014-12-08,56.587
2014-12-09,56.095
2014-12-10,57.571
2014-12-11,57.817
2014-12-12,55.111
2014-12-15,53.241
2014-12-16,52.168
2014-12-17,51.666
2014-12-18,52.139
2014-12-19,52.158
2014-12-22,52.158
2014-12-23,52.188
2014-12-29,52.158
2014-12-30,53.143
2015-01-02,55.77
2015-01-05,55.997
2015-01-07,54.127
2015-01-08,54.137
2015-01-09,55.504
2015-01-12,55.504
2015-01-13,55.603
2015-01-14,55.672
2015-01-15,55.751
2015-01-16,52.67
2015-01-19,52.641
2015-01-20,52.641
2015-01-21,52.641
2015-01-22,53.585
2015-01-23,54.865
2015-01-26,55.977
2015-01-27,57.079
2015-01-28,59.293
2015-01-29,61.114
2015-01-30,61.409
2015-02-02,60.573
2015-02-03,60.494
2015-02-04,60.425
2015-02-05,58.486
