<TICKER>,<DATE>,<CLOSE>
06N,2005-06-01,51.444
06N,2005-06-02,51.444
06N,2005-06-03,50.624
06N,2005-06-06,51.034
06N,2005-06-07,50.215
06N,2005-06-08,50.215
06N,2005-06-09,50.215
06N,2005-06-10,51.444
06N,2005-06-13,49.805
06N,2005-06-14,50.624
06N,2005-06-15,48.986
06N,2005-06-16,51.034
06N,2005-06-17,51.444
06N,2005-06-20,49.805
06N,2005-06-21,51.444
06N,2005-06-22,51.853
06N,2005-06-23,52.263
06N,2005-06-24,51.853
06N,2005-06-27,52.672
06N,2005-06-28,51.034
06N,2005-06-29,50.624
06N,2005-06-30,50.215
06N,2005-07-01,51.034
06N,2005-07-04,49.805
06N,2005-07-05,51.853
06N,2005-07-06,51.444
06N,2005-07-07,50.624
06N,2005-07-08,50.215
06N,2005-07-11,49.805
06N,2005-07-12,50.624
06N,2005-07-13,50.215
06N,2005-07-14,49.396
06N,2005-07-15,49.805
06N,2005-07-18,49.805
06N,2005-07-19,49.805
06N,2005-07-20,49.396
06N,2005-07-21,49.396
06N,2005-07-22,49.396
06N,2005-07-25,49.396
06N,2005-07-26,48.986
06N,2005-07-27,48.986
06N,2005-07-28,49.396
06N,2005-07-29,49.396
06N,2005-08-01,48.167
06N,2005-08-02,48.577
06N,2005-08-03,48.577
06N,2005-08-04,48.577
06N,2005-08-05,48.577
06N,2005-08-08,48.986
06N,2005-08-09,48.577
06N,2005-08-10,48.577
06N,2005-08-11,50.215
06N,2005-08-12,48.577
06N,2005-08-16,49.396
06N,2005-08-17,49.396
06N,2005-08-18,49.396
06N,2005-08-19,49.396
06N,2005-08-22,48.577
06N,2005-08-23,48.577
06N,2005-08-24,48.577
06N,2005-08-25,48.577
06N,2005-08-26,49.396
06N,2005-08-29,49.396
06N,2005-08-30,48.986
06N,2005-08-31,48.986
06N,2005-09-01,48.986
06N,2005-09-02,48.986
06N,2005-09-05,48.986
06N,2005-09-06,48.986
06N,2005-09-07,48.577
06N,2005-09-08,48.986
06N,2005-09-09,48.986
06N,2005-09-12,48.986
06N,2005-09-13,48.167
06N,2005-09-14,49.396
06N,2005-09-15,47.839
06N,2005-09-16,49.396
06N,2005-09-19,48.986
06N,2005-09-20,49.396
06N,2005-09-21,49.396
06N,2005-09-22,50.215
06N,2005-09-23,50.215
06N,2005-09-26,52.263
06N,2005-09-27,53.492
06N,2005-09-28,53.082
06N,2005-09-29,53.901
06N,2005-09-30,53.901
06N,2005-10-03,54.311
06N,2005-10-04,56.686
06N,2005-10-05,56.686
06N,2005-10-06,56.686
06N,2005-10-07,56.686
06N,2005-10-10,56.686
06N,2005-10-11,56.686
06N,2005-10-12,56.686
06N,2005-10-13,55.867
06N,2005-10-14,55.13
06N,2005-10-17,53.901
06N,2005-10-18,53.901
06N,2005-10-19,54.311
06N,2005-10-20,53.492
06N,2005-10-21,54.311
06N,2005-10-24,54.311
06N,2005-10-25,55.13
06N,2005-10-26,55.13
06N,2005-10-27,55.13
06N,2005-10-28,55.13
06N,2005-10-31,55.867
06N,2005-11-02,55.867
06N,2005-11-03,55.867
06N,2005-11-04,56.277
06N,2005-11-07,53.901
06N,2005-11-08,52.672
06N,2005-11-09,53.901
06N,2005-11-10,52.672
06N,2005-11-14,53.901
06N,2005-11-15,53.082
06N,2005-11-16,52.263
06N,2005-11-17,52.672
06N,2005-11-18,51.853
06N,2005-11-21,53.082
06N,2005-11-22,53.082
06N,2005-11-23,53.082
06N,2005-11-24,52.672
06N,2005-11-25,52.672
06N,2005-11-28,51.444
06N,2005-11-29,52.672
06N,2005-11-30,51.444
06N,2005-12-01,52.263
06N,2005-12-02,51.034
06N,2005-12-05,51.034
06N,2005-12-06,51.034
06N,2005-12-07,51.034
06N,2005-12-08,51.034
06N,2005-12-09,50.624
06N,2005-12-12,50.624
06N,2005-12-13,50.624
06N,2005-12-14,49.396
06N,2005-12-15,50.215
06N,2005-12-16,51.034
06N,2005-12-19,51.034
06N,2005-12-20,50.215
06N,2005-12-21,51.034
06N,2005-12-22,49.805
06N,2005-12-23,51.034
06N,2005-12-27,51.034
06N,2005-12-28,50.215
06N,2005-12-29,49.805
06N,2005-12-30,50.215
06N,2006-01-02,50.624
06N,2006-01-03,51.034
06N,2006-01-04,51.034
06N,2006-01-05,50.624
06N,2006-01-06,51.444
06N,2006-01-09,52.263
06N,2006-01-10,52.263
06N,2006-01-11,53.082
06N,2006-01-12,53.492
06N,2006-01-13,53.492
06N,2006-01-16,52.672
06N,2006-01-17,53.082
06N,2006-01-18,52.263
06N,2006-01-19,52.263
06N,2006-01-20,52.263
06N,2006-01-23,52.263
06N,2006-01-24,52.263
06N,2006-01-25,52.263
06N,2006-01-26,52.672
06N,2006-01-27,51.853
06N,2006-01-30,51.853
06N,2006-01-31,51.853
06N,2006-02-01,52.672
06N,2006-02-02,53.492
06N,2006-02-03,53.901
06N,2006-02-06,53.082
06N,2006-02-07,53.082
06N,2006-02-08,53.082
06N,2006-02-09,51.444
06N,2006-02-10,51.034
06N,2006-02-13,51.034
06N,2006-02-14,51.853
06N,2006-02-15,52.263
06N,2006-02-16,52.263
06N,2006-02-17,52.263
06N,2006-02-20,52.672
06N,2006-02-21,53.901
06N,2006-02-22,53.901
06N,2006-02-23,58.325
06N,2006-02-24,57.505
06N,2006-02-27,57.505
06N,2006-02-28,57.505
06N,2006-03-01,61.192
06N,2006-03-02,60.373
06N,2006-03-03,62.011
06N,2006-03-06,59.144
06N,2006-03-07,57.915
06N,2006-03-08,56.686
06N,2006-03-09,56.686
06N,2006-03-10,56.686
06N,2006-03-13,56.686
06N,2006-03-14,53.492
06N,2006-03-15,53.901
06N,2006-03-16,54.311
06N,2006-03-17,55.539
06N,2006-03-20,54.72
06N,2006-03-21,53.901
06N,2006-03-22,52.672
06N,2006-03-23,57.096
06N,2006-03-24,54.311
06N,2006-03-27,55.13
06N,2006-03-28,54.72
06N,2006-03-29,57.096
06N,2006-03-30,57.096
06N,2006-03-31,55.867
06N,2006-04-03,57.505
06N,2006-04-04,57.915
06N,2006-04-05,59.144
06N,2006-04-06,62.83
06N,2006-04-07,63.567
06N,2006-04-10,63.158
06N,2006-04-11,58.325
06N,2006-04-12,59.553
06N,2006-04-13,59.963
06N,2006-04-18,58.734
06N,2006-04-19,60.373
06N,2006-04-20,61.192
06N,2006-04-21,63.158
06N,2006-04-24,61.192
06N,2006-04-25,62.42
06N,2006-04-26,66.844
06N,2006-04-27,64.796
06N,2006-04-28,65.615
06N,2006-05-02,68.073
06N,2006-05-04,66.844
06N,2006-05-05,63.977
06N,2006-05-08,60.373
06N,2006-05-09,59.963
06N,2006-05-10,62.83
06N,2006-05-11,62.83
06N,2006-05-12,61.192
06N,2006-05-15,57.915
06N,2006-05-16,59.144
06N,2006-05-17,57.915
06N,2006-05-18,57.096
06N,2006-05-19,57.915
06N,2006-05-22,57.505
06N,2006-05-23,56.686
06N,2006-05-24,56.277
06N,2006-05-25,57.096
06N,2006-05-26,59.144
06N,2006-05-29,59.144
06N,2006-05-30,58.325
06N,2006-05-31,56.686
06N,2006-06-01,56.686
06N,2006-06-02,58.734
06N,2006-06-05,59.963
06N,2006-06-06,58.734
06N,2006-06-07,62.42
06N,2006-06-08,61.601
06N,2006-06-09,60.373
06N,2006-06-12,59.963
06N,2006-06-13,58.734
06N,2006-06-14,59.553
06N,2006-06-16,59.553
06N,2006-06-19,59.144
06N,2006-06-20,59.553
06N,2006-06-21,61.192
06N,2006-06-22,60.782
06N,2006-06-23,60.782
06N,2006-06-26,61.192
06N,2006-06-27,60.782
06N,2006-06-28,59.963
06N,2006-06-29,61.601
06N,2006-06-30,61.601
06N,2006-07-03,62.011
06N,2006-07-04,64.796
06N,2006-07-05,62.011
06N,2006-07-06,62.42
06N,2006-07-07,62.83
06N,2006-07-10,63.158
06N,2006-07-11,62.42
06N,2006-07-12,62.42
06N,2006-07-13,60.782
06N,2006-07-14,62.011
06N,2006-07-17,61.601
06N,2006-07-18,62.011
06N,2006-07-19,62.011
06N,2006-07-20,62.011
06N,2006-07-21,62.011
06N,2006-07-24,62.011
06N,2006-07-25,61.601
06N,2006-07-26,63.158
06N,2006-07-27,63.977
06N,2006-07-28,64.796
06N,2006-07-31,65.615
06N,2006-08-01,67.254
06N,2006-08-02,70.858
06N,2006-08-03,72.906
06N,2006-08-04,72.087
06N,2006-08-07,71.267
06N,2006-08-08,71.677
06N,2006-08-09,71.677
06N,2006-08-10,70.858
06N,2006-08-11,71.677
06N,2006-08-14,70.121
06N,2006-08-16,70.448
06N,2006-08-17,68.892
06N,2006-08-18,68.892
06N,2006-08-21,70.858
06N,2006-08-22,69.301
06N,2006-08-23,68.073
06N,2006-08-24,67.663
06N,2006-08-25,66.025
06N,2006-08-28,64.796
06N,2006-08-29,65.615
06N,2006-08-30,65.615
06N,2006-08-31,65.615
06N,2006-09-01,65.124
06N,2006-09-04,65.615
06N,2006-09-05,67.991
06N,2006-09-06,67.663
06N,2006-09-07,66.516
06N,2006-09-08,67.008
06N,2006-09-11,65.451
06N,2006-09-12,66.598
06N,2006-09-13,66.598
06N,2006-09-14,66.107
06N,2006-09-15,66.762
06N,2006-09-18,66.762
06N,2006-09-19,68.073
06N,2006-09-20,68.892
06N,2006-09-21,68.318
06N,2006-09-22,69.301
06N,2006-09-25,68.482
06N,2006-09-26,70.203
06N,2006-09-27,71.677
06N,2006-09-28,72.824
06N,2006-09-29,71.267
06N,2006-10-02,67.254
06N,2006-10-03,68.974
06N,2006-10-04,69.711
06N,2006-10-05,71.267
06N,2006-10-06,70.448
06N,2006-10-09,70.121
06N,2006-10-10,70.284
06N,2006-10-11,71.022
06N,2006-10-12,72.005
06N,2006-10-13,72.824
06N,2006-10-16,74.135
06N,2006-10-17,74.954
06N,2006-10-18,74.708
06N,2006-10-19,73.971
06N,2006-10-20,75.363
06N,2006-10-23,77.575
06N,2006-10-24,78.148
06N,2006-10-25,77.821
06N,2006-10-26,78.64
06N,2006-10-27,77.821
06N,2006-10-30,77.821
06N,2006-10-31,77.247
06N,2006-11-02,77.493
06N,2006-11-03,78.558
06N,2006-11-06,79.459
06N,2006-11-07,80.852
06N,2006-11-08,81.999
06N,2006-11-09,81.999
06N,2006-11-10,81.589
06N,2006-11-13,78.64
06N,2006-11-14,79.869
06N,2006-11-15,77.821
06N,2006-11-16,77.165
06N,2006-11-17,77.985
06N,2006-11-20,79.459
06N,2006-11-21,82.326
06N,2006-11-22,81.016
06N,2006-11-23,81.835
06N,2006-11-24,81.425
06N,2006-11-27,81.425
06N,2006-11-28,81.835
06N,2006-11-29,85.849
06N,2006-11-30,84.21
06N,2006-12-01,88.06
06N,2006-12-04,90.518
06N,2006-12-05,90.108
06N,2006-12-06,87.159
06N,2006-12-07,90.108
06N,2006-12-08,91.337
06N,2006-12-11,91.992
06N,2006-12-12,92.566
06N,2006-12-13,91.337
06N,2006-12-14,91.747
06N,2006-12-15,89.125
06N,2006-12-18,89.371
06N,2006-12-19,85.603
06N,2006-12-20,82.9
06N,2006-12-21,82.9
06N,2006-12-22,83.227
06N,2006-12-27,82.408
06N,2006-12-28,80.688
06N,2006-12-29,79.951
06N,2007-01-02,79.459
06N,2007-01-03,79.623
06N,2007-01-04,80.278
06N,2007-01-05,76.92
06N,2007-01-08,76.756
06N,2007-01-09,76.756
06N,2007-01-10,77.329
06N,2007-01-11,76.838
06N,2007-01-12,77.411
06N,2007-01-15,79.623
06N,2007-01-16,79.541
06N,2007-01-17,79.541
06N,2007-01-18,79.213
06N,2007-01-19,78.067
06N,2007-01-22,77.575
06N,2007-01-23,78.067
06N,2007-01-24,78.23
06N,2007-01-25,79.377
06N,2007-01-26,80.442
06N,2007-01-29,78.968
06N,2007-01-30,78.394
06N,2007-01-31,78.476
06N,2007-02-01,79.05
06N,2007-02-02,79.541
06N,2007-02-05,79.705
06N,2007-02-06,79.623
06N,2007-02-07,79.869
06N,2007-02-08,78.64
06N,2007-02-09,78.722
06N,2007-02-12,80.196
06N,2007-02-13,79.459
06N,2007-02-14,81.671
06N,2007-02-15,80.114
06N,2007-02-16,79.541
06N,2007-02-19,81.917
06N,2007-02-20,81.179
06N,2007-02-21,79.459
06N,2007-02-22,81.261
06N,2007-02-23,80.934
06N,2007-02-26,81.589
06N,2007-02-27,79.541
06N,2007-02-28,79.951
06N,2007-03-01,79.295
06N,2007-03-02,79.705
06N,2007-03-05,77.084
06N,2007-03-06,77.002
06N,2007-03-07,77.739
06N,2007-03-08,77.739
06N,2007-03-09,78.312
06N,2007-03-12,79.377
06N,2007-03-13,77.165
06N,2007-03-14,78.804
06N,2007-03-15,77.985
06N,2007-03-16,78.312
06N,2007-03-19,77.821
06N,2007-03-20,77.739
06N,2007-03-21,77.657
06N,2007-03-22,77.985
06N,2007-03-23,77.903
06N,2007-03-26,78.148
06N,2007-03-27,77.821
06N,2007-03-28,77.821
06N,2007-03-29,79.213
06N,2007-03-30,80.033
06N,2007-04-02,85.029
06N,2007-04-03,85.603
06N,2007-04-04,92.566
06N,2007-04-05,94.286
06N,2007-04-10,86.832
06N,2007-04-11,88.47
06N,2007-04-12,86.832
06N,2007-04-13,87.241
06N,2007-04-16,86.504
06N,2007-04-17,86.504
06N,2007-04-18,85.603
06N,2007-04-19,83.719
06N,2007-04-20,85.111
06N,2007-04-23,84.292
06N,2007-04-24,82.818
06N,2007-04-25,85.603
06N,2007-04-26,84.784
06N,2007-04-27,84.784
06N,2007-04-30,83.145
06N,2007-05-02,85.931
06N,2007-05-04,87.405
06N,2007-05-07,89.207
06N,2007-05-08,87.323
06N,2007-05-09,87.323
06N,2007-05-10,86.914
06N,2007-05-11,87.323
06N,2007-05-14,88.47
06N,2007-05-15,86.832
06N,2007-05-16,86.75
06N,2007-05-17,86.176
06N,2007-05-18,86.012
06N,2007-05-21,86.586
06N,2007-05-22,85.439
06N,2007-05-23,84.21
06N,2007-05-24,86.668
06N,2007-05-25,84.374
06N,2007-05-28,85.931
06N,2007-05-29,84.784
06N,2007-05-30,85.931
06N,2007-05-31,86.012
06N,2007-06-01,86.012
06N,2007-06-04,87.569
06N,2007-06-05,86.094
06N,2007-06-06,86.012
06N,2007-06-08,84.128
06N,2007-06-11,85.357
06N,2007-06-12,83.555
06N,2007-06-13,82.49
06N,2007-06-14,83.473
06N,2007-06-15,82.408
06N,2007-06-18,81.917
06N,2007-06-19,82.08
06N,2007-06-20,82.08
06N,2007-06-21,81.917
06N,2007-06-22,82.736
06N,2007-06-25,86.012
06N,2007-06-26,85.849
06N,2007-06-27,84.62
06N,2007-06-28,83.719
06N,2007-06-29,85.111
06N,2007-07-02,82.654
06N,2007-07-03,83.555
06N,2007-07-04,82.818
06N,2007-07-05,83.473
06N,2007-07-06,82.244
06N,2007-07-09,81.671
06N,2007-07-10,81.425
06N,2007-07-11,81.917
06N,2007-07-12,81.343
06N,2007-07-13,81.097
06N,2007-07-16,79.951
06N,2007-07-17,80.278
06N,2007-07-18,81.097
06N,2007-07-19,78.722
06N,2007-07-20,79.459
06N,2007-07-23,78.23
06N,2007-07-24,77.985
06N,2007-07-25,78.23
06N,2007-07-26,77.821
06N,2007-07-27,77.247
06N,2007-07-30,73.725
06N,2007-07-31,72.906
06N,2007-08-01,71.186
06N,2007-08-02,74.462
06N,2007-08-03,75.773
06N,2007-08-06,73.725
06N,2007-08-07,73.725
06N,2007-08-08,74.135
06N,2007-08-09,73.07
06N,2007-08-10,72.414
06N,2007-08-13,72.824
06N,2007-08-14,72.169
06N,2007-08-16,67.663
06N,2007-08-17,70.121
06N,2007-08-20,67.581
06N,2007-08-21,68.482
06N,2007-08-22,72.824
06N,2007-08-23,73.479
06N,2007-08-24,74.462
06N,2007-08-27,74.053
06N,2007-08-28,74.135
06N,2007-08-29,74.053
06N,2007-08-30,74.135
06N,2007-08-31,73.315
06N,2007-09-03,72.906
06N,2007-09-04,76.182
06N,2007-09-05,78.722
06N,2007-09-06,78.64
06N,2007-09-07,77.247
06N,2007-09-10,77.657
06N,2007-09-11,77.002
06N,2007-09-12,82.9
06N,2007-09-13,82.572
06N,2007-09-14,81.917
06N,2007-09-17,82.244
06N,2007-09-18,82.244
06N,2007-09-19,81.671
06N,2007-09-20,81.835
06N,2007-09-21,81.835
06N,2007-09-24,81.835
06N,2007-09-25,81.917
06N,2007-09-26,81.999
06N,2007-09-27,81.917
06N,2007-09-28,81.917
06N,2007-10-01,83.473
06N,2007-10-02,86.012
06N,2007-10-03,86.012
06N,2007-10-04,85.521
06N,2007-10-05,85.275
06N,2007-10-08,85.2
06N,2007-10-09,85.111
06N,2007-10-10,85.931
06N,2007-10-11,90.108
06N,2007-10-12,91.337
06N,2007-10-15,93.385
06N,2007-10-16,91.747
06N,2007-10-17,92.156
06N,2007-10-18,89.863
06N,2007-10-19,91.091
06N,2007-10-22,91.337
06N,2007-10-23,94
06N,2007-10-24,99
06N,2007-10-25,99.9
06N,2007-10-26,100.3
06N,2007-10-29,98.8
06N,2007-10-30,98.3
06N,2007-10-31,101.1
06N,2007-11-02,98.6
06N,2007-11-05,94.4
06N,2007-11-06,89.5
06N,2007-11-07,81.9
06N,2007-11-08,81.7
06N,2007-11-09,80.4
06N,2007-11-12,82.2
06N,2007-11-13,85.5
06N,2007-11-14,85.3
06N,2007-11-15,80.5
06N,2007-11-16,81.4
06N,2007-11-19,81.8
06N,2007-11-20,81.7
06N,2007-11-21,80.1
06N,2007-11-22,80
06N,2007-11-23,76
06N,2007-11-26,66.2
06N,2007-11-27,59.8
06N,2007-11-28,62.2
06N,2007-11-29,64
06N,2007-11-30,62.5
06N,2007-12-03,62.5
06N,2007-12-04,50.5
06N,2007-12-05,49.5
06N,2007-12-06,50.4
06N,2007-12-07,49.5
06N,2007-12-10,47
06N,2007-12-11,44.8
06N,2007-12-12,42.6
06N,2007-12-13,41
06N,2007-12-14,40.6
06N,2007-12-17,38.2
06N,2007-12-18,38
06N,2007-12-19,37.4
06N,2007-12-20,34.6
06N,2007-12-21,33
06N,2007-12-27,34.6
06N,2007-12-28,33.3
06N,2008-01-02,33.5
06N,2008-01-03,32.8
06N,2008-01-04,31.5
06N,2008-01-07,29.4
06N,2008-01-08,28
06N,2008-01-09,25
06N,2008-01-10,25.5
06N,2008-01-11,26
06N,2008-01-14,27
06N,2008-01-15,26.2
06N,2008-01-16,26
06N,2008-01-17,26.5
06N,2008-01-18,27.4
06N,2008-01-21,26.8
06N,2008-01-22,26.1
06N,2008-01-23,26.1
06N,2008-01-24,27.6
06N,2008-01-25,29.5
06N,2008-01-28,29.1
06N,2008-01-29,30.7
06N,2008-01-30,30.8
06N,2008-01-31,29
06N,2008-02-01,29.8
06N,2008-02-04,29.9
06N,2008-02-05,28.3
06N,2008-02-06,29
06N,2008-02-07,27
06N,2008-02-08,26.3
06N,2008-02-11,26.7
06N,2008-02-12,28.1
06N,2008-02-13,28.2
06N,2008-02-14,27.9
06N,2008-02-15,27
06N,2008-02-18,26.7
06N,2008-02-19,26.5
06N,2008-02-20,26.3
06N,2008-02-21,25.8
06N,2008-02-22,25.5
06N,2008-02-25,25.8
06N,2008-02-26,26.1
06N,2008-02-27,26
06N,2008-02-28,26
06N,2008-02-29,25.7
06N,2008-03-03,25
06N,2008-03-04,24.8
06N,2008-03-05,23.7
06N,2008-03-06,22.8
06N,2008-03-07,20.8
06N,2008-03-10,19.9
06N,2008-03-11,18.7
06N,2008-03-12,22.4
06N,2008-03-13,26.2
06N,2008-03-14,24.6
06N,2008-03-17,26.9
06N,2008-03-18,33
06N,2008-03-19,34.7
06N,2008-03-20,32.3
06N,2008-03-25,33
06N,2008-03-26,30.9
06N,2008-03-27,29.1
06N,2008-03-28,29.9
06N,2008-03-31,30.5
06N,2008-04-01,29.9
06N,2008-04-02,29.9
06N,2008-04-03,29
06N,2008-04-04,30.1
06N,2008-04-07,29
06N,2008-04-08,28.9
06N,2008-04-09,26.8
06N,2008-04-10,25.2
06N,2008-04-11,24.3
06N,2008-04-14,24
06N,2008-04-15,25.7
06N,2008-04-16,24.9
06N,2008-04-17,25
06N,2008-04-18,25.4
06N,2008-04-21,24.5
06N,2008-04-22,22.7
06N,2008-04-23,22
06N,2008-04-24,24.2
06N,2008-04-25,24.6
06N,2008-04-28,28.7
06N,2008-04-29,26.1
06N,2008-04-30,26.4
06N,2008-05-05,26.6
06N,2008-05-06,26
06N,2008-05-07,26
06N,2008-05-08,25.6
06N,2008-05-09,24.7
06N,2008-05-12,24.1
06N,2008-05-13,26.9
06N,2008-05-14,31.6
06N,2008-05-15,28.5
06N,2008-05-16,29
06N,2008-05-19,28.7
06N,2008-05-20,27
06N,2008-05-21,28.3
06N,2008-05-23,28.7
06N,2008-05-26,28.4
06N,2008-05-27,28.8
06N,2008-05-28,28.4
06N,2008-05-29,27.9
06N,2008-05-30,28.3
06N,2008-06-02,27.9
06N,2008-06-03,27.1
06N,2008-06-04,26.4
06N,2008-06-05,27.3
06N,2008-06-06,27.6
06N,2008-06-09,27.2
06N,2008-06-10,25.4
06N,2008-06-11,24.9
06N,2008-06-12,25.9
06N,2008-06-13,26
06N,2008-06-16,27.1
06N,2008-06-17,27
06N,2008-06-18,26.3
06N,2008-06-19,26.2
06N,2008-06-20,25.6
06N,2008-06-23,24.5
06N,2008-06-24,23.2
06N,2008-06-25,22.7
06N,2008-06-26,22.9
06N,2008-06-27,21.7
06N,2008-06-30,20.9
06N,2008-07-01,20.9
06N,2008-07-02,22
06N,2008-07-03,22.7
06N,2008-07-04,22.9
06N,2008-07-07,22.8
06N,2008-07-08,22.8
06N,2008-07-09,23.1
06N,2008-07-10,23.2
06N,2008-07-11,22.1
06N,2008-07-14,22.1
06N,2008-07-15,21.6
06N,2008-07-16,21.8
06N,2008-07-17,21.6
06N,2008-07-18,27.6
06N,2008-07-21,30.4
06N,2008-07-22,29
06N,2008-07-23,30.7
06N,2008-07-24,29
06N,2008-07-25,30.5
06N,2008-07-28,32
06N,2008-07-29,32.5
06N,2008-07-30,36.7
06N,2008-07-31,36.4
06N,2008-08-01,34.5
06N,2008-08-04,35.5
06N,2008-08-05,36.5
06N,2008-08-06,43.6
06N,2008-08-07,50
06N,2008-08-08,47.8
06N,2008-08-11,38.2
06N,2008-08-12,39.9
06N,2008-08-13,34.8
06N,2008-08-14,32.1
06N,2008-08-18,31.8
06N,2008-08-19,39
06N,2008-08-20,38.5
06N,2008-08-21,37.1
06N,2008-08-22,37.7
06N,2008-08-25,37.9
06N,2008-08-26,38.5
06N,2008-08-27,38
06N,2008-08-28,38
06N,2008-08-29,38.5
06N,2008-09-01,38
06N,2008-09-02,38.2
06N,2008-09-03,35.6
06N,2008-09-04,34.3
06N,2008-09-05,34
06N,2008-09-08,34.8
06N,2008-09-09,34.4
06N,2008-09-10,27.1
06N,2008-09-11,24.6
06N,2008-09-12,24.1
06N,2008-09-15,21.5
06N,2008-09-16,18.6
06N,2008-09-17,19.5
06N,2008-09-18,18
06N,2008-09-19,21.1
06N,2008-09-22,22.1
06N,2008-09-23,21.2
06N,2008-09-24,22.1
06N,2008-09-25,23.8
06N,2008-09-26,23.1
06N,2008-09-29,20.2
06N,2008-09-30,21
06N,2008-10-01,21.5
06N,2008-10-02,21
06N,2008-10-03,21.6
06N,2008-10-06,19.8
06N,2008-10-07,19.9
06N,2008-10-08,19.5
06N,2008-10-09,19.8
06N,2008-10-10,17.4
06N,2008-10-13,18.2
06N,2008-10-14,18.4
06N,2008-10-15,16.4
06N,2008-10-16,15.5
06N,2008-10-17,14.6
06N,2008-10-20,14.2
06N,2008-10-21,13.9
06N,2008-10-22,12.3
06N,2008-10-23,10.8
06N,2008-10-24,9.7
06N,2008-10-27,10
06N,2008-10-28,10.2
06N,2008-10-29,10.9
06N,2008-10-30,11.1
06N,2008-10-31,10.8
06N,2008-11-03,10.8
06N,2008-11-04,14.2
06N,2008-11-05,14.5
06N,2008-11-06,12.6
06N,2008-11-07,12.9
06N,2008-11-10,13.4
06N,2008-11-12,12.8
06N,2008-11-13,12.4
06N,2008-11-14,12.6
06N,2008-11-17,12.3
06N,2008-11-18,19
06N,2008-11-19,15.5
06N,2008-11-20,14.1
06N,2008-11-21,15
06N,2008-11-24,15.4
06N,2008-11-25,15.1
06N,2008-11-26,14.2
06N,2008-11-27,16
06N,2008-11-28,17.1
06N,2008-12-01,18.3
06N,2008-12-02,19.2
06N,2008-12-03,18.5
06N,2008-12-04,18.3
06N,2008-12-05,19.1
06N,2008-12-08,22.3
06N,2008-12-09,22
06N,2008-12-10,23
06N,2008-12-11,20.4
06N,2008-12-12,19
06N,2008-12-15,19.5
06N,2008-12-16,19.8
06N,2008-12-17,18
06N,2008-12-18,16.8
06N,2008-12-19,17.2
06N,2008-12-22,16.8
06N,2008-12-23,16.4
06N,2008-12-29,17.1
06N,2008-12-30,17.4
06N,2008-12-31,17.2
06N,2009-01-05,17.2
06N,2009-01-06,17.5
06N,2009-01-07,17.7
06N,2009-01-08,19.9
06N,2009-01-09,19.2
06N,2009-01-12,19.2
06N,2009-01-13,21.7
06N,2009-01-14,18.1
06N,2009-01-15,17.4
06N,2009-01-16,16
06N,2009-01-19,16.3
06N,2009-01-20,16
06N,2009-01-21,16.3
06N,2009-01-22,15.6
06N,2009-01-23,15.1
06N,2009-01-26,16
06N,2009-01-27,15.6
06N,2009-01-28,15.6
06N,2009-01-29,15.1
06N,2009-01-30,14.5
06N,2009-02-02,13.7
06N,2009-02-03,12.8
06N,2009-02-04,13.7
06N,2009-02-05,13.9
06N,2009-02-06,15
06N,2009-02-09,14.9
06N,2009-02-10,14.7
06N,2009-02-11,14.1
06N,2009-02-12,14.3
06N,2009-02-13,14.3
06N,2009-02-16,13.3
06N,2009-02-17,11.8
06N,2009-02-18,12.6
06N,2009-02-19,13
06N,2009-02-20,12.4
06N,2009-02-23,12.5
06N,2009-02-24,12.7
06N,2009-02-25,12.7
06N,2009-02-26,12.6
06N,2009-02-27,12.7
06N,2009-03-02,12.7
06N,2009-03-03,12.8
06N,2009-03-04,12.4
06N,2009-03-05,11.9
06N,2009-03-06,12.1
06N,2009-03-09,14.2
06N,2009-03-10,13.6
06N,2009-03-11,13.2
06N,2009-03-12,13.4
06N,2009-03-13,13.4
06N,2009-03-16,13.2
06N,2009-03-17,13.1
06N,2009-03-18,13
06N,2009-03-19,13.2
06N,2009-03-20,13.2
06N,2009-03-23,13.7
06N,2009-03-24,13.5
06N,2009-03-25,14.5
06N,2009-03-26,14.5
06N,2009-03-27,14
06N,2009-03-30,13.6
06N,2009-03-31,13.9
06N,2009-04-01,14
06N,2009-04-02,14.3
06N,2009-04-03,14.1
06N,2009-04-06,14.2
06N,2009-04-07,14.4
06N,2009-04-08,16.3
06N,2009-04-09,16.3
06N,2009-04-14,15.9
06N,2009-04-15,15.8
06N,2009-04-16,16
06N,2009-04-17,15
06N,2009-04-20,14.1
06N,2009-04-21,14.2
06N,2009-04-22,14.5
06N,2009-04-23,14.8
06N,2009-04-24,14.5
06N,2009-04-27,14.4
06N,2009-04-28,14
06N,2009-04-29,14.6
06N,2009-04-30,14.7
06N,2009-05-04,14.9
06N,2009-05-05,14.5
06N,2009-05-06,14.7
06N,2009-05-07,14.6
06N,2009-05-08,15.7
06N,2009-05-11,15.3
06N,2009-05-12,15.3
06N,2009-05-13,14.9
06N,2009-05-14,14.3
06N,2009-05-15,14.3
06N,2009-05-18,14.4
06N,2009-05-19,14.3
06N,2009-05-20,14.2
06N,2009-05-21,14.2
06N,2009-05-22,13.8
06N,2009-05-25,14
06N,2009-05-26,13.7
06N,2009-05-27,14
06N,2009-05-28,13.7
06N,2009-05-29,14.1
06N,2009-06-01,14
06N,2009-06-02,14.1
06N,2009-06-03,14.1
06N,2009-06-04,14.3
06N,2009-06-05,14.2
06N,2009-06-08,14.2
