<DATE>,<CLOSE>
2011-02-28,48.1
2011-03-01,46.142
2011-03-02,47.065
2011-03-03,47.674
2011-03-04,47.654
2011-03-07,46.633
2011-03-08,47.114
2011-03-09,46.133
2011-03-10,46.231
2011-03-11,45.917
2011-03-14,44.857
2011-03-15,44.17
2011-03-16,44.17
2011-03-17,44.17
2011-03-18,42.206
2011-03-21,43.532
2011-03-22,42.491
2011-03-23,42.206
2011-03-24,42.206
2011-03-25,43.178
2011-03-28,43.581
2011-03-29,43.826
2011-03-30,44.356
2011-03-31,44.85
2011-04-01,44.17
2011-04-04,43.875
2011-04-05,43.394
2011-04-06,42.992
2011-04-07,42.206
2011-04-08,43.188
2011-04-11,42.697
2011-04-12,42.501
2011-04-13,42.403
2011-04-14,42.128
2011-04-15,42.02
2011-04-18,41.038
2011-04-19,40.93
2011-04-20,40.734
2011-04-21,40.469
2011-04-26,40.253
2011-04-27,40.155
2011-04-28,40.194
2011-04-29,40.44
2011-05-02,39.654
2011-05-04,40.341
2011-05-05,40.243
2011-05-06,39.753
2011-05-09,39.065
2011-05-10,38.967
2011-05-11,38.398
2011-05-12,37.004
2011-05-13,35.139
2011-05-16,35.807
2011-05-17,33.176
2011-05-18,32.391
2011-05-19,33.373
2011-05-20,35.385
2011-05-23,34.06
2011-05-24,33.333
2011-05-25,31.9
2011-05-26,31.9
2011-05-27,32.784
2011-05-30,33.373
2011-05-31,32.9
2011-06-01,33.166
2011-06-02,31.998
2011-06-03,32.882
2011-06-06,32.872
2011-06-07,32.88
2011-06-08,31.92
2011-06-09,32
2011-06-10,31.98
2011-06-13,31.871
2011-06-14,33.775
2011-06-15,33.618
2011-06-16,32.25
2011-06-17,32
2011-06-20,31.02
2011-06-21,30.43
2011-06-22,29.35
2011-06-24,29.25
2011-06-27,28.51
2011-06-28,29.25
2011-06-29,30.6
2011-06-30,31.54
2011-07-01,31.3
2011-07-04,30.7
2011-07-05,31.48
2011-07-06,31.4
2011-07-07,31.39
2011-07-08,31.03
2011-07-11,30.79
2011-07-12,29.49
2011-07-13,29.3
2011-07-14,29.11
2011-07-15,29.05
2011-07-18,28.7
2011-07-19,25.95
2011-07-20,29.99
2011-07-21,29.89
2011-07-22,29.9
2011-07-25,29.5
2011-07-26,29.5
2011-07-27,29.5
2011-07-28,29.85
2011-07-29,29.7
2011-08-01,29.05
2011-08-02,29.7
2011-08-03,28.2
2011-08-04,28
2011-08-05,27.5
2011-08-08,26.5
2011-08-09,26
2011-08-10,26.24
2011-08-11,25.9
2011-08-12,25.79
2011-08-16,25.5
2011-08-17,25.41
2011-08-18,24.42
2011-08-19,24.3
2011-08-22,24.5
2011-08-23,24
2011-08-24,23.44
2011-08-25,23.69
2011-08-26,24
2011-08-29,23.46
2011-08-30,23.4
2011-08-31,23.99
2011-09-01,23.38
2011-09-02,22.66
2011-09-05,21.78
2011-09-06,20.15
2011-09-07,20.15
2011-09-08,20.59
2011-09-09,20.1
2011-09-12,19.7
2011-09-13,20.1
2011-09-14,20.4
2011-09-15,21.25
2011-09-16,21.55
2011-09-19,21.6
2011-09-20,22
2011-09-21,22.1
2011-09-22,21.1
2011-09-23,20.01
2011-09-26,21
2011-09-27,21
2011-09-28,21
2011-09-29,21.4
2011-09-30,21.99
2011-10-03,21.8
2011-10-04,21
2011-10-05,21.12
2011-10-06,22.2
2011-10-07,21.77
2011-10-10,23.07
2011-10-11,23.99
2011-10-12,25.88
2011-10-13,25
2011-10-14,25.88
2011-10-17,24.51
2011-10-18,24.77
2011-10-19,24
2011-10-20,23.9
2011-10-21,24
2011-10-24,24
2011-10-25,24
2011-10-26,24
2011-10-27,24.88
2011-10-28,24.32
2011-10-31,24.9
2011-11-02,24.5
2011-11-03,24.5
2011-11-04,24.5
2011-11-07,24.1
2011-11-08,25
2011-11-09,25
2011-11-10,24.99
2011-11-14,25
2011-11-15,22.98
2011-11-16,22.21
2011-11-17,22.99
2011-11-18,22.35
2011-11-21,21.88
2011-11-22,21.9
2011-11-23,21.5
2011-11-24,20.8
2011-11-25,20
2011-11-28,20
2011-11-29,20.4
2011-11-30,20.55
2011-12-01,20.5
2011-12-02,20.5
2011-12-05,20.5
2011-12-06,20.5
2011-12-07,19.12
2011-12-08,19.12
2011-12-09,19.06
2011-12-12,18.85
2011-12-13,18.2
2011-12-14,17.7
2011-12-15,17.1
2011-12-16,16.7
2011-12-19,16.47
2011-12-20,16.5
2011-12-21,15.81
2011-12-22,15.41
2011-12-23,15.4
2011-12-27,15.67
2011-12-28,15.69
2011-12-29,15.6
2011-12-30,16
2012-01-02,16.25
2012-01-03,16.4
2012-01-04,16.4
2012-01-05,16.3
2012-01-09,16.2
2012-01-10,16.2
2012-01-11,15.6
2012-01-12,16.24
2012-01-13,16
2012-01-16,16.39
2012-01-17,16.4
2012-01-18,17.19
2012-01-19,17.11
2012-01-20,17.95
2012-01-23,18.22
2012-01-24,18.51
2012-01-25,18.72
2012-01-26,19.5
2012-01-27,19.01
2012-01-30,19.01
2012-01-31,19.44
2012-02-01,19.51
2012-02-02,20.15
2012-02-03,21
2012-02-06,21.89
2012-02-07,22.14
2012-02-08,21.99
2012-02-09,20.55
2012-02-10,20.18
2012-02-13,20.5
2012-02-14,20.46
2012-02-15,21.35
2012-02-16,22.21
2012-02-17,22.1
2012-02-20,21.1
2012-02-21,20.6
2012-02-22,19.86
2012-02-23,19.06
2012-02-24,19.43
2012-02-27,19.99
2012-02-28,19.9
2012-02-29,19.8
2012-03-01,19.5
2012-03-02,19.5
2012-03-05,18.55
2012-03-06,18.05
2012-03-07,18.25
2012-03-08,18.97
2012-03-09,18.9
2012-03-12,18.62
2012-03-13,18.4
2012-03-14,18.65
2012-03-15,19.19
2012-03-16,19
2012-03-19,18.8
2012-03-20,18.3
2012-03-21,17.6
2012-03-22,15.87
2012-03-23,16.33
2012-03-26,16.29
2012-03-27,16.49
2012-03-28,16
2012-03-29,15.65
2012-03-30,15.2
2012-04-02,15.5
2012-04-03,16.07
2012-04-04,15.8
2012-04-05,15.11
2012-04-10,14.97
2012-04-11,14.65
2012-04-12,14.75
2012-04-13,14.45
2012-04-16,13.8
2012-04-17,13.02
2012-04-18,12.54
2012-04-19,12.35
2012-04-20,12.18
2012-04-23,11.3
2012-04-24,11.88
2012-04-25,12.79
2012-04-26,13.61
2012-04-27,13.2
2012-04-30,13.1
2012-05-02,13.28
2012-05-04,13.05
2012-05-07,13
2012-05-08,13.02
2012-05-09,13
2012-05-10,13.03
2012-05-11,13.29
2012-05-14,13
2012-05-15,13.15
2012-05-16,13.15
2012-05-17,13.15
2012-05-18,13.15
2012-05-21,13.2
2012-05-22,13.01
2012-05-23,13.05
2012-05-24,13.2
2012-05-25,13.4
2012-05-28,13.8
2012-05-29,14
2012-05-30,13.85
2012-05-31,13.85
2012-06-01,13.8
2012-06-04,13.98
2012-06-05,13.92
2012-06-06,13.41
2012-06-08,13.45
2012-06-11,13.5
2012-06-12,13.7
2012-06-13,13.8
2012-06-14,13.6
2012-06-15,13.6
2012-06-18,13.65
2012-06-19,13.9
2012-06-20,14.1
2012-06-21,13.9
2012-06-22,13.9
2012-06-25,13.9
2012-06-26,13.95
2012-06-27,14.05
2012-06-28,14.11
2012-06-29,14.5
2012-07-02,14.53
2012-07-03,14.68
2012-07-04,14.26
2012-07-05,14.5
2012-07-06,14.8
2012-07-09,14.55
2012-07-10,14.69
2012-07-11,14.5
2012-07-12,14.15
2012-07-13,14.25
2012-07-16,14
2012-07-17,14.4
2012-07-18,13.55
2012-07-19,14.2
2012-07-20,14.54
2012-07-23,14
2012-07-24,14.29
2012-07-25,13.8
2012-07-26,13.55
2012-07-27,13.75
2012-07-30,13.9
2012-07-31,14.01
2012-08-01,14
2012-08-02,14
2012-08-03,13.8
2012-08-06,14.22
2012-08-07,14
2012-08-08,13.93
2012-08-09,14.08
2012-08-10,13.55
2012-08-13,13.44
2012-08-14,13
2012-08-16,13
2012-08-17,13
2012-08-20,12.7
2012-08-21,13.01
2012-08-22,13.29
2012-08-23,13.28
2012-08-24,13.02
2012-08-27,13.14
2012-08-28,13
2012-08-29,13
2012-08-30,13
2012-08-31,13
2012-09-03,13
2012-09-04,13
2012-09-05,12.61
2012-09-06,12.7
2012-09-07,12.65
2012-09-10,12.66
2012-09-11,12.61
2012-09-12,12.68
2012-09-13,12.94
2012-09-14,12.97
2012-09-17,12.9
2012-09-19,13.5
2012-09-20,13.55
2012-09-21,13.01
2012-09-24,13.13
2012-09-25,13.78
2012-09-26,14.27
2012-09-27,14.4
2012-09-28,14.18
2012-10-01,13.64
2012-10-02,14.01
2012-10-03,14.4
2012-10-04,14.3
2012-10-05,14.23
2012-10-08,14.23
2012-10-09,14.23
2012-10-11,14
2012-10-12,13.52
2012-10-15,13.3
2012-10-16,13.51
2012-10-17,13.34
2012-10-18,13.38
2012-10-19,13.51
2012-10-22,13.4
2012-10-23,13.51
2012-10-24,13.52
2012-10-25,13.53
2012-10-26,13.56
2012-10-29,13.63
2012-10-30,13.58
2012-10-31,13.1
2012-11-02,13.2
2012-11-05,13
2012-11-06,12.5
2012-11-07,12.55
2012-11-08,12.53
2012-11-09,12.72
2012-11-12,12.63
2012-11-13,12.78
2012-11-15,12
2012-11-16,12
2012-11-19,12.25
2012-11-20,12.47
2012-11-21,12.3
2012-11-22,12.05
2012-11-23,12.33
2012-11-27,12.6
2012-11-28,12
2012-11-29,11.95
2012-11-30,11.65
2012-12-03,12.1
2012-12-04,11.98
2012-12-05,11.82
2012-12-06,12.3
2012-12-07,12
2012-12-10,11.85
2012-12-11,12
2012-12-12,12
2012-12-13,11.65
2012-12-14,11.98
2012-12-17,12.01
2012-12-18,12.06
2012-12-19,12.06
2012-12-20,12.1
2012-12-21,12
2012-12-27,12.01
2012-12-28,12.55
2013-01-02,12.8
2013-01-03,13.8
2013-01-04,13.8
2013-01-07,13.8
2013-01-08,13.57
2013-01-09,13.99
2013-01-10,13.98
2013-01-11,14.35
2013-01-14,14.32
2013-01-15,14.08
2013-01-16,14.12
2013-01-17,14.24
2013-01-18,14.35
2013-01-21,14.5
2013-01-22,14.18
2013-01-23,13.98
2013-01-24,14.79
2013-01-25,15.69
2013-01-28,16.4
2013-01-29,16.4
2013-01-30,16.2
2013-01-31,15.41
2013-02-01,15.39
2013-02-04,15.49
2013-02-05,15.2
2013-02-06,15.47
2013-02-07,15.21
2013-02-08,15
2013-02-11,14.82
2013-02-12,15.06
2013-02-13,14.85
2013-02-14,15.04
2013-02-15,15.05
2013-02-18,15.05
2013-02-19,14.9
2013-02-20,14.27
2013-02-21,14.15
2013-02-22,13.7
2013-02-25,13.4
2013-02-26,13.4
2013-02-27,13.87
2013-02-28,14.15
2013-03-01,14.45
2013-03-04,14.2
2013-03-05,14.18
2013-03-06,13.52
2013-03-07,13.52
2013-03-08,13.79
2013-03-11,13.36
2013-03-12,13.5
2013-03-13,13.26
2013-03-14,12.9
2013-03-15,12.6
2013-03-18,12.2
2013-03-19,12.2
2013-03-20,11.9
2013-03-21,11.82
2013-03-22,8
2013-03-25,7.8
2013-03-26,8.2
2013-03-27,8.15
2013-03-28,8
2013-04-02,8.13
2013-04-03,7.28
2013-04-04,7.43
2013-04-05,7.43
2013-04-08,7.41
2013-04-09,7.3
2013-04-10,7.3
2013-04-11,7
2013-04-12,6.53
2013-04-15,5.5
2013-04-17,4.93
2013-04-18,5
2013-04-19,5
2013-04-22,4.5
2013-04-23,3.36
2013-04-24,3.28
2013-04-25,2.98
2013-04-26,3.27
2013-04-29,2.88
2013-04-30,2.87
2013-05-02,3.14
2013-05-06,3.27
2013-05-07,3.24
2013-05-08,2.86
2013-05-09,2.9
2013-05-10,2.66
2013-05-13,2.71
2013-05-14,2.93
2013-05-15,2.99
2013-05-16,3.11
2013-05-17,3.57
2013-05-20,3.28
2013-05-21,3.16
2013-05-22,3.25
2013-05-23,3.2
2013-05-24,3.59
2013-05-27,4.87
2013-05-28,7
2013-05-29,7.3
2013-05-31,6.84
2013-06-03,7.18
2013-06-04,7.88
2013-06-05,7.71
2013-06-06,7.63
2013-06-07,7.19
2013-06-10,7.4
2013-06-11,7.45
2013-06-12,7.2
2013-06-13,6.9
2013-06-14,6.8
2013-06-17,6.14
2013-06-18,6.2
2013-06-19,5.56
2013-06-20,4.99
2013-06-21,5.31
2013-06-24,6.23
2013-06-25,6.45
