<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-02-23,4.302,4.4172,4.302,4.4172
2018-02-26,4.4172,4.4172,4.1868,4.1868
2018-02-27,4.2252,4.302,4.1868,4.2636
2018-02-28,4.3404,4.3404,4.2252,4.2252
2018-03-01,4.2252,4.2252,4.1868,4.1868
2018-03-02,4.2252,4.2252,4.1483,4.1483
2018-03-05,4.2252,4.3404,4.1868,4.3404
2018-03-06,4.3788,4.4556,4.1868,4.4556
2018-03-07,4.1868,4.494,4.1868,4.2252
2018-03-08,4.3404,4.3404,4.1868,4.2252
2018-03-09,4.3404,4.4172,4.2252,4.4172
2018-03-12,4.4172,4.6861,4.4172,4.6093
2018-03-13,4.5325,4.6861,4.5325,4.6093
2018-03-14,4.6093,4.6093,4.494,4.5709
2018-03-15,4.6093,4.6861,4.6093,4.6861
2018-03-16,4.6861,4.7629,4.6477,4.6477
2018-03-19,4.7629,4.7629,4.5325,4.5325
2018-03-20,4.5709,4.6093,4.5709,4.6093
2018-03-21,4.6477,4.6477,4.6093,4.6093
2018-03-22,4.6477,4.7245,4.6093,4.6477
2018-03-23,4.6093,4.955,4.6093,4.955
2018-03-26,4.9934,4.9934,4.7629,4.955
2018-03-27,4.9934,4.9934,4.9934,4.9934
2018-03-28,4.8781,4.8781,4.7245,4.8397
2018-03-29,4.7629,4.7629,4.7629,4.7629
2018-04-03,4.7629,4.7629,4.5325,4.5709
2018-04-04,4.5709,4.5709,4.5709,4.5709
2018-04-05,4.5709,4.5709,4.5709,4.5709
2018-04-06,4.5709,4.5709,4.3788,4.4172
2018-04-09,4.5709,4.5709,4.5709,4.5709
2018-04-10,4.5709,4.5709,4.3788,4.4556
2018-04-11,4.4556,4.4556,4.4172,4.4556
2018-04-12,4.4556,4.4556,4.4172,4.4172
2018-04-13,4.4556,4.4556,4.3404,4.4556
2018-04-16,4.4556,4.4556,4.3404,4.3404
2018-04-17,4.4556,4.4556,4.3788,4.4556
2018-04-18,4.4556,4.4556,4.4556,4.4556
2018-04-19,4.4556,4.4556,4.3788,4.4556
2018-04-20,4.4556,4.4556,4.4556,4.4556
2018-04-23,4.302,4.3788,4.302,4.3788
2018-04-24,4.3788,4.3788,4.3788,4.3788
2018-04-25,4.3788,4.3788,4.3788,4.3788
2018-04-26,4.3788,4.3788,4.1868,4.2636
2018-04-27,4.2636,4.2636,4.1483,4.2252
2018-04-30,4.2636,4.2636,4.1483,4.2252
2018-05-02,4.0715,4.2636,4.0715,4.2252
2018-05-04,4.2252,4.2252,4.1099,4.2252
2018-05-07,4.2252,4.2252,4.2252,4.2252
2018-05-08,4.2252,4.5709,4.2252,4.5709
2018-05-09,4.494,4.494,4.302,4.302
2018-05-10,4.3404,4.3404,4.3404,4.3404
2018-05-11,4.3404,4.3404,4.2636,4.3404
2018-05-14,4.3404,4.3404,4.2252,4.3404
2018-05-15,4.3404,4.3404,4.3404,4.3404
2018-05-16,4.3404,4.3404,4.2636,4.2636
2018-05-17,4.3404,4.3404,4.2636,4.2636
2018-05-18,4.2636,4.2636,4.2636,4.2636
2018-05-21,4.2636,4.2636,4.2252,4.2252
2018-05-22,4.2636,4.2636,4.1868,4.2636
2018-05-23,4.2636,4.2636,4.1868,4.2252
2018-05-24,4.2636,4.2636,4.1099,4.2636
2018-05-25,4.2636,4.2636,4.1868,4.1868
