<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2007-01-02,15.69,16,15.1,15.33
2007-01-03,15.33,15.55,15.22,15.55
2007-01-04,14.95,15.1,14.95,15
2007-01-05,14.96,15.3,14.96,15.02
2007-01-08,14.8,14.8,14.6,14.8
2007-01-09,14.8,14.95,14.65,14.95
2007-01-10,14.68,14.9,14.65,14.9
2007-01-11,15,15,14.67,14.67
2007-01-12,14.97,15.45,14.91,15.35
2007-01-15,15.5,15.9,15.5,15.88
2007-01-16,16.2,16.2,15.6,15.6
2007-01-17,15.5,15.9,15.4,15.9
2007-01-18,15.9,15.91,15.23,15.79
2007-01-19,15.5,15.5,14.91,14.94
2007-01-22,14.81,15.39,14.81,15
2007-01-23,14.95,14.95,14.59,14.9
2007-01-24,15.2,15.2,14.22,14.79
2007-01-25,15.09,15.38,14.33,14.9
2007-01-26,14.63,14.63,14.32,14.37
2007-01-29,14.3,14.65,14.3,14.65
2007-01-30,14.94,15.24,14.94,14.96
2007-01-31,14.96,15.49,14.56,15
2007-02-01,15.29,15.29,14.75,14.75
2007-02-02,14.61,14.61,14.51,14.51
2007-02-05,14.53,14.93,14.13,14.51
2007-02-06,14.93,14.93,14.5,14.5
2007-02-07,14.79,15.28,14.79,14.9
2007-02-08,15.29,15.6,15,15.04
2007-02-09,15.28,15.7,15.28,15.3
2007-02-12,15.76,15.76,15.12,15.12
2007-02-13,14.85,14.85,14.72,14.8
2007-02-14,15.09,15.09,14.81,14.81
2007-02-15,14.9,15.1,14.9,14.91
2007-02-16,15.2,15.3,14.91,14.91
2007-02-19,14.91,15.2,14.53,14.87
2007-02-20,14.95,15.39,14.95,15.1
2007-02-21,15.35,15.35,14.52,14.81
2007-02-22,15.28,15.28,15.05,15.05
2007-02-23,15.15,15.5,15,15.44
2007-02-26,15.6,16.3,15.6,16.07
2007-02-27,16.3,16.3,15,15.3
2007-02-28,15,15.1,14.94,15.09
2007-03-01,15.05,16.44,15.05,15.2
