<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2019-05-15,16,16.2,15.8,16.2
2019-05-16,16.2,16.2,16,16
2019-05-17,16.2,16.2,16,16
2019-05-20,16.2,16.2,15.9,16
2019-05-21,16.2,16.2,15.05,15.25
2019-05-22,15.85,15.85,15.05,15.05
2019-05-23,15.05,15.05,13.55,14
2019-05-24,14.1,14.4,13.25,14.4
2019-05-27,14.35,14.35,13,13.4
2019-05-28,13.4,13.9,13,13
2019-05-29,13.5,13.5,13.1,13.1
2019-05-30,13.15,14,13.05,13.8
2019-05-31,13.95,13.95,13.15,13.5
2019-06-03,13.95,14.55,13.3,14.55
2019-06-04,14.55,16,14.1,14.1
2019-06-05,14.1,14.6,14.1,14.6
2019-06-06,14.95,14.95,14.3,14.3
2019-06-07,14.5,15.15,14.5,14.6
2019-06-10,14.6,14.6,14.1,14.1
2019-06-11,14.45,14.45,13.75,13.75
2019-06-12,13.85,13.85,13.5,13.5
2019-06-13,13.9,14,13.3,13.55
2019-06-14,13.3,14,13.1,13.45
2019-06-17,13.7,13.7,12.15,12.2
2019-06-18,12.7,13.3,12.05,12.75
2019-06-19,12.75,14,12.75,13
2019-06-21,13,14.3,13,14.25
2019-06-24,14.25,14.25,13.3,13.7
2019-06-25,13.3,13.9,13,13.9
2019-06-26,13.95,13.95,13,13.9
2019-06-27,13.9,13.9,13.35,13.45
2019-06-28,13.80,13.80,13.10,13.10
2019-07-01,13.1,13.95,13.1,13.5
2019-07-02,13.95,14.2,13.3,13.3
2019-07-03,13.3,13.3,12.35,12.65
2019-07-04,13.1,13.1,12,12.1
2019-07-05,12,12.45,11.45,11.95
2019-07-08,11.75,12,11.55,12
2019-07-09,12.45,12.45,11.3,11.95
2019-07-10,11.65,12,11.65,12
2019-07-11,12.2,12.2,11.6,11.9
2019-07-12,12.45,12.45,11.7,12
2019-07-15,12,12.4,11.9,11.9
2019-07-16,12,12,11.7,11.75
2019-07-17,11.9,11.9,11.35,11.45
2019-07-18,11.85,11.85,10.7,10.85
2019-07-19,10.8,10.9,10.4,10.9
2019-07-22,10.95,11.3,10.9,11.2
2019-07-23,11.6,11.6,11.05,11.15
2019-07-24,11.6,11.6,11,11.2
2019-07-25,11.6,11.6,11.1,11.1
2019-07-26,11.5,11.5,11,11.1
2019-07-29,11.5,11.5,10.9,10.9
2019-07-30,10.9,11,10.5,10.7
2019-07-31,10.9,11.1,10.75,11
2019-08-01,10.9,10.9,10.45,10.45
2019-08-02,11.35,11.35,10.3,10.45
2019-08-05,10.45,10.5,9.9,9.98
2019-08-06,9.98,10,9.92,10
2019-08-07,10.5,10.5,9.94,9.94
2019-08-08,10,10,9.94,10
2019-08-09,10.5,11,9.9,9.94
2019-08-12,10.15,11,10,10.7
2019-08-13,10.9,12.45,10.5,12.05
2019-08-14,12.5,12.5,11.25,12.1
2019-08-16,12.2,12.6,12,12.2
2019-08-19,12.5,12.5,11.55,11.55
2019-08-20,11.45,11.45,10.8,11
2019-08-21,11,11,10.2,10.2
2019-08-22,10.2,10.25,10,10.25
2019-08-23,10.35,10.35,10.2,10.2
2019-08-26,10.35,11,10.1,10.6
2019-08-27,11,11,10.35,10.35
2019-08-28,10.75,10.75,9.84,9.84
