<TICKER>,<DATE>,<CLOSE>
MLG,2016-05-23,37.662
MLG,2016-05-24,37.662
MLG,2016-05-25,37.662
MLG,2016-05-27,37.959
MLG,2016-05-30,37.464
MLG,2016-05-31,37.969
MLG,2016-06-01,37.662
MLG,2016-06-02,37.662
MLG,2016-06-03,37.662
MLG,2016-06-06,37.969
MLG,2016-06-07,37.969
MLG,2016-06-08,39.148
MLG,2016-06-09,37.662
MLG,2016-06-10,39.128
MLG,2016-06-13,39.019
MLG,2016-06-14,38.653
MLG,2016-06-15,38.95
MLG,2016-06-16,38.93
MLG,2016-06-17,38.94
MLG,2016-06-20,37.761
MLG,2016-06-21,38.91
MLG,2016-06-22,38.94
MLG,2016-06-23,38.94
MLG,2016-06-24,38.841
MLG,2016-06-27,38.831
MLG,2016-06-28,38.94
MLG,2016-06-29,38.94
MLG,2016-06-30,38.95
MLG,2016-07-01,39.148
MLG,2016-07-04,38.653
MLG,2016-07-05,37.662
MLG,2016-07-06,39.019
MLG,2016-07-07,38.95
MLG,2016-07-08,37.067
MLG,2016-07-11,38.167
MLG,2016-07-12,38.693
MLG,2016-07-13,38.693
MLG,2016-07-14,37.662
MLG,2016-07-15,37.662
MLG,2016-07-18,37.662
MLG,2016-07-19,37.662
MLG,2016-07-20,37.662
MLG,2016-07-21,37.652
MLG,2016-07-22,37.959
MLG,2016-07-25,37.662
MLG,2016-07-26,37.662
MLG,2016-07-27,37.662
MLG,2016-07-28,37.562
MLG,2016-07-29,37.562
MLG,2016-08-01,36.472
MLG,2016-08-02,36.869
MLG,2016-08-03,36.472
MLG,2016-08-04,36.671
MLG,2016-08-05,36.671
MLG,2016-08-08,37.959
MLG,2016-08-09,37.959
MLG,2016-08-10,37.959
MLG,2016-08-11,37.959
MLG,2016-08-12,37.959
MLG,2016-08-16,39.019
MLG,2016-08-17,39.614
MLG,2016-08-18,39.614
MLG,2016-08-19,39.594
MLG,2016-08-22,39.148
MLG,2016-08-23,39.148
MLG,2016-08-24,39.148
MLG,2016-08-25,39.138
MLG,2016-08-26,39.138
MLG,2016-08-29,39.138
MLG,2016-08-30,39.138
MLG,2016-08-31,39.138
MLG,2016-09-01,39.049
MLG,2016-09-02,39.039
MLG,2016-09-05,39.039
MLG,2016-09-06,39.039
MLG,2016-09-07,39.039
MLG,2016-09-08,39.019
MLG,2016-09-09,39.029
MLG,2016-09-12,39.029
MLG,2016-09-13,39.029
MLG,2016-09-14,39.029
MLG,2016-09-15,39.029
MLG,2016-09-16,39.029
MLG,2016-09-19,39.029
MLG,2016-09-20,39.832
MLG,2016-09-21,39.029
MLG,2016-09-22,39.742
MLG,2016-09-23,39.842
MLG,2016-09-26,40.635
MLG,2016-09-27,40.685
MLG,2016-09-28,42.32
MLG,2016-09-29,40.437
MLG,2016-09-30,43.113
MLG,2016-10-03,43.113
MLG,2016-10-04,43.113
MLG,2016-10-05,43.113
