<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2001-01-08,0.797,0.797,0.797,0.797
2001-01-09,0.7683,0.7683,0.7683,0.7683
2001-01-10,0.749,0.749,0.749,0.749
2001-01-11,0.701,0.701,0.701,0.701
2001-01-12,0.7106,0.7106,0.7106,0.7106
2001-01-15,0.7202,0.7202,0.7202,0.7202
2001-01-16,0.6819,0.6819,0.6819,0.6819
2001-01-17,0.653,0.653,0.653,0.653
2001-01-18,0.653,0.653,0.653,0.653
2001-01-19,0.653,0.653,0.653,0.653
2001-01-22,0.6243,0.6243,0.6243,0.6243
2001-01-23,0.5954,0.5954,0.5954,0.5954
2001-01-24,0.5954,0.5954,0.5954,0.5954
2001-01-25,0.605,0.605,0.605,0.605
2001-01-26,0.5762,0.5762,0.5762,0.5762
2001-01-29,0.5667,0.5667,0.5667,0.5667
2001-01-30,0.5569,0.5569,0.5569,0.5569
2001-01-31,0.5762,0.5762,0.5762,0.5762
2001-02-01,0.5858,0.5858,0.5858,0.5858
2001-02-02,0.5667,0.5667,0.5667,0.5667
2001-02-05,0.5569,0.5569,0.5569,0.5569
2001-02-06,0.5762,0.5762,0.5762,0.5762
2001-02-07,0.5569,0.5569,0.5569,0.5569
2001-02-08,0.5186,0.5186,0.5186,0.5186
2001-02-09,0.5091,0.5091,0.5091,0.5091
2001-02-12,0.5378,0.5378,0.5378,0.5378
2001-02-13,0.5378,0.5378,0.5378,0.5378
2001-02-14,0.5091,0.5091,0.5091,0.5091
2001-02-15,0.4993,0.4993,0.4993,0.4993
2001-02-16,0.5091,0.5091,0.5091,0.5091
2001-02-19,0.5282,0.5282,0.5282,0.5282
2001-02-20,0.4705,0.4705,0.4705,0.4705
2001-02-21,0.4705,0.4705,0.4705,0.4705
2001-02-22,0.4514,0.4514,0.4514,0.4514
2001-02-23,0.4225,0.4225,0.4225,0.4225
2001-02-26,0.4514,0.4514,0.4514,0.4514
2001-02-27,0.4416,0.4416,0.4416,0.4416
2001-02-28,0.4514,0.4514,0.4514,0.4514
2001-03-01,0.4416,0.4416,0.4416,0.4416
2001-03-02,0.4416,0.4416,0.4416,0.4416
2001-03-05,0.4225,0.4225,0.4225,0.4225
2001-03-06,0.4129,0.4129,0.4129,0.4129
2001-03-07,0.3553,0.3553,0.3553,0.3553
