<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-05-24,9.02,9.1,8.85,9.1
2017-05-25,9.15,9.21,9.11,9.19
2017-05-26,9.12,9.25,9.02,9.16
2017-05-29,9.2,9.2,9.1,9.1
2017-05-30,9.02,9.02,9.01,9.01
2017-05-31,9.01,9.01,8.9,8.9
2017-06-01,8.91,8.91,8.9,8.9
2017-06-02,8.95,8.95,8.8,8.9
2017-06-05,8.9,8.99,8.89,8.99
2017-06-06,8.81,8.9,8.69,8.69
2017-06-07,8.68,8.9,8.2,8.9
2017-06-08,8.9,9,8.82,8.82
2017-06-09,8.75,8.89,8.33,8.74
2017-06-12,8.84,8.84,8.7,8.7
2017-06-13,8.79,8.79,8.65,8.73
2017-06-14,8.72,8.72,8.6,8.6
2017-06-16,8.67,8.67,8.5,8.59
2017-06-19,8.4,8.4,8.2,8.2
2017-06-20,8.28,8.28,8.17,8.2
2017-06-21,8.38,8.38,8.38,8.38
2017-06-22,8.37,8.37,8.37,8.37
2017-06-23,8.36,8.5,8.36,8.5
2017-06-26,8.7,8.7,8.46,8.6
2017-06-27,8.6,8.6,8.39,8.55
2017-06-28,8.52,8.52,8.52,8.52
2017-06-29,8.51,8.52,8.51,8.51
2017-06-30,8.5,8.5,8.5,8.5
2017-07-03,8.47,8.5,8.3,8.5
2017-07-04,8.45,8.45,8.45,8.45
2017-07-05,8.46,8.46,8.2,8.4
2017-07-07,8.35,8.35,8.35,8.35
2017-07-10,8.35,8.35,8.35,8.35
2017-07-12,8.5,8.55,8.5,8.55
2017-07-13,8.57,8.57,8.5,8.5
2017-07-14,8.47,8.52,8.46,8.46
2017-07-17,8.47,8.47,8.45,8.45
2017-07-18,8.42,8.42,8.33,8.33
2017-07-19,8.25,8.4,8.22,8.4
2017-07-20,8.44,8.44,8.39,8.39
2017-07-21,8.42,8.42,7.99,8.2
2017-07-24,8,8.2,7.89,8.2
2017-07-25,8.25,8.35,7.91,8.35
2017-07-26,8.35,8.35,8.1,8.29
2017-07-27,8.28,8.28,7.78,8.05
2017-07-28,8.05,8.19,8.05,8.15
2017-07-31,8.1,8.1,8,8
2017-08-01,7.99,7.99,7.9,7.9
2017-08-02,7.9,8.32,7.9,8.32
2017-08-03,7.99,8,7.89,7.89
2017-08-04,7.97,7.97,7.93,7.95
2017-08-07,7.9,7.95,7.9,7.91
2017-08-08,7.94,7.95,7.94,7.95
2017-08-09,7.94,7.94,7.8,7.8
2017-08-10,7.94,7.94,7.8,7.85
2017-08-11,7.99,7.99,7.95,7.95
2017-08-14,7.9,7.9,7.9,7.9
2017-08-16,7.92,7.92,7.9,7.9
2017-08-17,7.85,7.85,7.8,7.8
2017-08-18,7.8,7.82,7.8,7.82
2017-08-21,7.8,7.8,7.8,7.8
2017-08-22,7.8,7.81,7.8,7.81
2017-08-23,7.82,7.93,7.82,7.93
2017-08-24,7.9,7.97,7.9,7.97
2017-08-25,7.97,7.97,7.97,7.97
2017-08-28,7.96,7.96,7.87,7.93
2017-08-29,7.93,7.93,7.93,7.93
2017-08-30,7.9,8.02,7.84,8.02
2017-08-31,8.02,8.02,8,8
2017-09-01,8,8,7.97,7.97
2017-09-04,7.98,7.98,7.6,7.94
2017-09-05,7.96,7.96,7.85,7.93
2017-09-06,7.92,7.92,7.7,7.88
2017-09-07,7.9,7.9,7.88,7.88
2017-09-08,7.9,7.9,7.9,7.9
2017-09-11,7.84,7.84,7.83,7.84
2017-09-12,7.76,7.84,7.7,7.81
2017-09-13,7.81,7.81,7.65,7.8
2017-09-14,7.8,7.8,7.66,7.7
2017-09-15,7.67,7.67,6.91,6.96
2017-09-18,6.93,6.93,6.4,6.6
2017-09-19,6.67,6.7,6.67,6.7
2017-09-20,6.71,6.78,6.66,6.78
2017-09-21,6.75,6.75,6.63,6.7
