<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-11-23,24.44,24.44,23.9,24
2017-11-24,24,24,23.72,23.98
2017-11-27,23.98,23.98,23.8,23.8
2017-11-28,23.89,24.3,23.5,23.61
2017-11-29,23.6,24.19,23.48,23.54
2017-11-30,23.54,24.18,23.38,24
2017-12-01,24,24,23,23.76
2017-12-04,23.85,24.14,23.75,24
2017-12-05,24.12,24.12,23.92,24.09
2017-12-06,24.11,24.11,23.61,23.7
2017-12-07,23.99,23.99,23.41,23.97
2017-12-08,23.97,24,23.53,23.99
2017-12-11,24.1,24.1,23.91,24.09
2017-12-12,24.09,24.09,23.82,24.09
2017-12-13,24.09,24.09,24,24.05
2017-12-14,24.09,24.09,24,24.09
2017-12-15,24,24,23.51,24
2017-12-18,23.98,23.98,23.66,23.9
2017-12-19,23.89,23.89,23.66,23.84
2017-12-20,23.83,23.85,23.7,23.85
2017-12-21,23.7,23.85,23.7,23.85
2017-12-22,23.85,23.85,23.75,23.84
2017-12-27,23.84,23.85,23.73,23.8
2017-12-28,23.8,23.8,23.11,23.11
2017-12-29,23.5,23.5,23.14,23.14
2018-01-03,24.4,24.4,23.1,23.4
2018-01-04,23.4,23.4,23.1,23.2
2018-01-05,23.4,23.4,23.1,23.2
2018-01-08,23.4,23.4,22.9,23.3
2018-01-09,23.4,23.4,22.9,22.9
2018-01-10,23,23,22.7,22.8
2018-01-11,22.8,23,22.4,22.4
2018-01-12,22.5,23,22.5,22.9
2018-01-15,22.7,22.7,21.9,22.5
2018-01-16,22.4,22.6,22,22.1
2018-01-17,22.3,22.4,22.1,22.3
2018-01-18,22.2,22.4,21.4,21.5
2018-01-19,21.7,21.7,20.9,20.9
2018-01-22,20.8,21.6,20.6,21
2018-01-23,21,21.5,20.8,21
2018-01-24,21.2,21.2,20.7,20.8
2018-01-25,21,21.1,20.9,21
2018-01-26,21.1,21.3,20.9,21
2018-01-29,21.1,21.1,20.8,21
2018-01-30,21,21,20.6,20.8
2018-01-31,20.9,20.9,20.6,20.7
2018-02-01,20.7,20.7,20.4,20.4
2018-02-02,20.3,20.7,20.3,20.7
2018-02-05,20.5,20.5,20.2,20.5
2018-02-06,20,20.2,19,20.2
2018-02-07,19.8,20.3,19.8,20
2018-02-08,19.75,19.95,19.4,19.4
