<DATE>,<CLOSE>
2010-04-16,3.8479
2010-04-19,3.7485
2010-04-20,3.7485
2010-04-21,3.6926
2010-04-22,3.7857
2010-04-23,3.9062
2010-04-26,3.9595
2010-04-27,3.9905
2010-04-28,3.9595
2010-04-29,3.9719
2010-04-30,3.9959
2010-05-04,3.9842
2010-05-05,3.8479
2010-05-06,3.8415
2010-05-07,3.7671
2010-05-10,3.8105
2010-05-11,3.8043
2010-05-12,3.9532
2010-05-13,3.9595
2010-05-14,3.9595
2010-05-17,3.6864
2010-05-18,3.5064
2010-05-19,3.5375
2010-05-20,3.4754
2010-05-21,3.3202
2010-05-24,3.2334
2010-05-25,3.1341
2010-05-26,3.252
2010-05-27,3.2706
2010-05-28,3.2272
2010-05-31,3.1494
2010-06-01,3.103
2010-06-02,3.1651
2010-06-04,3.3141
2010-06-07,3.2272
2010-06-08,3.2272
2010-06-09,3.2396
2010-06-10,3.1775
2010-06-11,3.1093
2010-06-14,3.1712
2010-06-15,3.1341
2010-06-16,3.1775
2010-06-17,3.175
2010-06-18,3.1712
2010-06-21,3.2457
2010-06-22,3.1526
2010-06-23,3.1402
2010-06-24,3.1651
2010-06-25,3.1402
2010-06-28,3.1465
2010-06-29,3.103
2010-06-30,3.0981
2010-07-01,3.1402
2010-07-02,3.1838
2010-07-05,3.1838
2010-07-06,3.196
2010-07-07,3.196
2010-07-08,3.1651
2010-07-09,3.196
2010-07-12,3.2272
2010-07-13,3.1838
2010-07-14,3.1775
2010-07-15,3.1775
2010-07-16,3.2209
2010-07-19,3.196
2010-07-20,3.1941
2010-07-21,3.283
2010-07-22,3.4133
2010-07-23,3.4133
2010-07-26,3.4133
2010-07-27,3.4133
2010-07-28,3.345
2010-07-29,3.4123
2010-07-30,3.547
2010-08-02,3.5662
2010-08-03,3.656
2010-08-04,3.656
2010-08-05,3.6368
2010-08-06,3.6368
2010-08-09,3.5791
2010-08-10,3.4828
2010-08-11,3.4636
2010-08-12,3.4957
2010-08-13,3.438
2010-08-16,3.3674
2010-08-17,3.3353
2010-08-18,3.284
2010-08-19,3.3032
2010-08-20,3.3032
2010-08-23,3.3545
2010-08-24,3.252
2010-08-25,3.284
2010-08-26,3.2648
2010-08-27,3.2775
2010-08-30,3.2775
2010-08-31,3.2134
2010-09-01,3.1941
2010-09-02,3.2006
2010-09-03,3.2328
2010-09-06,3.2648
2010-09-07,3.2328
2010-09-08,3.2198
2010-09-09,3.3098
2010-09-10,3.3417
2010-09-13,3.3674
2010-09-14,3.3674
2010-09-15,3.3417
2010-09-16,3.2712
2010-09-17,3.284
2010-09-20,3.3288
2010-09-21,3.3032
2010-09-22,3.3353
2010-09-23,3.3032
2010-09-24,3.3417
2010-09-27,3.3032
2010-09-28,3.2583
2010-09-29,3.252
2010-09-30,3.2583
2010-10-01,3.3098
2010-10-04,3.3098
2010-10-05,3.3225
2010-10-06,3.3098
2010-10-07,3.3225
2010-10-08,3.2648
2010-10-11,3.3032
2010-10-12,3.3032
2010-10-13,3.3098
2010-10-14,3.2712
2010-10-15,3.2454
2010-10-18,3.2648
2010-10-19,3.2198
2010-10-20,3.2712
2010-10-21,3.2391
2010-10-22,3.2198
2010-10-25,3.2712
2010-10-26,3.2712
2010-10-27,3.2454
2010-10-28,3.252
2010-10-29,3.2903
2010-11-02,3.2775
2010-11-03,3.2712
2010-11-04,3.2712
2010-11-05,3.207
2010-11-08,3.2648
