<TICKER>,<DATE>,<CLOSE>
TEN,2020-04-15,315.95
TEN,2020-04-16,324.38
TEN,2020-04-17,346.7
TEN,2020-04-20,369.02
TEN,2020-04-21,354.64
TEN,2020-04-22,368.03
TEN,2020-04-23,377.46
TEN,2020-04-24,378.94
TEN,2020-04-27,401.76
TEN,2020-04-28,407.71
TEN,2020-04-29,427.55
TEN,2020-04-30,416.14
TEN,2020-05-04,446.4
TEN,2020-05-05,449.38
TEN,2020-05-06,447.39
TEN,2020-05-07,451.36
TEN,2020-05-08,444.91
TEN,2020-05-11,444.42
TEN,2020-05-12,447.89
TEN,2020-05-13,461.28
TEN,2020-05-14,446.4
TEN,2020-05-15,462.77
TEN,2020-05-18,464.26
TEN,2020-05-19,463.26
TEN,2020-05-20,486.08
TEN,2020-05-21,507.9
TEN,2020-05-22,508.9
TEN,2020-05-25,534.69
TEN,2020-05-26,516.83
TEN,2020-05-27,496
TEN,2020-05-28,505
TEN,2020-05-29,508
TEN,2020-06-01,524
TEN,2020-06-02,505
TEN,2020-06-03,497
TEN,2020-06-04,471.5
TEN,2020-06-05,480.5
TEN,2020-06-08,453.5
TEN,2020-06-09,487
TEN,2020-06-10,502
TEN,2020-06-12,505
TEN,2020-06-15,500
TEN,2020-06-16,516
TEN,2020-06-17,545
TEN,2020-06-18,528
TEN,2020-06-19,535
TEN,2020-06-22,560
TEN,2020-06-23,561
TEN,2020-06-24,555
TEN,2020-06-25,570
TEN,2020-06-26,551
TEN,2020-06-29,530
TEN,2020-06-30,520
TEN,2020-07-01,548
TEN,2020-07-02,548
TEN,2020-07-03,567
TEN,2020-07-06,602
TEN,2020-07-07,596
TEN,2020-07-08,596
TEN,2020-07-09,595
TEN,2020-07-10,579
TEN,2020-07-13,585
TEN,2020-07-14,570
TEN,2020-07-15,575
TEN,2020-07-16,585
TEN,2020-07-17,576
TEN,2020-07-20,554
TEN,2020-07-21,555
TEN,2020-07-22,541
TEN,2020-07-23,546
TEN,2020-07-24,538
TEN,2020-07-27,561
TEN,2020-07-28,545
TEN,2020-07-29,555
TEN,2020-07-30,546
TEN,2020-07-31,550
TEN,2020-08-03,556
TEN,2020-08-04,555
TEN,2020-08-05,530
TEN,2020-08-06,545
TEN,2020-08-07,547
TEN,2020-08-10,546
TEN,2020-08-11,575
TEN,2020-08-12,570
TEN,2020-08-13,575
TEN,2020-08-14,568
TEN,2020-08-17,573
TEN,2020-08-18,574
TEN,2020-08-19,570
TEN,2020-08-20,575
TEN,2020-08-21,575
TEN,2020-08-24,565
TEN,2020-08-25,545
TEN,2020-08-26,558
TEN,2020-08-27,561
TEN,2020-08-28,556
TEN,2020-08-31,565
TEN,2020-09-01,548
TEN,2020-09-02,565
TEN,2020-09-03,543
TEN,2020-09-04,535
TEN,2020-09-07,548
TEN,2020-09-08,555
TEN,2020-09-09,555
TEN,2020-09-10,546
TEN,2020-09-11,547
TEN,2020-09-14,553
TEN,2020-09-15,545
TEN,2020-09-16,554
TEN,2020-09-17,560
TEN,2020-09-18,568
TEN,2020-09-21,543
TEN,2020-09-22,550
TEN,2020-09-23,535
TEN,2020-09-24,527
TEN,2020-09-25,539
TEN,2020-09-28,557
TEN,2020-09-29,569
TEN,2020-09-30,572
TEN,2020-10-01,576
TEN,2020-10-02,590
TEN,2020-10-05,580
TEN,2020-10-06,553
TEN,2020-10-07,546
TEN,2020-10-08,557
TEN,2020-10-09,562
TEN,2020-10-12,623
TEN,2020-10-13,649
TEN,2020-10-14,640
TEN,2020-10-15,616
TEN,2020-10-16,674
TEN,2020-10-19,679
TEN,2020-10-20,662
TEN,2020-10-21,655
TEN,2020-10-22,666
TEN,2020-10-23,647
