<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2003-12-12,244.9,245.28,243.36,244.9
2003-12-15,244.58,244.58,243.06,243.82
2003-12-16,243.38,244.15,242.24,243.76
2003-12-17,243.4,243.4,241.87,242.26
2003-12-18,243.07,243.07,241.92,241.92
2003-12-19,241.79,243.33,241.03,241.03
2003-12-22,243.01,243.01,240.32,241.85
2003-12-23,243.47,243.47,240.41,241.18
2003-12-29,245.02,245.02,241.53,243.47
2003-12-30,246.24,246.63,243.91,244.69
2004-01-02,244,245.16,243.22,244
2004-01-05,244.19,244.95,243.04,244.58
2004-01-07,244.53,244.91,242.99,244.53
2004-01-08,246.69,247.07,244.75,246.69
2004-01-09,246.47,247.24,244.91,246.86
2004-01-12,245.75,247.3,245.37,246.14
2004-01-13,247.43,248.59,247.04,247.43
2004-01-14,250.29,251.07,249.5,251.07
2004-01-15,249.33,249.33,247.38,248.15
2004-01-16,245.96,247.52,245.96,247.52
2004-01-19,248.44,248.83,247.27,248.04
2004-01-20,248.82,248.82,247.66,248.04
2004-01-21,248.26,248.26,247.09,247.48
2004-01-22,246.96,246.96,245.79,246.96
2004-01-23,245.86,245.86,244.7,245.1
2004-01-26,247.13,247.52,245.97,246.74
2004-01-27,250.69,251.87,249.9,251.48
2004-01-28,250.71,251.11,249.54,249.93
2004-01-29,250.41,251.2,248.85,249.63
2004-01-30,253.34,253.34,250.58,251.37
2004-02-02,251.59,251.59,250.02,250.41
2004-02-03,251.65,251.65,249.68,250.87
2004-02-04,252.09,252.48,249.32,251.29
2004-02-05,254.93,255.73,253.31,255.73
2004-02-06,253.97,255.57,253.17,254.77
2004-02-09,253.5,253.5,251.9,253.09
2004-02-10,254.17,254.17,252.58,252.98
2004-02-11,255.77,256.16,254.97,256.16
2004-02-12,255.41,255.82,254.21,255.82
2004-02-13,255.53,255.53,254.32,255.53
2004-02-16,255.61,256.02,254.41,255.61
2004-02-17,256.31,256.71,255.1,256.71
2004-02-18,257.76,257.76,253.74,257.76
2004-02-19,257.99,257.99,255.98,257.59
2004-02-20,257.2,257.2,256,256.8
2004-02-23,256.27,256.67,255.07,255.47
2004-02-24,257.46,258.26,256.25,257.06
2004-02-25,254.96,254.96,252.96,253.36
2004-02-26,255.32,256.92,254.11,254.92
2004-02-27,256.89,257.69,255.67,256.08
2004-03-01,256.31,256.71,255.5,256.31
2004-03-02,254.97,255.36,254.16,255.36
2004-03-03,252,253.2,251.61,252.79
2004-03-04,255.23,256.03,254.04,255.23
2004-03-05,255.22,256.02,254.82,256.02
2004-03-08,252.65,252.65,251.46,252.25
2004-03-09,250.91,251.7,250.13,251.31
2004-03-10,250.43,250.43,249.26,250.43
2004-03-11,251.88,253.06,251.88,253.06
2004-03-12,249.52,249.91,248.35,249.52
2004-03-15,248.22,249,247.45,248.61
2004-03-16,249.33,250.11,248.16,250.11
2004-03-17,249.12,249.12,247.56,248.73
2004-03-18,251.28,251.28,249.72,250.11
2004-03-19,248,249.16,246.83,249.16
2004-03-22,248.64,249.82,248.27,249.43
2004-03-23,247.72,248.49,246.55,248.1
2004-03-24,247.68,248.05,246.52,248.05
2004-03-25,250.57,251.35,250.17,251.35
2004-03-26,251.14,252.31,249.58,252.31
2004-03-29,252.1,253.27,250.14,251.71
2004-03-30,250.49,252.83,248.93,252.83
2004-03-31,254.3,254.3,251.95,254.3
2004-04-01,252.26,253.82,251.48,253.82
2004-04-02,252.25,252.25,250.7,251.48
2004-04-05,252.24,252.24,250.3,251.85
2004-04-06,252.59,252.59,250.65,252.59
2004-04-07,253.63,255.98,252.86,254.41
2004-04-08,254.19,255.36,252.24,254.58
2004-04-13,255.36,255.36,252.63,254.19
2004-04-14,257.35,258.16,255.77,258.16
2004-04-15,257.06,257.06,255.49,256.67
2004-04-16,257.06,257.06,254.69,256.66
2004-04-19,254.84,254.84,252.88,253.66
2004-04-20,253.75,254.53,250.99,254.53
2004-04-21,254.63,256.19,253.84,255.02
2004-04-22,255.17,255.56,253.99,255.56
2004-04-23,254.73,255.9,253.55,255.52
2004-04-26,255.7,256.89,254.92,256.11
2004-04-27,257.07,257.07,255.88,256.68
2004-04-28,256.14,256.55,254.98,256.14
2004-04-29,256.86,256.86,255.28,255.67
2004-04-30,257.35,258.15,256.95,257.35
2004-05-03,255.56,255.56,253.2,253.99
2004-05-04,252.95,253.73,249.43,249.43
2004-05-05,252.26,253.82,251.48,251.48
2004-05-06,253.25,253.25,250.5,250.91
2004-05-07,251.21,252.77,250.04,250.42
2004-05-10,250.52,251.69,248.56,249.34
2004-05-11,250.61,252.18,249.81,250.21
2004-05-12,251.51,253.09,249.54,249.54
2004-05-13,249.02,251.38,246.67,248.62
2004-05-14,249.82,249.82,247.08,247.86
2004-05-17,249.45,249.45,246.7,247.48
2004-05-18,245.24,245.24,243.32,243.7
2004-05-19,244.21,244.59,242.66,243.06
2004-05-21,244.62,245.01,242.7,244.24
2004-05-24,242.94,243.33,240.66,243.33
2004-05-25,244.44,245.98,244.06,245.98
2004-05-26,244.65,244.65,243.5,244.65
2004-05-27,246.83,246.83,245.68,246.83
