<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-09-27,19.528,19.546,19.495,19.537
2011-09-28,19.528,20.151,19.528,19.886
2011-09-29,19.944,19.985,19.312,19.86
2011-09-30,19.611,19.944,19.455,19.693
2011-10-03,19.611,20.027,19.611,19.818
2011-10-04,19.777,19.86,19.295,19.528
2011-10-05,19.611,19.736,19.403,19.403
2011-10-06,19.445,20.027,19.445,19.703
2011-10-07,20.068,20.342,19.528,19.619
2011-10-10,19.427,20.351,19.427,20.351
2011-10-11,20.359,20.443,19.686,19.686
2011-10-12,19.818,20.268,19.686,20.268
2011-10-13,20.334,20.774,20.233,20.276
2011-10-14,20.549,21.355,20.549,20.942
2011-10-17,20.866,20.983,20.6,20.774
2011-10-18,20.102,20.591,20.102,20.193
2011-10-19,20.774,20.774,20.359,20.692
2011-10-20,20.717,20.717,20.044,20.151
2011-10-21,20.044,20.767,20.044,20.758
2011-10-24,20.758,21.971,20.567,21.971
2011-10-25,21.939,22.036,21.614,21.939
2011-10-26,21.939,21.939,21.139,21.24
2011-10-27,21.398,22.836,21.389,22.56
2011-10-28,22.436,22.819,22.062,22.311
2011-10-31,22.311,22.32,21.191,21.191
2011-11-02,19.985,21.389,19.985,20.9
2011-11-03,20.824,21.597,20.443,21.505
2011-11-04,21.747,22.436,20.641,21.939
2011-11-07,21.939,22.344,21.829,21.939
2011-11-08,22.021,22.095,21.829,22.095
2011-11-09,22.311,22.311,21.779,21.854
2011-11-10,21.355,22.27,20.983,21.69
2011-11-14,21.88,22.163,21.773,21.854
2011-11-15,22.104,22.104,21.655,21.655
2011-11-16,21.787,21.939,21.034,21.854
2011-11-17,21.847,21.847,20.608,20.692
2011-11-18,20.177,21.024,20.177,20.45
2011-11-21,20.401,20.425,19.238,19.238
2011-11-22,19.818,19.901,18.697,18.955
2011-11-23,18.464,18.955,17.783,18.613
2011-11-24,18.464,18.464,17.857,17.857
2011-11-25,17.867,18.256,17.783,17.991
2011-11-28,18.073,18.606,18.073,18.59
2011-11-29,18.697,19.769,18.282,19.114
2011-11-30,19.096,19.611,18.422,19.611
2011-12-01,19.229,19.893,19.036,19.769
2011-12-02,19.769,20.6,19.769,20.359
2011-12-05,20.035,20.774,20.035,20.774
2011-12-06,20.9,20.9,20.334,20.525
2011-12-07,20.733,20.983,19.803,20.983
2011-12-08,20.558,20.983,20.558,20.983
2011-12-09,20.65,20.965,20.525,20.942
2011-12-12,20.774,21.273,20.774,21.024
2011-12-13,21.107,21.871,21.107,21.605
2011-12-14,21.605,21.773,21.191,21.232
2011-12-15,21.355,21.481,20.783,20.858
2011-12-16,20.567,21.522,20.567,20.774
2011-12-19,20.774,21.773,20.774,21.024
2011-12-20,21.814,22.187,21.232,21.773
2011-12-21,22.021,24.015,21.773,23.767
2011-12-22,23.767,24.68,23.375,24.099
2011-12-23,23.932,24.598,23.749,24.099
2011-12-27,24.173,24.173,23.767,23.767
2011-12-28,24.099,24.59,23.974,24.389
2011-12-29,24.215,24.349,23.799,23.85
2011-12-30,23.517,24.266,23.517,23.717
2012-01-02,24.099,24.473,23.891,24.473
2012-01-03,24.431,24.431,23.891,24.015
2012-01-04,23.725,24.099,23.725,24.099
2012-01-05,24.099,24.099,23.757,23.866
2012-01-09,23.433,24.507,23.026,24.507
2012-01-10,24.507,24.514,23.85,24.397
2012-01-11,24.514,24.514,24.099,24.349
2012-01-12,24.099,24.456,23.932,24.307
2012-01-13,23.932,24.514,23.725,24.173
2012-01-16,23.808,24.099,23.808,24.099
2012-01-17,24.307,25.178,24.099,24.514
2012-01-18,24.488,24.755,24.431,24.555
2012-01-19,24.822,24.822,24.265,24.431
2012-01-20,24.099,24.464,23.882,24.099
2012-01-23,23.442,24.488,23.442,23.858
2012-01-24,23.858,23.891,23.351,23.517
2012-01-25,23.566,24.68,23.566,24.58
2012-01-26,24.514,24.92,24.14,24.838
2012-01-27,24.929,24.929,24.438,24.763
2012-01-30,24.672,24.763,24.382,24.605
2012-01-31,25.002,25.002,24.594,24.919
2012-02-01,24.796,24.971,24.349,24.914
2012-02-02,24.613,24.929,24.613,24.846
2012-02-03,24.929,24.929,24.598,24.598
2012-02-06,24.372,24.755,24.307,24.307
2012-02-07,24.307,24.48,23.693,23.699
