<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1998-05-29,22.895,22.895,22.895,22.895
1998-06-01,21.975,21.975,21.975,21.975
1998-06-02,20.15,20.15,20.15,20.15
1998-06-03,18.77,18.77,18.77,18.77
1998-06-04,19.23,19.23,19.23,19.23
1998-06-05,20.15,20.15,20.15,20.15
1998-06-08,20.605,20.605,20.605,20.605
1998-06-09,20.605,20.605,20.605,20.605
1998-06-10,19.69,19.69,19.69,19.69
1998-06-15,19.69,19.69,19.69,19.69
1998-06-16,19.69,19.69,19.69,19.69
1998-06-17,19.69,19.69,19.69,19.69
1998-06-18,20.15,20.15,20.15,20.15
1998-06-19,21.975,21.975,21.975,21.975
1998-06-22,21.975,21.975,21.975,21.975
1998-06-23,22.895,22.895,22.895,22.895
1998-06-24,23.35,23.35,23.35,23.35
1998-06-25,23.35,23.35,23.35,23.35
1998-06-26,23.35,23.35,23.35,23.35
1998-06-29,25.635,25.635,25.635,25.635
1998-06-30,24.73,24.73,24.73,24.73
1998-07-01,24.73,24.73,24.73,24.73
1998-07-02,24.73,24.73,24.73,24.73
1998-07-03,24.73,24.73,24.73,24.73
1998-07-06,24.73,24.73,24.73,24.73
1998-07-07,24.73,24.73,24.73,24.73
1998-07-08,23.81,23.81,23.81,23.81
1998-07-09,24.265,24.265,24.265,24.265
1998-07-10,24.265,24.265,24.265,24.265
1998-07-13,23.81,23.81,23.81,23.81
1998-07-14,25.18,25.18,25.18,25.18
1998-07-15,24.73,24.73,24.73,24.73
1998-07-16,24.73,24.73,24.73,24.73
1998-07-17,24.73,24.73,24.73,24.73
1998-07-20,25.18,25.18,25.18,25.18
1998-07-21,25.18,25.18,25.18,25.18
1998-07-22,25.18,25.18,25.18,25.18
1998-07-23,25.18,25.18,25.18,25.18
1998-07-24,25.635,25.635,25.635,25.635
1998-07-27,25.18,25.18,25.18,25.18
1998-07-28,24.73,24.73,24.73,24.73
