<TICKER>,<DATE>,<CLOSE>
SWG,2014-10-21,19.272
SWG,2014-10-22,19.45
SWG,2014-10-23,19.862
SWG,2014-10-27,19.833
SWG,2014-10-28,20.209
SWG,2014-10-30,19.974
SWG,2014-10-31,20.621
SWG,2014-11-03,20.996
SWG,2014-11-04,21.08
SWG,2014-11-05,21.08
SWG,2014-11-06,21.08
SWG,2014-11-07,20.209
SWG,2014-11-10,20.096
SWG,2014-11-12,20.527
SWG,2014-11-13,21.09
SWG,2014-11-14,20.902
SWG,2014-11-17,21.043
SWG,2014-11-18,21.043
SWG,2014-11-19,21.09
SWG,2014-11-20,20.612
SWG,2014-11-24,20.621
SWG,2014-11-25,20.772
SWG,2014-11-27,20.893
SWG,2014-11-28,20.621
SWG,2014-12-01,20.762
SWG,2014-12-02,20.153
SWG,2014-12-03,20.153
SWG,2014-12-04,20.153
SWG,2014-12-05,21.464
SWG,2014-12-08,22.477
SWG,2014-12-09,21.577
SWG,2014-12-10,21.82
SWG,2014-12-11,21.39
SWG,2014-12-12,21.558
SWG,2014-12-15,21.934
SWG,2014-12-16,20.939
SWG,2014-12-17,21.549
SWG,2014-12-18,21.558
SWG,2014-12-19,21.858
SWG,2014-12-22,21.605
SWG,2014-12-23,22.017
SWG,2014-12-29,21.558
SWG,2014-12-30,21.09
SWG,2015-01-02,20.921
SWG,2015-01-05,21.464
SWG,2015-01-07,21.745
SWG,2015-01-08,22.243
SWG,2015-01-09,22.046
SWG,2015-01-12,22.196
SWG,2015-01-13,22.027
SWG,2015-01-14,21.83
SWG,2015-01-15,21.84
SWG,2015-01-16,21.84
SWG,2015-01-19,21.84
SWG,2015-01-20,21.858
SWG,2015-01-21,21.942
SWG,2015-01-22,22.027
SWG,2015-01-23,22.243
SWG,2015-01-26,21.371
SWG,2015-01-27,21.09
SWG,2015-01-28,21.643
SWG,2015-01-29,21.633
SWG,2015-01-30,21.531
SWG,2015-02-02,20.621
SWG,2015-02-03,20.621
SWG,2015-02-04,21.456
SWG,2015-02-05,22.027
SWG,2015-02-06,21.745
SWG,2015-02-09,21.84
SWG,2015-02-10,22.027
SWG,2015-02-11,22.036
SWG,2015-02-12,21.277
SWG,2015-02-13,22.824
SWG,2015-02-16,23.012
SWG,2015-02-17,23.574
SWG,2015-02-18,23.667
SWG,2015-02-19,24.267
SWG,2015-02-20,24.286
SWG,2015-02-23,24.09
SWG,2015-02-24,23.433
SWG,2015-02-25,23.873
SWG,2015-02-26,23.442
SWG,2015-02-27,23.415
SWG,2015-03-02,23.62
SWG,2015-03-03,23.808
SWG,2015-03-04,24.08
