<DATE>,<CLOSE>
2012-11-09,5.7962
2012-11-12,5.7787
2012-11-13,5.8658
2012-11-14,5.6624
2012-11-15,5.7206
2012-11-16,5.7206
2012-11-19,5.7787
2012-11-20,5.6916
2012-11-21,5.6973
2012-11-22,5.7322
2012-11-23,5.7322
2012-11-26,5.7322
2012-11-27,5.7322
2012-11-28,5.6624
2012-11-29,5.5348
2012-11-30,5.6916
2012-12-03,5.6916
2012-12-04,5.6683
2012-12-05,5.6916
2012-12-06,5.6916
2012-12-07,5.6916
2012-12-10,5.5406
2012-12-11,5.5756
2012-12-12,5.5756
2012-12-13,5.5756
2012-12-14,5.4127
2012-12-17,5.5173
2012-12-18,5.4127
2012-12-19,5.3024
2012-12-20,5.407
2012-12-21,5.407
2012-12-27,5.8076
2012-12-28,6.2605
2013-01-02,6.1972
2013-01-03,6.4462
2013-01-04,6.4462
2013-01-07,6.5164
2013-01-08,6.3536
2013-01-09,6.046
2013-01-10,5.9584
2013-01-11,5.9821
2013-01-14,6.034
2013-01-15,5.8658
2013-01-16,5.8658
2013-01-17,5.6624
2013-01-18,5.5756
2013-01-21,5.5756
2013-01-22,5.5928
2013-01-23,5.6624
2013-01-24,5.6624
2013-01-25,5.6624
2013-01-28,6.1567
2013-01-29,6.3299
2013-01-30,6.3012
2013-01-31,6.3593
2013-02-01,6.1273
2013-02-04,6.1273
2013-02-05,6.0403
2013-02-06,6.1153
2013-02-07,6.1217
2013-02-08,6.0403
2013-02-11,6.2148
2013-02-12,6.2148
2013-02-13,6.2148
2013-02-14,6.2667
2013-02-15,6.1153
2013-02-18,5.9821
2013-02-19,5.9821
2013-02-20,5.9821
2013-02-21,5.9821
2013-02-22,6.069
2013-02-25,5.9821
2013-02-26,6.0403
2013-02-27,6.0984
2013-02-28,6.0966
2013-03-01,6.1273
2013-03-04,6.1273
2013-03-05,6.0403
2013-03-06,5.7727
2013-03-07,5.6916
2013-03-08,5.7322
2013-03-11,5.7148
2013-03-12,5.7148
2013-03-13,5.5348
2013-03-14,5.6624
2013-03-15,5.6567
