<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-03-22,1.85,1.89,1.72,1.89
2013-03-25,1.89,1.89,1.8,1.89
2013-03-26,1.89,1.89,1.77,1.85
2013-03-27,1.85,1.85,1.76,1.84
2013-03-28,1.84,1.84,1.8,1.83
2013-04-02,1.84,1.97,1.83,1.95
2013-04-03,1.94,1.94,1.9,1.9
2013-04-04,1.9,1.9,1.87,1.87
2013-04-05,1.87,1.91,1.84,1.9
2013-04-08,1.9,1.9,1.84,1.84
2013-04-09,1.84,1.84,1.77,1.83
2013-04-10,1.8,1.8,1.73,1.78
2013-04-11,1.78,1.78,1.68,1.72
2013-04-12,1.83,1.83,1.75,1.81
2013-04-15,1.81,1.81,1.65,1.65
2013-04-17,1.81,1.81,1.7,1.76
2013-04-18,1.76,1.76,1.73,1.73
2013-04-19,1.73,1.73,1.71,1.73
2013-04-22,1.73,1.73,1.56,1.57
2013-04-23,1.59,1.59,1.44,1.57
2013-04-24,1.57,1.7,1.42,1.68
2013-04-25,1.67,1.67,1.6,1.66
2013-04-26,1.65,1.65,1.62,1.64
2013-04-29,1.66,1.66,1.5,1.56
2013-04-30,1.66,1.66,1.55,1.66
2013-05-02,1.66,1.66,1.55,1.55
2013-05-06,1.65,1.65,1.59,1.64
2013-05-07,1.61,1.64,1.58,1.64
2013-05-08,1.64,1.64,1.58,1.58
2013-05-09,1.63,1.63,1.57,1.63
2013-05-10,1.63,1.63,1.5,1.55
2013-05-13,1.63,1.63,1.5,1.55
2013-05-14,1.63,1.63,1.5,1.6
2013-05-15,1.61,1.61,1.5,1.6
2013-05-16,1.6,1.6,1.34,1.47
2013-05-17,1.59,1.6,1.53,1.59
2013-05-20,1.59,1.59,1.36,1.39
2013-05-21,1.55,1.55,1.48,1.48
2013-05-22,1.55,1.55,1.45,1.48
2013-05-23,1.55,1.55,1.44,1.44
2013-05-24,1.44,1.44,1.38,1.44
2013-05-27,1.44,1.44,1.38,1.44
2013-05-28,1.44,1.44,1.35,1.39
2013-05-29,1.43,1.43,1.35,1.35
2013-05-31,1.35,1.37,1.35,1.37
2013-06-03,1.37,1.37,1.35,1.37
2013-06-04,1.37,1.37,1.36,1.37
2013-06-05,1.38,1.49,1.33,1.37
2013-06-06,1.41,1.41,1.36,1.4
2013-06-07,1.4,1.41,1.36,1.38
