<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-03-27,1.642,1.6643,1.6023,1.6627
2012-03-28,1.6053,1.6819,1.6053,1.6717
2012-03-29,1.676,1.676,1.5934,1.6111
2012-03-30,1.62,1.62,1.5978,1.62
2012-04-02,1.62,1.6435,1.62,1.6435
2012-04-03,1.6435,1.6435,1.601,1.6319
2012-04-04,1.5978,1.6273,1.5788,1.6185
2012-04-05,1.5758,1.62,1.5758,1.62
2012-04-10,1.6185,1.6185,1.6185,1.6185
2012-04-11,1.6053,1.6185,1.6053,1.6185
2012-04-13,1.6053,1.6155,1.6053,1.6155
2012-04-16,1.6171,1.6171,1.6171,1.6171
2012-04-17,1.6126,1.62,1.539,1.5758
2012-04-18,1.5464,1.6155,1.5316,1.5316
2012-04-20,1.5891,1.5891,1.5891,1.5891
2012-04-23,1.5581,1.5581,1.5581,1.5581
2012-04-24,1.4742,1.5449,1.4726,1.5449
2012-04-30,1.4726,1.561,1.4726,1.561
2012-05-04,1.5464,1.5464,1.5023,1.5023
2012-05-07,1.5168,1.5596,1.5168,1.5596
2012-05-08,1.5567,1.5567,1.5567,1.5567
2012-05-10,1.5906,1.5906,1.5906,1.5906
2012-05-11,1.5906,1.5906,1.5464,1.5464
2012-05-14,1.5906,1.5906,1.5906,1.5906
2012-05-15,1.5168,1.5832,1.5168,1.5832
2012-05-16,1.5685,1.5906,1.5685,1.5758
2012-05-17,1.5906,1.5906,1.5906,1.5906
2012-05-18,1.7452,1.7452,1.5832,1.7085
2012-05-21,1.6717,1.7673,1.5316,1.723
2012-05-22,1.723,1.7895,1.723,1.7673
2012-05-23,1.6789,1.7599,1.6789,1.6936
2012-05-24,1.6273,1.6936,1.6273,1.6936
2012-05-25,1.6568,1.6936,1.6568,1.6936
2012-05-28,1.6789,1.6789,1.6789,1.6789
2012-05-29,1.6568,1.6789,1.5978,1.5978
2012-05-30,1.6273,1.6273,1.5832,1.5832
2012-05-31,1.6126,1.6126,1.5832,1.6126
2012-06-01,1.5832,1.6495,1.5832,1.6495
2012-06-04,1.6568,1.6568,1.5906,1.6568
2012-06-05,1.642,1.642,1.642,1.642
2012-06-06,1.6126,1.642,1.6126,1.642
2012-06-08,1.5832,1.6273,1.5832,1.62
2012-06-11,1.5832,1.6789,1.5832,1.6717
2012-06-12,1.6273,1.6936,1.6126,1.6789
2012-06-13,1.6789,1.6936,1.6789,1.6936
2012-06-14,1.6936,1.7452,1.6495,1.7452
2012-06-15,1.7305,1.7895,1.6643,1.7673
2012-06-18,1.7599,1.7599,1.6568,1.6789
2012-06-19,1.6568,1.7085,1.6568,1.6936
2012-06-20,1.6936,1.723,1.6936,1.7157
2012-06-21,1.8777,1.8777,1.7673,1.7673
2012-06-22,1.7673,1.8115,1.7673,1.8115
