<DATE>,<CLOSE>
2015-12-30,4.3
2016-01-04,4.15
2016-01-05,4.14
2016-01-07,4.06
2016-01-08,4.05
2016-01-11,4.06
2016-01-12,4.06
2016-01-13,4.02
2016-01-14,3.91
2016-01-15,3.81
2016-01-18,3.89
2016-01-19,3.72
2016-01-20,3.49
2016-01-21,3.59
2016-01-22,3.6
2016-01-25,3.64
2016-01-26,3.71
2016-01-27,3.75
2016-01-28,3.78
2016-01-29,3.88
2016-02-01,3.88
2016-02-02,3.79
2016-02-03,3.78
2016-02-04,3.7
2016-02-05,3.74
2016-02-08,3.6
2016-02-09,3.61
2016-02-10,3.65
2016-02-11,3.63
2016-02-12,3.62
2016-02-15,3.64
2016-02-16,3.69
2016-02-17,3.61
2016-02-18,3.63
2016-02-19,3.63
2016-02-22,3.58
2016-02-23,3.63
2016-02-24,3.59
2016-02-25,3.61
2016-02-26,3.61
2016-02-29,3.6
2016-03-01,3.58
2016-03-02,3.63
2016-03-03,3.67
2016-03-04,3.71
2016-03-07,3.77
2016-03-08,3.8
2016-03-09,3.75
2016-03-10,3.74
2016-03-11,3.77
2016-03-14,3.89
2016-03-15,3.93
2016-03-16,3.87
2016-03-17,3.84
2016-03-18,3.85
2016-03-21,3.69
2016-03-22,3.79
2016-03-23,3.76
2016-03-24,3.73
2016-03-29,3.72
2016-03-30,3.78
2016-03-31,3.8
2016-04-01,3.8
2016-04-04,3.79
2016-04-05,3.69
2016-04-06,3.68
2016-04-07,3.64
2016-04-08,3.63
2016-04-11,3.62
2016-04-12,3.61
2016-04-13,3.71
2016-04-14,3.79
2016-04-15,3.79
2016-04-18,3.82
2016-04-19,3.88
2016-04-20,3.89
2016-04-21,3.86
2016-04-22,3.85
2016-04-25,3.78
2016-04-26,3.77
2016-04-27,3.79
2016-04-28,3.75
2016-04-29,3.78
2016-05-02,3.76
2016-05-04,3.74
2016-05-05,3.7
2016-05-06,3.7
2016-05-09,3.68
2016-05-10,3.72
2016-05-11,3.59
2016-05-12,3.55
2016-05-13,3.57
2016-05-16,3.74
2016-05-17,3.79
2016-05-18,3.65
2016-05-19,3.63
2016-05-20,3.55
2016-05-23,3.55
2016-05-24,3.51
2016-05-25,3.55
2016-05-27,3.54
2016-05-30,3.55
2016-05-31,3.55
2016-06-01,3.4
2016-06-02,3.46
2016-06-03,3.53
2016-06-06,3.52
2016-06-07,3.49
2016-06-08,3.52
2016-06-09,3.5
2016-06-10,3.5
2016-06-13,3.44
2016-06-14,3.41
2016-06-15,3.54
2016-06-16,3.48
2016-06-17,3.51
2016-06-20,3.53
2016-06-21,3.53
2016-06-22,3.51
2016-06-23,3.54
2016-06-24,3.35
2016-06-27,3.43
2016-06-28,3.57
2016-06-29,3.6
2016-06-30,3.73
2016-07-01,3.82
2016-07-04,3.73
2016-07-05,3.68
2016-07-06,3.66
2016-07-07,3.65
2016-07-08,3.65
2016-07-11,3.71
2016-07-12,3.7
2016-07-13,3.68
2016-07-14,3.67
2016-07-15,3.7
2016-07-18,3.68
2016-07-19,3.68
2016-07-20,3.72
2016-07-21,3.72
2016-07-22,3.69
2016-07-25,3.7
2016-07-26,3.68
2016-07-27,3.88
2016-07-28,4
2016-07-29,3.95
2016-08-01,3.9
2016-08-02,3.92
2016-08-03,3.92
2016-08-04,3.92
2016-08-05,3.94
2016-08-08,3.96
2016-08-09,3.98
2016-08-10,3.95
2016-08-11,3.94
2016-08-12,3.82
2016-08-16,3.89
2016-08-17,3.94
2016-08-18,3.99
2016-08-19,3.99
2016-08-22,4.01
2016-08-23,3.99
2016-08-24,4.04
2016-08-25,4.05
2016-08-26,4.1
2016-08-29,4.17
2016-08-30,4.07
2016-08-31,4.07
2016-09-01,3.93
2016-09-02,3.91
2016-09-05,3.95
2016-09-06,3.94
2016-09-07,3.93
2016-09-08,3.82
2016-09-09,3.76
2016-09-12,3.7
2016-09-13,3.79
2016-09-14,3.72
2016-09-15,3.7
2016-09-16,3.7
2016-09-19,3.73
2016-09-20,3.74
2016-09-21,3.69
2016-09-22,3.79
2016-09-23,3.71
2016-09-26,3.7
2016-09-27,3.68
2016-09-28,3.66
2016-09-29,3.68
2016-09-30,3.65
2016-10-03,3.62
2016-10-04,3.6
2016-10-05,3.5
2016-10-06,3.61
2016-10-07,3.66
2016-10-10,3.72
2016-10-11,3.71
2016-10-12,3.71
2016-10-13,3.69
2016-10-14,3.73
2016-10-17,3.74
2016-10-18,3.74
2016-10-19,3.7
2016-10-20,3.68
2016-10-21,3.67
2016-10-24,3.71
2016-10-25,3.72
2016-10-26,3.77
2016-10-27,3.78
2016-10-28,3.73
2016-10-31,3.75
2016-11-02,3.67
2016-11-03,3.67
2016-11-04,3.7
2016-11-07,3.7
2016-11-08,3.68
2016-11-09,3.67
2016-11-10,3.65
2016-11-14,3.62
2016-11-15,3.57
2016-11-16,3.58
2016-11-17,3.53
2016-11-18,3.54
2016-11-21,3.53
2016-11-22,3.49
2016-11-23,3.57
2016-11-24,3.63
2016-11-25,3.6
2016-11-28,3.59
2016-11-29,3.58
2016-11-30,3.55
2016-12-01,3.57
2016-12-02,3.58
2016-12-05,3.63
2016-12-06,3.6
2016-12-07,3.6
2016-12-08,3.56
2016-12-09,3.56
2016-12-12,3.5
2016-12-13,3.52
2016-12-14,3.58
2016-12-15,3.55
2016-12-16,3.51
2016-12-19,3.47
2016-12-20,3.49
2016-12-21,3.47
2016-12-22,3.45
2016-12-23,3.45
2016-12-27,3.45
2016-12-28,3.47
2016-12-29,3.6
2016-12-30,3.59
2017-01-02,3.63
2017-01-03,3.62
2017-01-04,3.6
2017-01-05,3.6
2017-01-09,3.59
2017-01-10,3.57
2017-01-11,3.49
2017-01-12,3.49
2017-01-13,3.79
2017-01-16,3.78
2017-01-17,3.79
2017-01-18,3.75
2017-01-19,3.79
2017-01-20,3.79
2017-01-23,3.9
2017-01-24,3.88
2017-01-25,3.87
2017-01-26,3.81
2017-01-27,3.79
2017-01-30,3.72
2017-01-31,3.77
2017-02-01,3.75
2017-02-02,3.79
2017-02-03,3.79
2017-02-06,3.8
2017-02-07,3.8
2017-02-08,3.76
2017-02-09,3.78
2017-02-10,3.8
2017-02-13,3.78
2017-02-14,3.71
2017-02-15,3.74
2017-02-16,3.93
2017-02-17,3.85
2017-02-20,3.88
2017-02-21,3.93
2017-02-22,3.85
2017-02-23,3.84
2017-02-24,3.75
2017-02-27,3.73
2017-02-28,3.77
2017-03-01,3.8
2017-03-02,3.79
2017-03-03,3.74
2017-03-06,3.7
2017-03-07,3.7
2017-03-08,3.7
2017-03-09,3.79
2017-03-10,3.76
2017-03-13,3.74
2017-03-14,3.7
2017-03-15,3.75
2017-03-16,3.75
2017-03-17,3.73
2017-03-20,3.77
2017-03-21,3.82
2017-03-22,3.8
2017-03-23,3.89
2017-03-24,3.88
2017-03-27,3.81
2017-03-28,3.77
2017-03-29,3.8
2017-03-30,3.86
2017-03-31,3.9
2017-04-03,3.75
2017-04-04,3.77
2017-04-05,3.77
2017-04-06,3.77
2017-04-07,3.76
2017-04-10,3.8
2017-04-11,3.77
2017-04-12,3.5
2017-04-13,3.59
2017-04-18,3.63
2017-04-19,3.68
2017-04-20,3.62
2017-04-21,3.66
2017-04-24,3.64
2017-04-25,3.6
2017-04-26,3.64
2017-04-27,3.67
2017-04-28,3.64
2017-05-02,3.68
2017-05-04,3.67
2017-05-05,3.64
2017-05-08,3.65
2017-05-09,3.65
2017-05-10,3.64
2017-05-11,3.65
2017-05-12,3.64
2017-05-15,3.64
2017-05-16,3.6
2017-05-17,3.58
2017-05-18,3.56
2017-05-19,3.58
2017-05-22,3.58
2017-05-23,3.59
2017-05-24,3.58
2017-05-25,3.59
2017-05-26,3.58
2017-05-29,3.58
2017-05-30,3.5
2017-05-31,3.5
2017-06-01,3.51
2017-06-02,3.42
2017-06-05,3.47
2017-06-06,3.45
2017-06-07,3.44
2017-06-08,3.41
2017-06-09,3.42
2017-06-12,3.29
2017-06-13,3.3
2017-06-14,3.24
2017-06-16,3.23
2017-06-19,3.19
2017-06-20,3.16
2017-06-21,3.25
2017-06-22,3.2
2017-06-23,3.24
2017-06-26,3.2
2017-06-27,3.2
2017-06-28,3.2
2017-06-29,3.2
2017-06-30,3.3
2017-07-03,3.25
2017-07-04,3.21
2017-07-05,3.2
2017-07-06,3.34
2017-07-07,3.36
2017-07-10,3.3
2017-07-11,3.3
2017-07-12,3.26
2017-07-13,3.25
2017-07-14,3.29
2017-07-17,3.26
2017-07-18,3.25
2017-07-19,3.27
2017-07-20,3.26
2017-07-21,3.19
