<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-05-11,17.053,17.053,16.637,17.053
2012-05-14,17.053,17.053,16.221,16.637
2012-05-15,16.637,16.637,15.805,16.637
2012-05-16,16.221,16.637,15.805,16.637
2012-05-17,16.637,16.637,15.389,15.805
2012-05-18,15.389,15.805,14.973,14.973
2012-05-21,15.389,15.805,15.389,15.389
2012-05-22,16.637,16.637,15.805,16.221
2012-05-23,15.805,16.221,14.973,15.389
2012-05-24,15.805,16.221,15.805,16.221
2012-05-25,16.221,16.221,16.221,16.221
2012-05-28,16.637,16.637,16.221,16.221
2012-05-29,16.221,16.637,16.221,16.221
2012-05-30,16.221,16.637,15.389,16.221
2012-05-31,16.221,16.637,15.805,15.805
2012-06-01,16.221,16.221,15.389,15.389
2012-06-04,15.805,15.805,14.558,14.973
2012-06-05,14.973,15.389,14.142,14.973
2012-06-06,14.973,15.389,14.558,15.389
2012-06-08,15.389,15.389,14.558,15.389
2012-06-11,15.389,15.389,14.973,15.389
2012-06-12,14.973,15.389,14.558,15.389
2012-06-13,14.973,14.973,14.142,14.973
2012-06-14,14.558,14.973,14.558,14.973
2012-06-15,14.973,14.973,13.726,13.726
2012-06-18,14.142,14.558,13.726,14.558
2012-06-19,14.558,14.558,13.31,13.726
2012-06-20,13.31,14.558,13.31,14.142
2012-06-21,14.142,14.142,12.894,13.31
2012-06-22,12.894,13.726,12.894,12.894
2012-06-25,12.894,12.894,11.646,11.646
2012-06-26,11.646,12.894,11.646,12.062
2012-06-27,12.478,12.894,12.062,12.062
2012-06-28,12.478,12.478,10.814,11.23
2012-06-29,11.646,12.062,11.646,12.062
2012-07-02,12.062,12.478,11.646,12.062
2012-07-03,12.062,12.062,11.23,12.062
2012-07-04,12.062,12.062,11.23,11.23
2012-07-05,11.646,11.646,9.982,11.23
2012-07-06,10.814,10.814,9.982,9.982
2012-07-09,9.982,10.814,9.982,10.814
2012-07-10,10.814,11.646,10.814,11.23
2012-07-11,11.646,11.646,10.814,11.23
2012-07-12,11.23,11.646,11.23,11.23
2012-07-13,11.646,12.062,11.646,11.646
2012-07-16,12.062,12.478,11.23,11.646
2012-07-17,11.646,11.646,11.23,11.23
2012-07-18,11.23,11.646,11.23,11.646
2012-07-19,11.646,12.062,11.646,12.062
2012-07-20,12.062,12.062,11.23,11.646
2012-07-23,11.23,11.646,10.814,11.23
2012-07-24,11.23,11.23,10.398,10.814
2012-07-25,10.814,11.23,10.398,11.23
2012-07-26,11.23,11.23,10.398,11.23
2012-07-27,11.23,11.23,11.23,11.23
2012-07-30,11.23,11.23,10.814,11.23
2012-07-31,11.23,11.23,9.1504,9.1504
2012-08-01,9.1504,9.982,9.1504,9.982
2012-08-02,9.982,9.982,9.1504,9.566
2012-08-03,9.566,9.566,9.1504,9.566
2012-08-06,9.1504,9.566,8.7345,9.566
2012-08-07,9.566,9.566,8.7345,9.566
2012-08-08,9.566,9.982,9.566,9.982
2012-08-09,9.982,9.982,9.566,9.982
2012-08-10,9.566,9.982,9.1504,9.1504
2012-08-13,9.566,9.566,9.1504,9.566
2012-08-14,9.566,9.566,8.7345,9.566
2012-08-16,9.566,10.398,9.566,9.982
2012-08-17,9.982,9.982,9.566,9.982
2012-08-20,9.566,11.646,9.566,11.23
2012-08-21,11.23,11.646,10.814,10.814
2012-08-22,10.814,10.814,9.982,9.982
2012-08-23,10.398,10.814,10.398,10.398
2012-08-24,10.814,10.814,9.982,10.814
