<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-07-28,0.285,0.285,0.27925,0.27925
2015-07-29,0.27925,0.27925,0.27925,0.27925
2015-07-31,0.275,0.275,0.275,0.275
2015-08-03,0.26375,0.26375,0.26375,0.26375
2015-08-05,0.26,0.26,0.26,0.26
2015-08-06,0.25,0.25,0.24925,0.24925
2015-08-07,0.26,0.26,0.26,0.26
2015-08-10,0.26,0.26,0.26,0.26
2015-08-11,0.26,0.26,0.26,0.26
2015-08-12,0.225,0.225,0.225,0.225
2015-08-13,0.235,0.24675,0.235,0.24675
2015-08-14,0.24675,0.255,0.24675,0.255
2015-08-18,0.26,0.26,0.26,0.26
2015-08-20,0.25025,0.25025,0.25025,0.25025
2015-08-21,0.285,0.285,0.285,0.285
2015-08-24,0.285,0.285,0.26125,0.26125
2015-08-25,0.2575,0.2575,0.256,0.256
2015-08-26,0.25575,0.25575,0.25575,0.25575
2015-08-27,0.25575,0.25575,0.25575,0.25575
2015-08-28,0.25575,0.25575,0.25575,0.25575
2015-08-31,0.2575,0.2575,0.2575,0.2575
2015-09-01,0.25625,0.25625,0.256,0.256
2015-09-02,0.2575,0.2575,0.2575,0.2575
2015-09-03,0.2575,0.2575,0.2575,0.2575
2015-09-04,0.255,0.255,0.255,0.255
2015-09-07,0.25375,0.25375,0.25375,0.25375
2015-09-08,0.25,0.25,0.25,0.25
2015-09-09,0.25375,0.25375,0.25375,0.25375
2015-09-10,0.25375,0.25375,0.25375,0.25375
2015-09-11,0.25,0.25,0.25,0.25
2015-09-14,0.25,0.25,0.25,0.25
2015-09-15,0.25,0.25,0.2475,0.2475
2015-09-16,0.25,0.25,0.2475,0.2475
2015-09-17,0.254,0.26,0.254,0.26
2015-09-18,0.255,0.255,0.255,0.255
2015-09-21,0.255,0.255,0.25375,0.25375
2015-09-23,0.255,0.255,0.255,0.255
2015-09-24,0.26,0.26,0.25375,0.25375
2015-09-25,0.25,0.25,0.245,0.245
2015-09-30,0.245,0.245,0.245,0.245
2015-10-01,0.24525,0.24525,0.24525,0.24525
2015-10-06,0.24725,0.24725,0.24725,0.24725
2015-10-07,0.24725,0.24725,0.24725,0.24725
2015-10-08,0.2475,0.2475,0.2475,0.2475
2015-10-12,0.24825,0.24825,0.24825,0.24825
2015-10-13,0.25,0.25,0.25,0.25
2015-10-14,0.25,0.25,0.25,0.25
2015-10-15,0.25,0.25,0.25,0.25
2015-10-16,0.24975,0.24975,0.24975,0.24975
2015-10-19,0.24975,0.24975,0.24975,0.24975
2015-10-20,0.24975,0.24975,0.24775,0.24775
2015-10-22,0.24775,0.25,0.24775,0.25
2015-10-23,0.25,0.275,0.25,0.275
2015-10-28,0.33,0.363,0.33,0.363
2015-10-29,0.4225,0.4225,0.361,0.361
2015-10-30,0.386,0.386,0.3295,0.3295
2015-11-02,0.325,0.325,0.27525,0.27525
2015-11-03,0.2875,0.2875,0.2875,0.2875
2015-11-04,0.27775,0.27775,0.275,0.275
2015-11-05,0.26775,0.26775,0.26775,0.26775
2015-11-06,0.275,0.275,0.265,0.265
2015-11-09,0.265,0.265,0.26375,0.26375
2015-11-10,0.2755,0.2755,0.27475,0.27475
2015-11-12,0.2745,0.2745,0.2745,0.2745
2015-11-13,0.27325,0.27325,0.27325,0.27325
2015-11-16,0.26275,0.26275,0.2515,0.2515
2015-11-17,0.275,0.2965,0.275,0.2965
2015-11-18,0.2855,0.2855,0.28225,0.28225
2015-11-19,0.28,0.28,0.28,0.28
2015-11-20,0.275,0.275,0.275,0.275
2015-11-23,0.2675,0.2675,0.2675,0.2675
2015-11-24,0.26625,0.26625,0.25775,0.25775
2015-11-25,0.255,0.255,0.255,0.255
2015-11-26,0.256,0.2575,0.256,0.2575
2015-12-01,0.2575,0.2575,0.2375,0.2375
2015-12-02,0.2375,0.2375,0.2375,0.2375
2015-12-03,0.245,0.245,0.245,0.245
2015-12-04,0.2475,0.2475,0.2475,0.2475
2015-12-08,0.26625,0.26625,0.2525,0.2525
2015-12-10,0.25,0.25,0.24975,0.24975
2015-12-11,0.25,0.25,0.2375,0.2375
