<DATE>,<CLOSE>
2007-08-27,164.25
2007-08-28,159.37
2007-08-29,154.58
2007-08-30,133.67
2007-08-31,140.7
2007-09-03,140.7
2007-09-04,145.39
2007-09-05,138.92
2007-09-06,138.36
2007-09-07,137.42
2007-09-10,133.1
2007-09-11,131.32
2007-09-12,129.63
2007-09-13,131.32
2007-09-14,131.32
2007-09-17,132.26
2007-09-18,133.2
2007-09-19,136.95
2007-09-20,141.36
2007-09-21,151.49
2007-09-24,160.4
2007-09-25,162.84
2007-09-26,160.4
2007-09-27,154.96
2007-09-28,147.36
2007-10-01,142.58
2007-10-02,147.74
2007-10-03,145.67
2007-10-04,145.39
2007-10-05,143.99
2007-10-08,145.39
2007-10-09,153.74
2007-10-10,157.59
2007-10-11,158.9
2007-10-12,158.52
2007-10-15,157.49
2007-10-16,149.71
2007-10-17,151.02
2007-10-18,147.27
2007-10-19,151.02
2007-10-22,146.33
2007-10-23,152.24
2007-10-24,150.18
2007-10-25,151.58
2007-10-26,151.4
2007-10-29,151.96
2007-10-30,153.83
2007-10-31,153.74
2007-11-02,151.02
2007-11-05,150.08
2007-11-06,149.99
2007-11-07,138.73
2007-11-08,133.95
2007-11-09,128.51
2007-11-12,121.94
2007-11-13,121.47
2007-11-14,114.91
2007-11-15,106.93
2007-11-16,108.81
2007-11-19,105.06
2007-11-20,108.81
2007-11-21,106
2007-11-22,112.19
2007-11-23,113.59
2007-11-26,109.75
2007-11-27,110.78
2007-11-28,116.69
2007-11-29,116.97
2007-11-30,110.97
2007-12-03,113.97
2007-12-04,110.69
2007-12-05,117.35
2007-12-06,118.19
2007-12-07,117.25
2007-12-10,122.13
2007-12-11,127.94
2007-12-12,138.36
2007-12-13,136.95
2007-12-14,135.07
2007-12-17,122.88
2007-12-18,127.57
2007-12-19,125.79
2007-12-20,128.98
2007-12-21,133.2
2007-12-27,136.01
2007-12-28,133.1
2008-01-02,133.1
2008-01-03,130.2
2008-01-04,123.82
2008-01-07,119.03
2008-01-08,117.35
2008-01-09,111.62
2008-01-10,105.34
2008-01-11,106.84
2008-01-14,111.34
2008-01-15,106.84
2008-01-16,104.59
2008-01-17,108.81
2008-01-18,109.75
2008-01-21,104.12
2008-01-22,104.12
2008-01-23,103.18
2008-01-24,109.84
2008-01-25,110.31
2008-01-28,106.75
2008-01-29,111.62
2008-01-30,112.19
2008-01-31,109
2008-02-01,111.62
2008-02-04,120.91
2008-02-05,119.6
2008-02-06,123.82
2008-02-07,121
2008-02-08,121.57
2008-02-11,121
2008-02-12,123.82
2008-02-13,123.35
2008-02-14,123.35
2008-02-15,119.69
2008-02-18,120.07
2008-02-19,118.1
2008-02-20,118.38
2008-02-21,122.22
2008-02-22,120.91
2008-02-25,119.13
2008-02-26,117.25
2008-02-27,114.34
2008-02-28,113.78
2008-02-29,109.75
2008-03-03,108.81
2008-03-04,106.93
2008-03-05,106.93
