<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-12-21,20,20,20,20
2012-12-27,19.99,20,19.99,20
2013-01-02,20.15,21.1,20.15,21.1
2013-01-03,21.44,21.44,21.44,21.44
2013-01-04,20.15,20.15,20.15,20.15
2013-01-07,20.64,20.64,20.64,20.64
2013-01-14,20.01,20.5,20.01,20.5
2013-01-22,19.6,19.6,19.6,19.6
2013-01-25,20,20,20,20
2013-02-01,20.99,21,20.99,21
2013-02-04,20.99,21,20.9,20.9
2013-02-05,21,21,21,21
2013-02-06,21,21,21,21
2013-02-07,21,21,21,21
2013-02-11,21.1,21.1,21.08,21.1
2013-02-12,21.1,21.1,21.1,21.1
2013-02-13,21.1,21.1,21.1,21.1
2013-02-18,21.1,21.1,21.1,21.1
2013-02-19,21.1,21.1,21.1,21.1
2013-02-20,21.09,21.09,21.09,21.09
2013-02-22,19.85,19.85,19.85,19.85
2013-02-25,21.09,21.1,21.09,21.09
2013-02-26,21.09,21.5,21,21.5
2013-02-27,21.5,21.5,21.5,21.5
2013-02-28,20,21.5,19.91,21.5
2013-03-01,21.48,21.5,21.48,21.49
2013-03-06,21.4,21.47,21.4,21.47
2013-03-08,21.47,22,21.47,22
2013-03-11,22,22,22,22
2013-03-12,21.99,22,21.99,22
2013-03-13,21.99,22,21.99,21.99
2013-03-14,22,22,21.5,21.5
2013-03-15,21.99,21.99,21.99,21.99
2013-03-19,22,22,21.99,22
2013-03-20,22,26.39,21.99,23.51
2013-03-21,21.99,25.2,21.99,24.1
2013-03-22,25.2,27.83,25.2,27.7
2013-03-25,27.7,27.7,27.65,27.7
2013-03-26,26.8,26.8,26.8,26.8
2013-03-27,25,26,25,26
2013-03-28,26,26,26,26
2013-04-02,25,25,25,25
2013-04-03,25,26,25,26
2013-04-04,26,26,26,26
2013-04-08,27.82,27.82,27.82,27.82
2013-04-10,27.82,27.82,27.82,27.82
2013-04-11,27.82,27.82,27.82,27.82
2013-04-12,27.82,27.82,27.82,27.82
2013-04-15,27.83,27.83,27.83,27.83
2013-04-17,26,27.4,26,27.4
2013-04-19,27.29,27.29,27.29,27.29
2013-04-23,27.39,27.39,27.39,27.39
2013-04-26,26,26,25.6,26
2013-04-30,27.3,27.3,27.3,27.3
2013-05-06,27.35,27.35,27.35,27.35
2013-05-09,27.35,27.35,27.35,27.35
2013-05-15,25.6,27.35,25.6,27.35
2013-05-16,27.35,27.35,27.35,27.35
2013-05-17,27.35,27.35,27.35,27.35
2013-05-21,27.3,27.3,27.3,27.3
2013-05-22,27.34,27.34,27.34,27.34
2013-05-23,27.35,27.35,27.35,27.35
2013-05-28,26.5,26.5,26.5,26.5
2013-06-04,26.6,27.8,26.5,27.8
2013-06-05,26.4,26.4,24,24
2013-06-06,24,24,24,24
2013-06-10,24,24,24,24
2013-06-12,24,24,24,24
2013-06-13,24,24,24,24
2013-06-14,23.99,24,23.99,24
2013-06-19,24,24,24,24
2013-06-20,24,26,24,25
2013-06-21,25,26,25,25.5
2013-06-24,24.49,25.5,24.49,25.5
2013-06-25,24.08,25.5,24.08,25.5
2013-06-26,25.5,26,25.5,26
2013-06-27,26,26.5,26,26
2013-06-28,26.9,27.8,26.9,27.8
2013-07-02,27.8,27.8,27,27
2013-07-03,27,27,27,27
2013-07-04,27,27,27,27
2013-07-08,26.31,26.31,26.3,26.3
2013-07-09,27.8,27.8,27.6,27.6
2013-07-10,27.7,27.8,27.7,27.8
2013-07-11,27.8,27.8,27.8,27.8
2013-07-12,27.3,27.8,27.3,27.8
2013-07-15,27.8,29,27.8,29
2013-07-16,27.95,28.95,27.95,28.95
2013-07-17,28.95,28.95,28,28
2013-07-18,28.01,28.01,27.75,27.75
2013-07-29,28.44,28.44,28.44,28.44
2013-07-30,28.44,28.5,28.44,28.5
2013-07-31,28.5,28.5,28.5,28.5
2013-08-01,28.4,28.4,28.4,28.4
2013-08-02,28.5,29,28.5,28.95
2013-08-07,28.65,28.65,28.65,28.65
2013-08-09,28.05,28.5,28.05,28.5
2013-08-12,28.5,28.5,28.5,28.5
2013-08-14,28.5,28.5,28.5,28.5
2013-08-19,27.5,28.87,27.5,28.87
