<TICKER>,<DATE>,<CLOSE>
MOJ,2009-09-28,3.88
MOJ,2009-09-29,3.76
MOJ,2009-09-30,3.67
MOJ,2009-10-01,3.53
MOJ,2009-10-02,3.55
MOJ,2009-10-05,3.65
MOJ,2009-10-06,3.52
MOJ,2009-10-07,3.54
MOJ,2009-10-08,3.8
MOJ,2009-10-09,3.74
MOJ,2009-10-12,3.79
MOJ,2009-10-13,3.5
MOJ,2009-10-14,3.5
MOJ,2009-10-15,3.36
MOJ,2009-10-16,3.41
MOJ,2009-10-19,3.42
MOJ,2009-10-20,3.37
MOJ,2009-10-21,3.41
MOJ,2009-10-22,3.41
MOJ,2009-10-23,3.46
MOJ,2009-10-26,3.42
MOJ,2009-10-27,3.34
MOJ,2009-10-28,3.31
MOJ,2009-10-29,3.2
MOJ,2009-10-30,3.33
MOJ,2009-11-02,3.2
MOJ,2009-11-03,3.2
MOJ,2009-11-04,3.35
MOJ,2009-11-05,3.35
MOJ,2009-11-06,3.26
MOJ,2009-11-09,3.31
MOJ,2009-11-10,3.38
MOJ,2009-11-12,3.46
MOJ,2009-11-13,3.48
MOJ,2009-11-16,3.3
MOJ,2009-11-17,3.19
MOJ,2009-11-18,3.24
MOJ,2009-11-19,3.15
MOJ,2009-11-20,3.2
MOJ,2009-11-23,3.1
MOJ,2009-11-24,3.2
MOJ,2009-11-25,3.26
MOJ,2009-11-26,3.23
MOJ,2009-11-27,3.2
MOJ,2009-11-30,3.24
MOJ,2009-12-01,3.24
MOJ,2009-12-02,3.2
MOJ,2009-12-03,3.24
MOJ,2009-12-04,3.24
MOJ,2009-12-07,3.16
MOJ,2009-12-08,3.12
MOJ,2009-12-09,3.19
MOJ,2009-12-10,3.13
MOJ,2009-12-11,3.16
MOJ,2009-12-14,3.14
MOJ,2009-12-15,3.03
MOJ,2009-12-16,3.04
MOJ,2009-12-17,3
MOJ,2009-12-18,2.98
MOJ,2009-12-21,3.05
MOJ,2009-12-22,3.04
MOJ,2009-12-23,2.98
MOJ,2009-12-28,3.06
MOJ,2009-12-29,3.08
MOJ,2009-12-30,3.1
MOJ,2009-12-31,3.1
MOJ,2010-01-04,3.13
MOJ,2010-01-05,3.05
MOJ,2010-01-06,3.1
MOJ,2010-01-07,3.06
MOJ,2010-01-08,3.1
MOJ,2010-01-11,3.14
MOJ,2010-01-12,3.07
MOJ,2010-01-13,3.16
MOJ,2010-01-14,3.23
MOJ,2010-01-15,3.28
MOJ,2010-01-18,3.28
MOJ,2010-01-19,3.29
MOJ,2010-01-20,3.23
MOJ,2010-01-21,3.14
MOJ,2010-01-22,3.04
MOJ,2010-01-25,3.05
MOJ,2010-01-26,3.01
MOJ,2010-01-27,3.05
MOJ,2010-01-28,3.01
MOJ,2010-01-29,3.05
MOJ,2010-02-01,3.03
MOJ,2010-02-02,3.07
MOJ,2010-02-03,3.06
MOJ,2010-02-04,3.14
MOJ,2010-02-05,3
MOJ,2010-02-08,2.89
