<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-05-16,1.9565,2.0105,1.9486,1.9486
2016-05-17,1.9719,2.1111,1.9255,1.9952
2016-05-18,2.026,2.0648,1.9719,2.0648
2016-05-19,2.0492,2.0492,2.0492,2.0492
2016-05-20,2.0416,2.0492,2.0105,2.0337
2016-05-23,2.0105,2.026,2.0105,2.026
2016-05-24,2.026,2.026,1.9952,1.9952
2016-05-25,2.0105,2.0105,1.9874,2.0105
2016-05-27,2.026,2.026,1.9642,1.9642
2016-05-30,1.9642,1.9642,1.9486,1.9565
2016-05-31,1.9486,1.9486,1.9486,1.9486
2016-06-01,1.9486,1.9486,1.9178,1.9332
2016-06-02,1.9255,1.9642,1.9255,1.9486
2016-06-03,1.9796,1.9874,1.9486,1.9796
2016-06-06,1.9796,1.9952,1.9642,1.9642
2016-06-07,1.9642,2.1498,1.9642,2.026
2016-06-08,2.0105,2.0105,2.0029,2.0105
2016-06-09,2.0105,2.0492,2.0105,2.0337
2016-06-10,2.0337,2.0337,1.9952,2.0029
2016-06-13,2.0029,2.0105,2.0029,2.0029
2016-06-14,2.0105,2.026,1.9952,2.0105
2016-06-15,2.0105,2.0571,2.0105,2.026
2016-06-16,2.0182,2.0182,1.9874,2.0105
2016-06-17,2.0105,2.0801,2.0028,2.0105
2016-06-20,2.0724,2.0724,2.0416,2.0492
2016-06-21,2.057,2.088,2.0492,2.0801
2016-06-22,2.0801,2.0801,2.026,2.0801
2016-06-23,2.1732,2.1732,2.114,2.114
2016-06-24,1.9786,2.0378,1.9703,2.0295
2016-06-27,2.1478,2.1478,2.0209,2.0548
2016-06-28,2.0548,2.0717,2.0548,2.0633
2016-06-29,2.0717,2.1478,2.0717,2.1394
2016-06-30,2.1478,2.1478,2.0295,2.0295
2016-07-01,2.1055,2.1055,2.0295,2.0464
2016-07-04,2.0971,2.0971,2.0378,2.0378
2016-07-05,2.0464,2.1309,2.0295,2.0295
2016-07-06,2.0633,2.0633,1.9955,2.0464
2016-07-07,2.0464,2.0633,2.0464,2.0633
2016-07-08,2.0633,2.0633,2.0126,2.0548
2016-07-11,2.0887,2.0887,2.0126,2.0295
2016-07-12,2.0295,2.0378,2.0041,2.0126
2016-07-13,2.0548,2.0548,2.0041,2.0295
2016-07-14,2.0295,2.0295,1.9955,2.0126
2016-07-15,2.0548,2.114,2.0126,2.0633
2016-07-18,2.0801,2.0801,2.0209,2.0464
2016-07-19,2.0464,2.0464,2.0126,2.0126
2016-07-20,2.0126,2.0295,1.9449,1.9955
2016-07-21,2.0126,2.0126,1.9703,1.9955
2016-07-22,2.0041,2.0041,1.9449,1.9786
2016-07-25,2.0126,2.0126,1.9703,1.9786
2016-07-26,1.9703,2.0209,1.9703,2.0126
2016-07-27,2.0209,2.0209,1.9786,1.9872
2016-07-28,2.0378,2.0378,1.9786,2.0126
2016-07-29,2.1055,2.1055,2.0464,2.0464
2016-08-01,2.0464,2.0464,1.9955,1.9955
2016-08-02,1.9872,1.9955,1.9618,1.9618
2016-08-03,1.9618,1.9786,1.9111,1.9703
2016-08-04,1.9194,1.9618,1.9194,1.9618
2016-08-05,1.9194,2.0126,1.9194,2.0126
2016-08-08,2.0126,2.0126,1.9786,2.0041
2016-08-09,2.0209,2.0209,2.0209,2.0209
2016-08-10,2.0126,2.0126,1.9955,2.0126
2016-08-11,1.9703,2.0548,1.9703,2.0548
2016-08-12,2.0633,2.0801,2.0633,2.0801
2016-08-16,2.0378,2.0633,2.0209,2.0295
2016-08-17,2.0295,2.0295,2.0041,2.0209
2016-08-18,2.0041,2.0209,2.0041,2.0041
2016-08-19,2.0126,2.0209,2.0041,2.0209
2016-08-22,2.0295,2.0295,2.0041,2.0041
2016-08-23,2.0378,2.0378,1.9534,1.9534
2016-08-24,1.9364,2.0041,1.9364,1.9618
2016-08-25,1.9618,1.9786,1.8688,1.9786
2016-08-26,1.9618,1.9872,1.9618,1.9786
2016-08-29,1.9872,1.9872,1.9872,1.9872
2016-08-30,1.9872,2.0633,1.9872,2.0378
2016-08-31,2.0548,2.0633,2.0126,2.0633
2016-09-01,2.0633,2.0971,2.0295,2.0887
2016-09-02,2.0378,2.0717,2.0378,2.0717
2016-09-05,2.0548,2.1225,2.0378,2.1225
2016-09-06,2.1225,2.1563,2.0717,2.1225
2016-09-07,2.1563,2.1563,2.1563,2.1563
2016-09-08,2.1225,2.1225,2.0717,2.1225
2016-09-09,2.114,2.114,2.0887,2.0887
2016-09-12,2.0887,2.0887,2.0887,2.0887
2016-09-13,2.0887,2.0887,2.0887,2.0887
2016-09-14,2.0887,2.0971,2.0887,2.0971
2016-09-15,2.0887,2.1055,2.0887,2.1055
2016-09-16,2.1055,2.1055,2.1055,2.1055
2016-09-19,2.1055,2.1394,2.0887,2.0887
2016-09-20,2.1394,2.1394,2.0887,2.0887
2016-09-21,2.1055,2.1394,2.0887,2.1055
2016-09-22,2.1394,2.1394,2.1055,2.114
2016-09-23,2.1394,2.1986,2.1394,2.1986
2016-09-26,2.1986,2.1986,2.1309,2.1309
2016-09-27,2.1394,2.1478,2.1309,2.1309
2016-09-28,2.1563,2.1986,2.1309,2.1986
2016-09-29,2.1816,2.1986,2.1816,2.1986
2016-09-30,2.1986,2.2239,2.19,2.1986
2016-10-03,2.1986,2.1986,2.1986,2.1986
2016-10-04,2.207,2.2155,2.1816,2.207
2016-10-05,2.207,2.2324,2.1986,2.1986
2016-10-06,2.1563,2.19,2.1563,2.19
2016-10-07,2.1986,2.1986,2.19,2.19
2016-10-10,2.1986,2.1986,2.19,2.19
2016-10-11,2.1478,2.19,2.1478,2.19
2016-10-12,2.19,2.19,2.19,2.19
2016-10-13,2.1478,2.19,2.1478,2.19
2016-10-14,2.19,2.1986,2.1816,2.1986
2016-10-17,2.1478,2.4353,2.1478,2.4353
2016-10-18,2.4015,2.4945,2.4015,2.4945
2016-10-19,2.4945,2.6045,2.4522,2.5959
2016-10-20,2.5959,2.5959,2.503,2.503
2016-10-21,2.6045,2.6213,2.5791,2.6213
2016-10-24,2.6636,2.6636,2.5284,2.5959
2016-10-25,2.6045,2.6045,2.5453,2.5791
2016-10-26,2.6045,2.6045,2.5621,2.5791
2016-10-27,2.5791,2.7059,2.5284,2.6213
2016-10-28,2.6129,2.6129,2.5284,2.6129
2016-10-31,2.6129,2.6129,2.5875,2.6129
2016-11-02,2.5959,2.5959,2.3423,2.5199
2016-11-03,2.5114,2.5199,2.4861,2.5199
2016-11-04,2.5199,2.5199,2.5199,2.5199
2016-11-07,2.5453,2.5453,2.4353,2.5199
2016-11-08,2.5959,2.5959,2.4775,2.4775
2016-11-09,2.4522,2.4522,2.3762,2.4522
2016-11-10,2.41,2.5367,2.41,2.5367
2016-11-14,2.5367,2.5367,2.4945,2.5284
2016-11-15,2.5284,2.5284,2.5284,2.5284
2016-11-16,2.5199,2.5199,2.5199,2.5199
2016-11-17,2.4353,2.4353,2.207,2.3423
2016-11-18,2.3423,2.3423,2.2239,2.2239
2016-11-21,2.114,2.2239,2.0126,2.1816
2016-11-22,2.0887,2.2239,2.0887,2.2155
2016-11-23,2.1225,2.207,2.1225,2.207
2016-11-24,2.2155,2.2155,2.1309,2.1732
2016-11-25,2.2239,2.2239,2.2239,2.2239
2016-11-28,2.2239,2.3508,2.1986,2.2409
2016-11-29,2.2409,2.3338,2.2155,2.3338
2016-11-30,2.4015,2.4015,2.2578,2.2662
2016-12-01,2.2492,2.2492,2.19,2.2155
2016-12-02,2.1986,2.2492,2.1986,2.2492
2016-12-05,2.1986,2.2492,2.1563,2.2492
2016-12-06,2.2492,2.2492,2.2492,2.2492
2016-12-07,2.2492,2.2492,2.2239,2.2492
2016-12-08,2.2492,2.2492,2.2239,2.2239
2016-12-09,2.2492,2.393,2.2409,2.3676
2016-12-12,2.3676,2.5959,2.3676,2.4693
2016-12-13,2.4269,2.4269,2.3762,2.41
2016-12-14,2.4269,2.4269,2.3676,2.3676
2016-12-15,2.3676,2.3676,2.3676,2.3676
2016-12-16,2.3676,2.3676,2.3591,2.3676
2016-12-19,2.3508,2.3676,2.2746,2.3676
2016-12-20,2.3338,2.3338,2.2662,2.2746
2016-12-21,2.2492,2.3676,2.2492,2.3676
2016-12-22,2.3676,2.3676,2.317,2.3676
2016-12-23,2.3676,2.3676,2.3676,2.3676
2016-12-27,2.3676,2.3676,2.3338,2.3338
2016-12-28,2.3676,2.3676,2.3255,2.3676
2016-12-29,2.3847,2.393,2.2831,2.393
2016-12-30,2.3847,2.4269,2.3847,2.4269
2017-01-02,2.5791,2.5791,2.3762,2.3762
2017-01-03,2.3676,2.5453,2.3676,2.5453
2017-01-04,2.5453,2.5453,2.5453,2.5453
2017-01-05,2.5453,2.5453,2.4522,2.4945
2017-01-09,2.4945,2.503,2.4522,2.503
2017-01-10,2.5367,2.5367,2.4861,2.4861
2017-01-11,2.4522,2.4861,2.4522,2.4861
2017-01-12,2.5453,2.5453,2.5367,2.5453
2017-01-13,2.5367,2.5367,2.5367,2.5367
2017-01-16,2.5367,2.5367,2.5199,2.5199
2017-01-17,2.5367,2.5367,2.5367,2.5367
2017-01-18,2.4693,2.4945,2.3084,2.3084
2017-01-19,2.4353,2.4522,2.4353,2.4522
2017-01-20,2.4522,2.4522,2.4522,2.4522
2017-01-23,2.3847,2.4693,2.3847,2.4693
2017-01-24,2.393,2.5367,2.393,2.5367
2017-01-25,2.5284,2.5284,2.5284,2.5284
2017-01-26,2.5367,2.5367,2.4945,2.5367
2017-01-27,2.5284,2.5284,2.4945,2.4945
2017-01-30,2.5284,2.5284,2.4945,2.4945
2017-01-31,2.5284,2.5284,2.4945,2.503
2017-02-01,2.5114,2.5367,2.5114,2.5114
2017-02-02,2.5367,2.5367,2.5114,2.5114
2017-02-03,2.5367,2.5367,2.5284,2.5367
2017-02-06,2.5367,2.5791,2.5284,2.5621
2017-02-07,2.5791,2.5791,2.5706,2.5706
2017-02-08,2.5791,2.5791,2.5284,2.5453
2017-02-09,2.5706,2.5706,2.5706,2.5706
2017-02-10,2.5706,2.5706,2.5706,2.5706
2017-02-13,2.5706,2.5791,2.5453,2.5791
2017-02-14,2.5706,2.5706,2.5453,2.5621
2017-02-15,2.5537,2.5791,2.5453,2.5791
2017-02-16,2.5791,2.6636,2.5791,2.6636
2017-02-17,2.6552,2.6552,2.6552,2.6552
2017-02-20,2.6213,2.6213,2.5791,2.6213
2017-02-21,2.6045,2.6129,2.5875,2.6129
2017-02-22,2.5959,2.6045,2.5791,2.6045
2017-02-23,2.6129,2.6213,2.5706,2.6213
2017-02-24,2.6213,2.6636,2.5453,2.6636
2017-02-27,2.5875,2.6045,2.5875,2.6045
2017-02-28,2.5791,2.6129,2.5791,2.6045
2017-03-01,2.5959,2.6129,2.5367,2.5453
2017-03-02,2.5367,2.6129,2.5114,2.6129
2017-03-03,2.6045,2.6636,2.5791,2.6636
2017-03-06,2.5791,2.5791,2.5791,2.5791
2017-03-07,2.6636,2.7905,2.6045,2.6636
2017-03-08,2.6721,2.782,2.6636,2.782
2017-03-09,2.7651,2.7651,2.7059,2.7059
2017-03-10,2.7651,2.7651,2.7482,2.7482
2017-03-13,2.7651,2.7651,2.7651,2.7651
2017-03-14,2.7482,3.0188,2.7482,3.0188
2017-03-15,2.9596,2.9596,2.9173,2.9596
2017-03-16,2.9511,2.9511,2.875,2.9257
2017-03-17,2.8328,2.9257,2.8328,2.9257
2017-03-20,2.8412,2.8412,2.8412,2.8412
2017-03-21,2.8074,2.9596,2.8074,2.9596
2017-03-22,2.9173,2.9173,2.782,2.8919
2017-03-23,2.782,3.0273,2.782,2.9342
2017-03-24,2.9173,3.0357,2.9173,2.9511
2017-03-27,3.0273,3.0273,2.8919,2.8919
2017-03-28,2.7651,2.8919,2.7651,2.8919
2017-03-29,2.875,2.875,2.875,2.875
2017-03-30,2.875,3.0357,2.8581,2.9004
2017-03-31,3.0273,3.0273,2.8666,3.0273
2017-04-03,2.9089,2.9089,2.8919,2.9004
2017-04-04,2.9004,2.9596,2.6721,2.8243
2017-04-05,2.8158,2.8158,2.8158,2.8158
2017-04-06,2.8074,2.8074,2.8074,2.8074
2017-04-07,2.7989,2.7989,2.7228,2.7228
2017-04-10,2.8328,2.9596,2.8158,2.8328
2017-04-11,2.8497,2.9173,2.8497,2.9173
2017-04-12,2.9596,2.9596,2.875,2.875
2017-04-13,2.782,2.782,2.782,2.782
2017-04-18,2.6805,2.6805,2.6805,2.6805
2017-04-19,2.6805,2.8243,2.6805,2.8243
2017-04-20,2.8158,2.8158,2.8158,2.8158
2017-04-21,2.8158,2.8158,2.8158,2.8158
2017-04-24,2.7059,2.8074,2.7059,2.8074
2017-04-25,2.7059,2.7905,2.7059,2.7905
2017-04-26,2.7059,2.7905,2.7059,2.7905
2017-04-27,2.7905,2.7905,2.7905,2.7905
2017-04-28,2.8243,2.8243,2.8243,2.8243
2017-05-02,2.7736,2.8158,2.7736,2.8158
2017-05-04,2.7228,2.8243,2.7228,2.8243
2017-05-05,2.8243,2.8243,2.7905,2.7905
2017-05-08,2.8158,2.8243,2.8074,2.8243
2017-05-09,2.7144,2.8158,2.7144,2.8158
2017-05-12,2.9427,2.9511,2.8074,2.8074
2017-05-15,2.8328,2.8328,2.8158,2.8158
2017-05-16,2.9511,2.9511,2.8074,2.8074
2017-05-17,2.9004,2.9257,2.9004,2.9257
2017-05-19,2.7736,2.8835,2.7736,2.8835
2017-05-22,2.8835,2.9342,2.8835,2.8919
2017-05-23,2.8835,2.8835,2.8835,2.8835
2017-05-24,2.8835,2.8835,2.8666,2.8666
2017-05-25,2.7313,2.875,2.6975,2.8666
2017-05-26,2.8581,2.8581,2.8581,2.8581
2017-05-29,2.8666,2.875,2.8328,2.875
2017-05-30,2.875,2.875,2.7905,2.8666
2017-05-31,2.8666,2.985,2.8581,2.9765
2017-06-01,3.0904,3.0904,2.924,2.9503
2017-06-02,2.959,2.959,2.9415,2.959
2017-06-05,3.0904,3.1079,3.064,3.0728
2017-06-06,3.099,3.1079,3.0553,3.0904
2017-06-07,3.0904,3.0904,3.0465,3.0728
2017-06-08,3.0815,3.0904,3.064,3.0815
2017-06-09,3.0904,3.0904,3.0904,3.0904
2017-06-12,3.0904,3.0904,3.0904,3.0904
2017-06-13,2.8276,3.0815,2.8276,2.9765
2017-06-14,2.9765,3.0904,2.924,3.0028
2017-06-16,3.029,3.1079,3.029,3.1079
2017-06-19,3.1079,3.1079,3.1079,3.1079
2017-06-20,3.0203,3.064,3.0203,3.029
2017-06-21,3.1079,3.1079,3.1079,3.1079
2017-06-22,3.064,3.1254,3.064,3.1254
2017-06-23,3.1254,3.1254,3.1254,3.1254
