<DATE>,<CLOSE>
2016-11-25,12.164
2016-11-28,12.126
2016-11-29,12.126
2016-11-30,11.847
2016-12-01,11.651
2016-12-02,11.743
2016-12-05,11.743
2016-12-06,11.512
2016-12-07,11.418
2016-12-08,11.493
2016-12-09,11.483
2016-12-12,11.39
2016-12-13,11.651
2016-12-14,11.743
2016-12-15,12.116
2016-12-16,12.154
2016-12-19,11.94
2016-12-20,11.799
2016-12-21,11.818
2016-12-22,12.089
2016-12-27,12.116
2016-12-28,12.116
2016-12-29,12.116
2016-12-30,12.21
2017-01-03,12.256
2017-01-04,12.49
2017-01-09,12.22
2017-01-10,12.47
2017-01-11,12.135
2017-01-12,12.47
2017-01-13,12.47
2017-01-16,12.47
2017-01-17,12.49
2017-01-18,12.434
2017-01-19,12.322
2017-01-20,12.443
2017-01-23,12.49
2017-01-24,13.459
2017-01-25,13.422
2017-01-26,13.45
2017-01-27,13.374
2017-01-30,13.282
2017-01-31,13.357
2017-02-01,13.422
2017-02-02,13.422
2017-02-03,13.45
2017-02-06,13.505
2017-02-07,13.328
2017-02-08,13.505
2017-02-09,13.505
2017-02-10,13.505
2017-02-13,13.505
2017-02-15,13.338
2017-02-16,13.328
2017-02-17,13.459
2017-02-20,13.469
2017-02-21,13.487
2017-02-22,13.207
2017-02-23,13.235
2017-02-24,13.412
2017-02-27,13.328
2017-02-28,13.496
2017-03-01,13.505
2017-03-02,13.422
2017-03-03,13.45
2017-03-06,13.45
2017-03-07,13.328
2017-03-08,13.328
2017-03-10,13.412
2017-03-14,13.216
2017-03-15,13.216
2017-03-16,13.113
2017-03-17,12.974
2017-03-20,12.582
2017-03-21,13.03
2017-03-24,12.955
2017-03-27,13.31
2017-03-28,13.31
2017-03-29,12.974
2017-03-30,12.965
2017-03-31,13.318
2017-04-04,13.469
2017-04-06,13.328
2017-04-10,13.412
2017-04-11,13.328
2017-04-12,13.318
2017-04-18,13.469
2017-04-21,13.45
2017-04-24,13.459
2017-04-25,13.794
2017-04-26,13.803
2017-04-27,13.971
2017-04-28,13.971
2017-05-02,14.26
2017-05-04,14.167
2017-05-05,14.353
2017-05-10,13.989
2017-05-11,13.822
2017-05-12,14.241
2017-05-15,14.251
2017-05-16,14.241
2017-05-17,14.241
2017-05-18,14.241
2017-05-19,14.251
2017-05-22,13.981
2017-05-23,14.223
2017-05-24,14.353
2017-05-25,14.327
2017-05-26,14.327
2017-05-30,14.633
2017-05-31,14.521
2017-06-01,14.353
2017-06-02,14.327
2017-06-05,14.344
2017-06-06,14.307
2017-06-07,13.989
2017-06-08,14.241
2017-06-09,14.232
2017-06-12,14.241
2017-06-13,14.241
2017-06-14,14.14
2017-06-19,14.14
2017-06-21,14.158
2017-06-22,13.719
2017-06-23,13.999
2017-06-26,14.14
2017-06-28,14.14
2017-06-29,14.14
2017-06-30,14.148
2017-07-03,13.887
2017-07-04,14.12
2017-07-07,14.073
2017-07-10,14.12
2017-07-11,14.12
2017-07-21,14.055
2017-07-26,14.13
2017-07-27,14.196
2017-07-28,14.241
2017-07-31,14.038
2017-08-03,14.232
2017-08-04,13.989
2017-08-07,14.214
2017-08-08,14.214
2017-08-10,14.26
2017-08-11,14.26
2017-08-14,14.353
2017-08-16,14.065
2017-08-17,14.14
2017-08-18,13.981
2017-08-21,14.12
2017-08-22,14.223
2017-08-23,14.223
2017-08-24,14.167
2017-08-25,14.12
2017-08-28,14.083
2017-08-29,14.111
2017-08-30,14.111
2017-08-31,14.252
2017-09-01,14.14
2017-09-04,14.533
2017-09-07,14.543
2017-09-08,14.355
2017-09-11,14.215
2017-09-12,14.186
2017-09-13,14.073
2017-09-14,14.073
2017-09-19,13.885
2017-09-21,14.111
2017-09-22,14.355
2017-09-25,14.335
2017-09-26,14.328
2017-09-27,14.328
2017-09-28,14.345
2017-09-29,14.318
2017-10-02,14.355
2017-10-09,14.271
2017-10-11,14.261
2017-10-12,13.989
2017-10-13,14.261
2017-10-16,14.252
2017-10-18,14.111
2017-10-20,14.196
2017-10-23,14.196
2017-10-24,14.111
2017-10-25,14.064
2017-10-26,14.064
2017-10-31,14.073
2017-11-03,14.073
