<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-02-02,30.3,30.3,27,29
2018-02-05,27.2,28.5,27.2,28
2018-02-06,27.4,30.3,26.9,30.3
2018-02-07,27.5,30,27.5,30
2018-02-08,30,30.9,30,30.9
2018-02-09,28.2,30,28.2,30
2018-02-12,28.8,29.4,28.3,29.4
2018-02-13,29.9,29.9,29,29
2018-02-14,29,31.6,29,31.4
2018-02-15,31.6,31.6,31.6,31.6
2018-02-16,31.7,31.7,30.4,31.1
2018-02-19,30.9,30.9,29,29.4
2018-02-20,29.2,29.2,29,29
2018-02-21,31,31,28,29
2018-02-23,31,31,29,29
2018-02-26,31,31,28.4,29.6
2018-02-27,29.5,29.5,29.5,29.5
2018-02-28,29.5,29.5,29.5,29.5
2018-03-01,31,31,29,29.3
2018-03-02,29.3,29.3,28.5,29.2
2018-03-05,29.2,29.2,29.2,29.2
2018-03-06,29.2,29.2,29,29
2018-03-07,29,30.4,29,29.8
2018-03-08,30.5,30.5,29.1,30.4
2018-03-09,29.9,30.9,29.9,30.9
2018-03-12,30.5,30.5,25.2,29.3
2018-03-13,29.8,29.8,29.8,29.8
2018-03-14,29.8,29.8,29.8,29.8
2018-03-15,29.8,29.8,29.8,29.8
2018-03-16,29.8,29.8,28.7,29.7
2018-03-19,29.7,29.7,28.2,28.2
2018-03-20,28,28.8,28,28.8
2018-03-21,29.7,29.7,28.8,29
2018-03-22,29.7,29.7,27.2,27.8
2018-03-23,29.7,29.7,26.6,26.6
2018-03-26,26.5,27.8,26.5,27.8
2018-03-27,28.1,28.1,27,28
2018-03-28,27,27,25.8,25.8
2018-03-29,26,26,24.2,26
2018-04-03,26,26,25.5,25.9
2018-04-04,26,26,26,26
2018-04-05,26,26,25.1,25.1
2018-04-06,25.8,27.6,25.8,27.6
2018-04-09,28.4,28.5,28.4,28.5
2018-04-10,28.5,28.5,28.5,28.5
2018-04-11,28,28,25,25
2018-04-12,28,28,25.5,25.5
2018-04-13,26,28,26,28
